Init E (V) = -0.17
High E (V) = 0.3
Low E (V) = -0.8
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
-0.386	-8.912e-4
-0.387	-8.909e-4
-0.388	-8.909e-4
-0.389	-8.906e-4
-0.390	-8.903e-4
-0.391	-8.903e-4
-0.392	-8.897e-4
-0.393	-8.897e-4
-0.394	-8.891e-4
-0.395	-8.888e-4
-0.396	-8.885e-4
-0.397	-8.878e-4
-0.398	-8.875e-4
-0.399	-8.872e-4
-0.400	-8.866e-4
-0.401	-8.863e-4
-0.402	-8.857e-4
-0.403	-8.854e-4
-0.404	-8.848e-4
-0.405	-8.842e-4
-0.406	-8.838e-4
-0.407	-8.832e-4
-0.408	-8.826e-4
-0.409	-8.820e-4
-0.410	-8.817e-4
-0.411	-8.811e-4
-0.412	-8.805e-4
-0.413	-8.798e-4
-0.414	-8.792e-4
-0.415	-8.786e-4
-0.416	-8.780e-4
-0.417	-8.777e-4
-0.418	-8.771e-4
-0.419	-8.765e-4
-0.420	-8.758e-4
-0.421	-8.752e-4
-0.422	-8.749e-4
-0.423	-8.743e-4
-0.424	-8.737e-4
-0.425	-8.734e-4
-0.426	-8.728e-4
-0.427	-8.722e-4
-0.428	-8.719e-4
-0.429	-8.712e-4
-0.430	-8.709e-4
-0.431	-8.703e-4
-0.432	-8.697e-4
-0.433	-8.694e-4
-0.434	-8.691e-4
-0.435	-8.685e-4
-0.436	-8.682e-4
-0.437	-8.679e-4
-0.438	-8.672e-4
-0.439	-8.669e-4
-0.440	-8.666e-4
-0.441	-8.663e-4
-0.442	-8.660e-4
-0.443	-8.657e-4
-0.444	-8.654e-4
-0.445	-8.651e-4
-0.446	-8.648e-4
-0.447	-8.645e-4
-0.448	-8.642e-4
-0.449	-8.639e-4
-0.450	-8.635e-4
-0.451	-8.635e-4
-0.452	-8.632e-4
-0.453	-8.629e-4
-0.454	-8.626e-4
-0.455	-8.626e-4
-0.456	-8.623e-4
-0.457	-8.623e-4
-0.458	-8.620e-4
-0.459	-8.617e-4
-0.460	-8.617e-4
-0.461	-8.614e-4
-0.462	-8.614e-4
-0.463	-8.614e-4
-0.464	-8.611e-4
-0.465	-8.611e-4
-0.466	-8.608e-4
-0.467	-8.608e-4
-0.468	-8.608e-4
-0.469	-8.608e-4
-0.470	-8.608e-4
-0.471	-8.605e-4
-0.472	-8.605e-4
-0.473	-8.605e-4
-0.474	-8.605e-4
-0.475	-8.605e-4
-0.476	-8.605e-4
-0.477	-8.605e-4
-0.478	-8.608e-4
-0.479	-8.608e-4
-0.480	-8.608e-4
-0.481	-8.608e-4
-0.482	-8.608e-4
-0.483	-8.611e-4
-0.484	-8.611e-4
-0.485	-8.614e-4
-0.486	-8.614e-4
-0.487	-8.617e-4
-0.488	-8.617e-4
-0.489	-8.620e-4
-0.490	-8.623e-4
-0.491	-8.623e-4
-0.492	-8.626e-4
-0.493	-8.629e-4
-0.494	-8.632e-4
-0.495	-8.635e-4
-0.496	-8.639e-4
-0.497	-8.642e-4
-0.498	-8.645e-4
-0.499	-8.648e-4
-0.500	-8.651e-4
-0.501	-8.654e-4
-0.502	-8.660e-4
-0.503	-8.663e-4
-0.504	-8.666e-4
-0.505	-8.672e-4
-0.506	-8.675e-4
-0.507	-8.682e-4
-0.508	-8.685e-4
-0.509	-8.691e-4
-0.510	-8.697e-4
-0.511	-8.700e-4
-0.512	-8.709e-4
-0.513	-8.712e-4
-0.514	-8.719e-4
-0.515	-8.725e-4
-0.516	-8.731e-4
-0.517	-8.737e-4
-0.518	-8.743e-4
-0.519	-8.749e-4
-0.520	-8.755e-4
-0.521	-8.762e-4
-0.522	-8.768e-4
-0.523	-8.774e-4
-0.524	-8.783e-4
-0.525	-8.792e-4
-0.526	-8.798e-4
-0.527	-8.808e-4
-0.528	-8.814e-4
-0.529	-8.823e-4
-0.530	-8.832e-4
-0.531	-8.838e-4
-0.532	-8.851e-4
-0.533	-8.857e-4
-0.534	-8.866e-4
-0.535	-8.875e-4
-0.536	-8.885e-4
-0.537	-8.894e-4
-0.538	-8.906e-4
-0.539	-8.915e-4
-0.540	-8.928e-4
-0.541	-8.937e-4
-0.542	-8.946e-4
-0.543	-8.958e-4
-0.544	-8.968e-4
-0.545	-8.980e-4
-0.546	-8.992e-4
-0.547	-9.005e-4
-0.548	-9.017e-4
-0.549	-9.029e-4
-0.550	-9.041e-4
-0.551	-9.057e-4
-0.552	-9.069e-4
-0.553	-9.081e-4
-0.554	-9.097e-4
-0.555	-9.112e-4
-0.556	-9.125e-4
-0.557	-9.140e-4
-0.558	-9.155e-4
-0.559	-9.171e-4
-0.560	-9.186e-4
-0.561	-9.204e-4
-0.562	-9.220e-4
-0.563	-9.235e-4
-0.564	-9.254e-4
-0.565	-9.272e-4
-0.566	-9.288e-4
-0.567	-9.306e-4
-0.568	-9.324e-4
-0.569	-9.346e-4
-0.570	-9.364e-4
-0.571	-9.383e-4
-0.572	-9.404e-4
-0.573	-9.426e-4
-0.574	-9.444e-4
-0.575	-9.469e-4
-0.576	-9.491e-4
-0.577	-9.515e-4
-0.578	-9.537e-4
-0.579	-9.558e-4
-0.580	-9.583e-4
-0.581	-9.607e-4
-0.582	-9.632e-4
-0.583	-9.657e-4
-0.584	-9.681e-4
-0.585	-9.709e-4
-0.586	-9.737e-4
-0.587	-9.764e-4
-0.588	-9.792e-4
-0.589	-9.823e-4
-0.590	-9.850e-4
-0.591	-9.881e-4
-0.592	-9.912e-4
-0.593	-9.943e-4
-0.594	-9.973e-4
-0.595	-1.001e-3
-0.596	-1.004e-3
-0.597	-1.007e-3
-0.598	-1.011e-3
-0.599	-1.015e-3
-0.600	-1.018e-3
-0.601	-1.022e-3
-0.602	-1.026e-3
-0.603	-1.030e-3
-0.604	-1.033e-3
-0.605	-1.038e-3
-0.606	-1.042e-3
-0.607	-1.046e-3
-0.608	-1.050e-3
-0.609	-1.055e-3
-0.610	-1.059e-3
-0.611	-1.063e-3
-0.612	-1.068e-3
-0.613	-1.073e-3
-0.614	-1.078e-3
-0.615	-1.083e-3
-0.616	-1.088e-3
-0.617	-1.093e-3
-0.618	-1.098e-3
-0.619	-1.104e-3
-0.620	-1.109e-3
-0.621	-1.115e-3
-0.622	-1.121e-3
-0.623	-1.127e-3
-0.624	-1.133e-3
-0.625	-1.139e-3
-0.626	-1.145e-3
-0.627	-1.152e-3
-0.628	-1.158e-3
-0.629	-1.165e-3
-0.630	-1.171e-3
-0.631	-1.179e-3
-0.632	-1.186e-3
-0.633	-1.193e-3
-0.634	-1.200e-3
-0.635	-1.208e-3
-0.636	-1.215e-3
-0.637	-1.223e-3
-0.638	-1.231e-3
-0.639	-1.239e-3
-0.640	-1.247e-3
-0.641	-1.256e-3
-0.642	-1.264e-3
-0.643	-1.273e-3
-0.644	-1.282e-3
-0.645	-1.290e-3
-0.646	-1.300e-3
-0.647	-1.309e-3
-0.648	-1.318e-3
-0.649	-1.328e-3
-0.650	-1.338e-3
-0.651	-1.347e-3
-0.652	-1.357e-3
-0.653	-1.367e-3
-0.654	-1.378e-3
-0.655	-1.388e-3
-0.656	-1.398e-3
-0.657	-1.409e-3
-0.658	-1.419e-3
-0.659	-1.430e-3
-0.660	-1.441e-3
-0.661	-1.452e-3
-0.662	-1.462e-3
-0.663	-1.473e-3
-0.664	-1.484e-3
-0.665	-1.495e-3
-0.666	-1.506e-3
-0.667	-1.517e-3
-0.668	-1.529e-3
-0.669	-1.540e-3
-0.670	-1.551e-3
-0.671	-1.561e-3
-0.672	-1.573e-3
-0.673	-1.583e-3
-0.674	-1.594e-3
-0.675	-1.605e-3
-0.676	-1.615e-3
-0.677	-1.626e-3
-0.678	-1.636e-3
-0.679	-1.646e-3
-0.680	-1.656e-3
-0.681	-1.666e-3
-0.682	-1.675e-3
-0.683	-1.685e-3
-0.684	-1.694e-3
-0.685	-1.702e-3
-0.686	-1.711e-3
-0.687	-1.719e-3
-0.688	-1.727e-3
-0.689	-1.735e-3
-0.690	-1.742e-3
-0.691	-1.749e-3
-0.692	-1.756e-3
-0.693	-1.762e-3
-0.694	-1.768e-3
-0.695	-1.774e-3
-0.696	-1.779e-3
-0.697	-1.784e-3
-0.698	-1.788e-3
-0.699	-1.793e-3
-0.700	-1.796e-3
-0.701	-1.800e-3
-0.702	-1.803e-3
-0.703	-1.806e-3
-0.704	-1.808e-3
-0.705	-1.810e-3
-0.706	-1.812e-3
-0.707	-1.813e-3
-0.708	-1.814e-3
-0.709	-1.815e-3
-0.710	-1.815e-3
-0.711	-1.815e-3
-0.712	-1.814e-3
-0.713	-1.814e-3
-0.714	-1.813e-3
-0.715	-1.812e-3
-0.716	-1.810e-3
-0.717	-1.808e-3
-0.718	-1.807e-3
-0.719	-1.804e-3
-0.720	-1.802e-3
-0.721	-1.800e-3
-0.722	-1.797e-3
-0.723	-1.794e-3
-0.724	-1.791e-3
-0.725	-1.788e-3
-0.726	-1.784e-3
-0.727	-1.781e-3
-0.728	-1.778e-3
-0.729	-1.774e-3
-0.730	-1.770e-3
-0.731	-1.766e-3
-0.732	-1.762e-3
-0.733	-1.758e-3
-0.734	-1.754e-3
-0.735	-1.750e-3
-0.736	-1.746e-3
-0.737	-1.742e-3
-0.738	-1.737e-3
-0.739	-1.733e-3
-0.740	-1.729e-3
-0.741	-1.724e-3
-0.742	-1.720e-3
-0.743	-1.716e-3
-0.744	-1.712e-3
-0.745	-1.708e-3
-0.746	-1.703e-3
-0.747	-1.699e-3
-0.748	-1.695e-3
-0.749	-1.691e-3
-0.750	-1.687e-3
-0.751	-1.683e-3
-0.752	-1.678e-3
-0.753	-1.674e-3
-0.754	-1.670e-3
-0.755	-1.666e-3
-0.756	-1.662e-3
-0.757	-1.658e-3
-0.758	-1.654e-3
-0.759	-1.650e-3
-0.760	-1.646e-3
-0.761	-1.643e-3
-0.762	-1.639e-3
-0.763	-1.635e-3
-0.764	-1.631e-3
-0.765	-1.628e-3
-0.766	-1.624e-3
-0.767	-1.620e-3
-0.768	-1.617e-3
-0.769	-1.613e-3
-0.770	-1.610e-3
-0.771	-1.606e-3
-0.772	-1.603e-3
-0.773	-1.600e-3
-0.774	-1.596e-3
-0.775	-1.593e-3
-0.776	-1.590e-3
-0.777	-1.587e-3
-0.778	-1.584e-3
-0.779	-1.581e-3
-0.780	-1.577e-3
-0.781	-1.574e-3
-0.782	-1.571e-3
-0.783	-1.568e-3
-0.784	-1.565e-3
-0.785	-1.562e-3
-0.786	-1.560e-3
-0.787	-1.557e-3
-0.788	-1.554e-3
-0.789	-1.551e-3
-0.790	-1.549e-3
-0.791	-1.546e-3
-0.792	-1.543e-3
-0.793	-1.541e-3
-0.794	-1.538e-3
-0.795	-1.535e-3
-0.796	-1.533e-3
-0.797	-1.530e-3
-0.798	-1.528e-3
-0.799	-1.525e-3
-0.800	-1.514e-3
-0.799	-1.502e-3
-0.798	-1.494e-3
-0.797	-1.486e-3
-0.796	-1.479e-3
-0.795	-1.473e-3
-0.794	-1.466e-3
-0.793	-1.460e-3
-0.792	-1.454e-3
-0.791	-1.448e-3
-0.790	-1.443e-3
-0.789	-1.437e-3
-0.788	-1.432e-3
-0.787	-1.426e-3
-0.786	-1.421e-3
-0.785	-1.416e-3
-0.784	-1.410e-3
-0.783	-1.405e-3
-0.782	-1.400e-3
-0.781	-1.395e-3
-0.780	-1.390e-3
-0.779	-1.386e-3
-0.778	-1.381e-3
-0.777	-1.376e-3
-0.776	-1.372e-3
-0.775	-1.367e-3
-0.774	-1.362e-3
-0.773	-1.358e-3
-0.772	-1.354e-3
-0.771	-1.349e-3
-0.770	-1.345e-3
-0.769	-1.340e-3
-0.768	-1.336e-3
-0.767	-1.332e-3
-0.766	-1.328e-3
-0.765	-1.324e-3
-0.764	-1.319e-3
-0.763	-1.315e-3
-0.762	-1.311e-3
-0.761	-1.307e-3
-0.760	-1.303e-3
-0.759	-1.299e-3
-0.758	-1.295e-3
-0.757	-1.291e-3
-0.756	-1.287e-3
-0.755	-1.283e-3
-0.754	-1.280e-3
-0.753	-1.276e-3
-0.752	-1.272e-3
-0.751	-1.269e-3
-0.750	-1.265e-3
-0.749	-1.261e-3
-0.748	-1.257e-3
-0.747	-1.254e-3
-0.746	-1.250e-3
-0.745	-1.246e-3
-0.744	-1.243e-3
-0.743	-1.239e-3
-0.742	-1.236e-3
-0.741	-1.232e-3
-0.740	-1.229e-3
-0.739	-1.226e-3
-0.738	-1.222e-3
-0.737	-1.218e-3
-0.736	-1.215e-3
-0.735	-1.212e-3
-0.734	-1.208e-3
-0.733	-1.205e-3
-0.732	-1.202e-3
-0.731	-1.198e-3
-0.730	-1.195e-3
-0.729	-1.192e-3
-0.728	-1.189e-3
-0.727	-1.186e-3
-0.726	-1.182e-3
-0.725	-1.179e-3
-0.724	-1.176e-3
-0.723	-1.173e-3
-0.722	-1.170e-3
-0.721	-1.166e-3
-0.720	-1.163e-3
-0.719	-1.160e-3
-0.718	-1.157e-3
-0.717	-1.154e-3
-0.716	-1.151e-3
-0.715	-1.147e-3
-0.714	-1.145e-3
-0.713	-1.142e-3
-0.712	-1.139e-3
-0.711	-1.135e-3
-0.710	-1.132e-3
-0.709	-1.129e-3
-0.708	-1.126e-3
-0.707	-1.123e-3
-0.706	-1.120e-3
-0.705	-1.117e-3
-0.704	-1.115e-3
-0.703	-1.111e-3
-0.702	-1.108e-3
-0.701	-1.106e-3
-0.700	-1.103e-3
-0.699	-1.100e-3
-0.698	-1.097e-3
-0.697	-1.094e-3
-0.696	-1.091e-3
-0.695	-1.088e-3
-0.694	-1.085e-3
-0.693	-1.082e-3
-0.692	-1.079e-3
-0.691	-1.077e-3
-0.690	-1.074e-3
-0.689	-1.071e-3
-0.688	-1.068e-3
-0.687	-1.065e-3
-0.686	-1.063e-3
-0.685	-1.060e-3
-0.684	-1.057e-3
-0.683	-1.054e-3
-0.682	-1.051e-3
-0.681	-1.048e-3
-0.680	-1.046e-3
-0.679	-1.043e-3
-0.678	-1.040e-3
-0.677	-1.037e-3
-0.676	-1.035e-3
-0.675	-1.032e-3
-0.674	-1.029e-3
-0.673	-1.026e-3
-0.672	-1.023e-3
-0.671	-1.020e-3
-0.670	-1.018e-3
-0.669	-1.015e-3
-0.668	-1.012e-3
-0.667	-1.010e-3
-0.666	-1.007e-3
-0.665	-1.004e-3
-0.664	-1.001e-3
-0.663	-9.986e-4
-0.662	-9.958e-4
-0.661	-9.930e-4
-0.660	-9.903e-4
-0.659	-9.875e-4
-0.658	-9.847e-4
-0.657	-9.820e-4
-0.656	-9.795e-4
-0.655	-9.764e-4
-0.654	-9.740e-4
-0.653	-9.712e-4
-0.652	-9.684e-4
-0.651	-9.657e-4
-0.650	-9.629e-4
-0.649	-9.601e-4
-0.648	-9.574e-4
-0.647	-9.546e-4
-0.646	-9.518e-4
-0.645	-9.494e-4
-0.644	-9.466e-4
-0.643	-9.438e-4
-0.642	-9.411e-4
-0.641	-9.383e-4
-0.640	-9.355e-4
-0.639	-9.328e-4
-0.638	-9.300e-4
-0.637	-9.272e-4
-0.636	-9.248e-4
-0.635	-9.220e-4
-0.634	-9.192e-4
-0.633	-9.164e-4
-0.632	-9.137e-4
-0.631	-9.109e-4
-0.630	-9.081e-4
-0.629	-9.057e-4
-0.628	-9.029e-4
-0.627	-9.001e-4
-0.626	-8.974e-4
-0.625	-8.946e-4
-0.624	-8.918e-4
-0.623	-8.891e-4
-0.622	-8.863e-4
-0.621	-8.838e-4
-0.620	-8.811e-4
-0.619	-8.783e-4
-0.618	-8.755e-4
-0.617	-8.728e-4
-0.616	-8.700e-4
-0.615	-8.672e-4
-0.614	-8.645e-4
-0.613	-8.617e-4
-0.612	-8.589e-4
-0.611	-8.562e-4
-0.610	-8.534e-4
-0.609	-8.506e-4
-0.608	-8.479e-4
-0.607	-8.451e-4
-0.606	-8.423e-4
-0.605	-8.396e-4
-0.604	-8.368e-4
-0.603	-8.340e-4
-0.602	-8.313e-4
-0.601	-8.285e-4
-0.600	-8.257e-4
-0.599	-8.229e-4
-0.598	-8.202e-4
-0.597	-8.174e-4
-0.596	-8.146e-4
-0.595	-8.119e-4
-0.594	-8.091e-4
-0.593	-8.063e-4
-0.592	-8.036e-4
-0.591	-8.008e-4
-0.590	-7.977e-4
-0.589	-7.950e-4
-0.588	-7.922e-4
-0.587	-7.894e-4
-0.586	-7.867e-4
-0.585	-7.839e-4
-0.584	-7.811e-4
-0.583	-7.780e-4
-0.582	-7.753e-4
-0.581	-7.725e-4
-0.580	-7.697e-4
-0.579	-7.670e-4
-0.578	-7.642e-4
-0.577	-7.611e-4
-0.576	-7.584e-4
-0.575	-7.556e-4
-0.574	-7.528e-4
-0.573	-7.500e-4
-0.572	-7.470e-4
-0.571	-7.445e-4
-0.570	-7.414e-4
-0.569	-7.387e-4
-0.568	-7.359e-4
-0.567	-7.331e-4
-0.566	-7.301e-4
-0.565	-7.273e-4
-0.564	-7.242e-4
-0.563	-7.214e-4
-0.562	-7.187e-4
-0.561	-7.156e-4
-0.560	-7.128e-4
-0.559	-7.101e-4
-0.558	-7.070e-4
-0.557	-7.042e-4
-0.556	-7.011e-4
-0.555	-6.984e-4
-0.554	-6.956e-4
-0.553	-6.925e-4
-0.552	-6.898e-4
-0.551	-6.870e-4
-0.550	-6.839e-4
-0.549	-6.812e-4
-0.548	-6.781e-4
-0.547	-6.750e-4
-0.546	-6.722e-4
-0.545	-6.695e-4
-0.544	-6.664e-4
-0.543	-6.633e-4
-0.542	-6.605e-4
-0.541	-6.575e-4
-0.540	-6.547e-4
-0.539	-6.516e-4
-0.538	-6.489e-4
-0.537	-6.458e-4
-0.536	-6.427e-4
-0.535	-6.399e-4
-0.534	-6.369e-4
-0.533	-6.341e-4
-0.532	-6.310e-4
-0.531	-6.279e-4
-0.530	-6.249e-4
-0.529	-6.218e-4
-0.528	-6.187e-4
-0.527	-6.159e-4
-0.526	-6.129e-4
-0.525	-6.098e-4
-0.524	-6.067e-4
-0.523	-6.036e-4
-0.522	-6.009e-4
-0.521	-5.978e-4
-0.520	-5.947e-4
-0.519	-5.916e-4
-0.518	-5.886e-4
-0.517	-5.855e-4
-0.516	-5.827e-4
-0.515	-5.797e-4
-0.514	-5.763e-4
-0.513	-5.735e-4
-0.512	-5.701e-4
-0.511	-5.670e-4
-0.510	-5.640e-4
-0.509	-5.609e-4
-0.508	-5.578e-4
-0.507	-5.547e-4
-0.506	-5.517e-4
-0.505	-5.483e-4
-0.504	-5.455e-4
-0.503	-5.421e-4
-0.502	-5.391e-4
-0.501	-5.360e-4
-0.500	-5.326e-4
-0.499	-5.295e-4
-0.498	-5.264e-4
-0.497	-5.234e-4
-0.496	-5.203e-4
-0.495	-5.169e-4
-0.494	-5.138e-4
-0.493	-5.104e-4
-0.492	-5.074e-4
-0.491	-5.040e-4
-0.490	-5.009e-4
-0.489	-4.975e-4
-0.488	-4.945e-4
-0.487	-4.914e-4
-0.486	-4.880e-4
-0.485	-4.849e-4
-0.484	-4.815e-4
-0.483	-4.781e-4
-0.482	-4.748e-4
-0.481	-4.717e-4
-0.480	-4.683e-4
-0.479	-4.649e-4
-0.478	-4.615e-4
-0.477	-4.585e-4
-0.476	-4.551e-4
-0.475	-4.517e-4
-0.474	-4.486e-4
-0.473	-4.452e-4
-0.472	-4.419e-4
-0.471	-4.385e-4
-0.470	-4.351e-4
-0.469	-4.320e-4
-0.468	-4.286e-4
-0.467	-4.252e-4
-0.466	-4.219e-4
-0.465	-4.185e-4
-0.464	-4.151e-4
-0.463	-4.117e-4
-0.462	-4.083e-4
-0.461	-4.049e-4
-0.460	-4.016e-4
-0.459	-3.982e-4
-0.458	-3.948e-4
-0.457	-3.914e-4
-0.456	-3.880e-4
-0.455	-3.843e-4
-0.454	-3.810e-4
-0.453	-3.776e-4
-0.452	-3.739e-4
-0.451	-3.708e-4
-0.450	-3.671e-4
-0.449	-3.637e-4
-0.448	-3.603e-4
-0.447	-3.567e-4
-0.446	-3.533e-4
-0.445	-3.499e-4
-0.444	-3.462e-4
-0.443	-3.428e-4
-0.442	-3.394e-4
-0.441	-3.357e-4
-0.440	-3.324e-4
-0.439	-3.290e-4
-0.438	-3.253e-4
-0.437	-3.219e-4
-0.436	-3.185e-4
-0.435	-3.148e-4
-0.434	-3.111e-4
-0.433	-3.078e-4
-0.432	-3.044e-4
-0.431	-3.007e-4
-0.430	-2.973e-4
-0.429	-2.936e-4
-0.428	-2.899e-4
-0.427	-2.865e-4
-0.426	-2.831e-4
-0.425	-2.795e-4
-0.424	-2.761e-4
-0.423	-2.724e-4
-0.422	-2.690e-4
-0.421	-2.653e-4
-0.420	-2.619e-4
-0.419	-2.582e-4
-0.418	-2.548e-4
-0.417	-2.512e-4
-0.416	-2.478e-4
-0.415	-2.441e-4
-0.414	-2.407e-4
-0.413	-2.370e-4
-0.412	-2.333e-4
-0.411	-2.299e-4
-0.410	-2.262e-4
-0.409	-2.226e-4
-0.408	-2.192e-4
-0.407	-2.155e-4
-0.406	-2.121e-4
-0.405	-2.087e-4
-0.404	-2.050e-4
-0.403	-2.016e-4
-0.402	-1.979e-4
-0.401	-1.946e-4
-0.400	-1.912e-4
-0.399	-1.875e-4
-0.398	-1.838e-4
-0.397	-1.804e-4
-0.396	-1.770e-4
-0.395	-1.736e-4
-0.394	-1.700e-4
-0.393	-1.666e-4
-0.392	-1.632e-4
-0.391	-1.595e-4
-0.390	-1.561e-4
-0.389	-1.527e-4
-0.388	-1.490e-4
-0.387	-1.453e-4
-0.386	-1.420e-4
-0.385	-1.386e-4
-0.384	-1.351e-4
-0.383	-1.317e-4
-0.382	-1.283e-4
-0.381	-1.250e-4
-0.380	-1.216e-4
-0.379	-1.183e-4
-0.378	-1.149e-4
-0.377	-1.114e-4
-0.376	-1.082e-4
-0.375	-1.048e-4
-0.374	-1.014e-4
