Init E (V) = -0.09
High E (V) = 1.55
Low E (V) = -0.8
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
0.994	4.274e-4
0.993	4.261e-4
0.992	4.246e-4
0.991	4.234e-4
0.990	4.221e-4
0.989	4.209e-4
0.988	4.197e-4
0.987	4.184e-4
0.986	4.172e-4
0.985	4.160e-4
0.984	4.148e-4
0.983	4.135e-4
0.982	4.123e-4
0.981	4.111e-4
0.980	4.098e-4
0.979	4.086e-4
0.978	4.074e-4
0.977	4.064e-4
0.976	4.052e-4
0.975	4.040e-4
0.974	4.031e-4
0.973	4.018e-4
0.972	4.006e-4
0.971	3.997e-4
0.970	3.985e-4
0.969	3.975e-4
0.968	3.963e-4
0.967	3.954e-4
0.966	3.945e-4
0.965	3.932e-4
0.964	3.923e-4
0.963	3.914e-4
0.962	3.901e-4
0.961	3.892e-4
0.960	3.883e-4
0.959	3.874e-4
0.958	3.865e-4
0.957	3.855e-4
0.956	3.846e-4
0.955	3.837e-4
0.954	3.831e-4
0.953	3.821e-4
0.952	3.812e-4
0.951	3.803e-4
0.950	3.797e-4
0.949	3.788e-4
0.948	3.781e-4
0.947	3.772e-4
0.946	3.766e-4
0.945	3.757e-4
0.944	3.751e-4
0.943	3.745e-4
0.942	3.735e-4
0.941	3.729e-4
0.940	3.723e-4
0.939	3.717e-4
0.938	3.711e-4
0.937	3.705e-4
0.936	3.698e-4
0.935	3.692e-4
0.934	3.689e-4
0.933	3.683e-4
0.932	3.677e-4
0.931	3.674e-4
0.930	3.668e-4
0.929	3.662e-4
0.928	3.658e-4
0.927	3.652e-4
0.926	3.649e-4
0.925	3.646e-4
0.924	3.643e-4
0.923	3.637e-4
0.922	3.634e-4
0.921	3.631e-4
0.920	3.628e-4
0.919	3.625e-4
0.918	3.622e-4
0.917	3.618e-4
0.916	3.615e-4
0.915	3.615e-4
0.914	3.612e-4
0.913	3.609e-4
0.912	3.609e-4
0.911	3.606e-4
0.910	3.606e-4
0.909	3.603e-4
0.908	3.603e-4
0.907	3.603e-4
0.906	3.603e-4
0.905	3.603e-4
0.904	3.603e-4
0.903	3.603e-4
0.902	3.603e-4
0.901	3.603e-4
0.900	3.603e-4
0.899	3.606e-4
0.898	3.606e-4
0.897	3.609e-4
0.896	3.609e-4
0.895	3.612e-4
0.894	3.615e-4
0.893	3.618e-4
0.892	3.622e-4
0.891	3.625e-4
0.890	3.628e-4
0.889	3.631e-4
0.888	3.637e-4
0.887	3.640e-4
0.886	3.646e-4
0.885	3.649e-4
0.884	3.655e-4
0.883	3.662e-4
0.882	3.668e-4
0.881	3.677e-4
0.880	3.683e-4
0.879	3.692e-4
0.878	3.698e-4
0.877	3.708e-4
0.876	3.717e-4
0.875	3.726e-4
0.874	3.735e-4
0.873	3.748e-4
0.872	3.757e-4
0.871	3.769e-4
0.870	3.781e-4
0.869	3.794e-4
0.868	3.809e-4
0.867	3.821e-4
0.866	3.837e-4
0.865	3.852e-4
0.864	3.865e-4
0.863	3.883e-4
0.862	3.898e-4
0.861	3.917e-4
0.860	3.935e-4
0.859	3.954e-4
0.858	3.972e-4
0.857	3.991e-4
0.856	4.009e-4
0.855	4.031e-4
0.854	4.049e-4
0.853	4.068e-4
0.852	4.089e-4
0.851	4.108e-4
0.850	4.129e-4
0.849	4.148e-4
0.848	4.166e-4
0.847	4.184e-4
0.846	4.203e-4
0.845	4.218e-4
0.844	4.234e-4
0.843	4.249e-4
0.842	4.264e-4
0.841	4.277e-4
0.840	4.289e-4
0.839	4.298e-4
0.838	4.307e-4
0.837	4.314e-4
0.836	4.320e-4
0.835	4.323e-4
0.834	4.323e-4
0.833	4.323e-4
0.832	4.320e-4
0.831	4.317e-4
0.830	4.311e-4
0.829	4.301e-4
0.828	4.292e-4
0.827	4.280e-4
0.826	4.264e-4
0.825	4.249e-4
0.824	4.231e-4
0.823	4.212e-4
0.822	4.191e-4
0.821	4.169e-4
0.820	4.148e-4
0.819	4.117e-4
0.818	4.092e-4
0.817	4.064e-4
0.816	4.037e-4
0.815	4.006e-4
0.814	3.975e-4
0.813	3.941e-4
0.812	3.908e-4
0.811	3.874e-4
0.810	3.840e-4
0.809	3.806e-4
0.808	3.769e-4
0.807	3.732e-4
0.806	3.695e-4
0.805	3.658e-4
0.804	3.622e-4
0.803	3.585e-4
0.802	3.545e-4
0.801	3.508e-4
0.800	3.468e-4
0.799	3.428e-4
0.798	3.388e-4
0.797	3.351e-4
0.796	3.311e-4
0.795	3.271e-4
0.794	3.231e-4
0.793	3.191e-4
0.792	3.151e-4
0.791	3.111e-4
0.790	3.071e-4
0.789	3.031e-4
0.788	2.991e-4
0.787	2.951e-4
0.786	2.911e-4
0.785	2.874e-4
0.784	2.834e-4
0.783	2.794e-4
0.782	2.757e-4
0.781	2.717e-4
0.780	2.677e-4
0.779	2.640e-4
0.778	2.600e-4
0.777	2.563e-4
0.776	2.527e-4
0.775	2.487e-4
0.774	2.450e-4
0.773	2.413e-4
0.772	2.376e-4
0.771	2.339e-4
0.770	2.302e-4
0.769	2.265e-4
0.768	2.228e-4
0.767	2.194e-4
0.766	2.157e-4
0.765	2.124e-4
0.764	2.087e-4
0.763	2.053e-4
0.762	2.019e-4
0.761	1.985e-4
0.760	1.951e-4
0.759	1.918e-4
0.758	1.884e-4
0.757	1.850e-4
0.756	1.819e-4
0.755	1.785e-4
0.754	1.755e-4
0.753	1.721e-4
0.752	1.690e-4
0.751	1.656e-4
0.750	1.625e-4
0.749	1.595e-4
0.748	1.564e-4
0.747	1.530e-4
0.746	1.502e-4
0.745	1.472e-4
0.744	1.441e-4
0.743	1.414e-4
0.742	1.385e-4
0.741	1.356e-4
0.740	1.327e-4
0.739	1.299e-4
0.738	1.270e-4
0.737	1.242e-4
0.736	1.214e-4
0.735	1.186e-4
0.734	1.159e-4
0.733	1.132e-4
0.732	1.105e-4
0.731	1.079e-4
0.730	1.052e-4
0.729	1.025e-4
0.728	9.995e-5
0.727	9.739e-5
0.726	9.484e-5
0.725	9.229e-5
0.724	8.980e-5
0.723	8.727e-5
0.722	8.481e-5
0.721	8.238e-5
0.720	7.998e-5
0.719	7.755e-5
0.718	7.519e-5
0.717	7.279e-5
0.716	7.045e-5
0.715	6.814e-5
0.714	6.587e-5
0.713	6.359e-5
0.712	6.138e-5
0.711	5.907e-5
0.710	5.688e-5
0.709	5.470e-5
0.708	5.252e-5
0.707	5.043e-5
0.706	4.827e-5
0.705	4.615e-5
0.704	4.409e-5
0.703	4.197e-5
0.702	3.994e-5
0.701	3.791e-5
0.700	3.588e-5
0.699	3.391e-5
0.698	3.191e-5
0.697	2.994e-5
0.696	2.800e-5
0.695	2.610e-5
0.694	2.419e-5
0.693	2.228e-5
0.692	2.044e-5
0.691	1.859e-5
0.690	1.678e-5
0.689	1.493e-5
0.688	1.315e-5
0.687	1.135e-5
0.686	9.616e-6
0.685	7.885e-6
0.684	6.107e-6
0.683	4.446e-6
0.682	2.705e-6
0.681	1.007e-6
0.680	-6.384e-7
0.679	-2.296e-6
0.678	-3.945e-6
0.677	-5.581e-6
0.676	-7.193e-6
0.675	-8.783e-6
0.674	-1.036e-5
0.673	-1.197e-5
0.672	-1.350e-5
0.671	-1.508e-5
0.670	-1.659e-5
0.669	-1.810e-5
0.668	-1.962e-5
0.667	-2.107e-5
0.666	-2.259e-5
0.665	-2.403e-5
0.664	-2.550e-5
0.663	-2.693e-5
0.662	-2.837e-5
0.661	-2.976e-5
0.660	-3.130e-5
0.659	-3.265e-5
0.658	-3.400e-5
0.657	-3.539e-5
0.656	-3.674e-5
0.655	-3.810e-5
0.654	-3.945e-5
0.653	-4.077e-5
0.652	-4.209e-5
0.651	-4.339e-5
0.650	-4.468e-5
0.649	-4.597e-5
0.648	-4.723e-5
0.647	-4.852e-5
0.646	-4.978e-5
0.645	-5.101e-5
0.644	-5.231e-5
0.643	-5.347e-5
0.642	-5.474e-5
0.641	-5.597e-5
0.640	-5.717e-5
0.639	-5.840e-5
0.638	-5.953e-5
0.637	-6.073e-5
0.636	-6.193e-5
0.635	-6.307e-5
0.634	-6.427e-5
0.633	-6.544e-5
0.632	-6.658e-5
0.631	-6.775e-5
0.630	-6.888e-5
0.629	-7.002e-5
0.628	-7.116e-5
0.627	-7.230e-5
0.626	-7.341e-5
0.625	-7.454e-5
0.624	-7.562e-5
0.623	-7.679e-5
0.622	-7.787e-5
0.621	-7.900e-5
0.620	-8.014e-5
0.619	-8.122e-5
0.618	-8.233e-5
0.617	-8.343e-5
0.616	-8.451e-5
0.615	-8.562e-5
0.614	-8.672e-5
0.613	-8.786e-5
0.612	-8.894e-5
0.611	-9.001e-5
0.610	-9.112e-5
0.609	-9.220e-5
0.608	-9.334e-5
0.607	-9.444e-5
0.606	-9.555e-5
0.605	-9.663e-5
0.604	-9.774e-5
0.603	-9.884e-5
0.602	-9.995e-5
0.601	-1.011e-4
0.600	-1.022e-4
0.599	-1.033e-4
0.598	-1.045e-4
0.597	-1.056e-4
0.596	-1.067e-4
0.595	-1.079e-4
0.594	-1.091e-4
0.593	-1.102e-4
0.592	-1.114e-4
0.591	-1.126e-4
0.590	-1.137e-4
0.589	-1.149e-4
0.588	-1.161e-4
0.587	-1.173e-4
0.586	-1.185e-4
0.585	-1.198e-4
0.584	-1.210e-4
0.583	-1.222e-4
0.582	-1.234e-4
0.581	-1.247e-4
0.580	-1.260e-4
0.579	-1.272e-4
0.578	-1.285e-4
0.577	-1.298e-4
0.576	-1.311e-4
0.575	-1.324e-4
0.574	-1.338e-4
0.573	-1.351e-4
0.572	-1.364e-4
0.571	-1.377e-4
0.570	-1.391e-4
0.569	-1.405e-4
0.568	-1.418e-4
0.567	-1.432e-4
0.566	-1.445e-4
0.565	-1.460e-4
0.564	-1.474e-4
0.563	-1.488e-4
0.562	-1.502e-4
0.561	-1.516e-4
0.560	-1.530e-4
0.559	-1.545e-4
0.558	-1.559e-4
0.557	-1.573e-4
0.556	-1.588e-4
0.555	-1.602e-4
0.554	-1.617e-4
0.553	-1.631e-4
0.552	-1.645e-4
0.551	-1.660e-4
0.550	-1.675e-4
0.549	-1.690e-4
0.548	-1.704e-4
0.547	-1.719e-4
0.546	-1.734e-4
0.545	-1.748e-4
0.544	-1.763e-4
0.543	-1.778e-4
0.542	-1.792e-4
0.541	-1.807e-4
0.540	-1.822e-4
0.539	-1.836e-4
0.538	-1.851e-4
0.537	-1.865e-4
0.536	-1.880e-4
0.535	-1.895e-4
0.534	-1.909e-4
0.533	-1.923e-4
0.532	-1.938e-4
0.531	-1.952e-4
0.530	-1.967e-4
0.529	-1.981e-4
0.528	-1.996e-4
0.527	-2.010e-4
0.526	-2.024e-4
0.525	-2.038e-4
0.524	-2.053e-4
0.523	-2.067e-4
0.522	-2.081e-4
0.521	-2.095e-4
0.520	-2.109e-4
0.519	-2.124e-4
0.518	-2.138e-4
0.517	-2.152e-4
0.516	-2.166e-4
0.515	-2.180e-4
0.514	-2.194e-4
0.513	-2.208e-4
0.512	-2.223e-4
0.511	-2.237e-4
0.510	-2.251e-4
0.509	-2.265e-4
0.508	-2.279e-4
0.507	-2.293e-4
0.506	-2.307e-4
0.505	-2.321e-4
0.504	-2.335e-4
0.503	-2.349e-4
0.502	-2.363e-4
0.501	-2.378e-4
0.500	-2.392e-4
0.499	-2.406e-4
0.498	-2.420e-4
0.497	-2.434e-4
0.496	-2.449e-4
0.495	-2.463e-4
0.494	-2.477e-4
0.493	-2.491e-4
0.492	-2.506e-4
0.491	-2.520e-4
0.490	-2.535e-4
0.489	-2.549e-4
0.488	-2.564e-4
0.487	-2.579e-4
0.486	-2.593e-4
0.485	-2.608e-4
0.484	-2.622e-4
0.483	-2.637e-4
0.482	-2.652e-4
0.481	-2.666e-4
0.480	-2.681e-4
0.479	-2.696e-4
0.478	-2.711e-4
0.477	-2.725e-4
0.476	-2.741e-4
0.475	-2.755e-4
0.474	-2.770e-4
0.473	-2.785e-4
0.472	-2.800e-4
0.471	-2.815e-4
0.470	-2.830e-4
0.469	-2.846e-4
0.468	-2.861e-4
0.467	-2.876e-4
0.466	-2.891e-4
0.465	-2.906e-4
0.464	-2.921e-4
0.463	-2.937e-4
0.462	-2.952e-4
0.461	-2.967e-4
0.460	-2.982e-4
0.459	-2.998e-4
0.458	-3.013e-4
0.457	-3.028e-4
0.456	-3.050e-4
0.455	-3.065e-4
0.454	-3.081e-4
0.453	-3.096e-4
0.452	-3.111e-4
0.451	-3.124e-4
0.450	-3.142e-4
0.449	-3.157e-4
0.448	-3.173e-4
0.447	-3.188e-4
0.446	-3.204e-4
0.445	-3.219e-4
0.444	-3.234e-4
0.443	-3.250e-4
0.442	-3.265e-4
0.441	-3.281e-4
0.440	-3.296e-4
0.439	-3.311e-4
0.438	-3.327e-4
0.437	-3.342e-4
0.436	-3.357e-4
0.435	-3.373e-4
0.434	-3.388e-4
0.433	-3.404e-4
0.432	-3.419e-4
0.431	-3.434e-4
0.430	-3.450e-4
0.429	-3.465e-4
0.428	-3.480e-4
0.427	-3.496e-4
0.426	-3.511e-4
0.425	-3.527e-4
0.424	-3.542e-4
0.423	-3.557e-4
0.422	-3.573e-4
0.421	-3.591e-4
0.420	-3.603e-4
0.419	-3.619e-4
0.418	-3.634e-4
0.417	-3.650e-4
0.416	-3.665e-4
0.415	-3.680e-4
0.414	-3.696e-4
0.413	-3.711e-4
0.412	-3.727e-4
0.411	-3.742e-4
0.410	-3.757e-4
0.409	-3.773e-4
0.408	-3.788e-4
0.407	-3.803e-4
0.406	-3.819e-4
0.405	-3.834e-4
0.404	-3.846e-4
0.403	-3.862e-4
0.402	-3.877e-4
0.401	-3.893e-4
0.400	-3.908e-4
0.399	-3.923e-4
0.398	-3.939e-4
0.397	-3.954e-4
0.396	-3.969e-4
0.395	-3.985e-4
0.394	-4.000e-4
0.393	-4.016e-4
0.392	-4.031e-4
0.391	-4.046e-4
0.390	-4.062e-4
0.389	-4.077e-4
0.388	-4.093e-4
0.387	-4.108e-4
0.386	-4.123e-4
0.385	-4.139e-4
0.384	-4.154e-4
0.383	-4.169e-4
0.382	-4.185e-4
0.381	-4.200e-4
0.380	-4.216e-4
0.379	-4.231e-4
0.378	-4.246e-4
0.377	-4.262e-4
0.376	-4.277e-4
0.375	-4.292e-4
0.374	-4.308e-4
0.373	-4.323e-4
0.372	-4.339e-4
0.371	-4.354e-4
0.370	-4.369e-4
0.369	-4.385e-4
0.368	-4.400e-4
0.367	-4.415e-4
0.366	-4.431e-4
0.365	-4.446e-4
0.364	-4.462e-4
0.363	-4.477e-4
0.362	-4.492e-4
0.361	-4.508e-4
0.360	-4.523e-4
0.359	-4.539e-4
0.358	-4.554e-4
0.357	-4.569e-4
0.356	-4.588e-4
0.355	-4.603e-4
0.354	-4.618e-4
0.353	-4.634e-4
0.352	-4.649e-4
0.351	-4.665e-4
0.350	-4.680e-4
0.349	-4.695e-4
0.348	-4.711e-4
0.347	-4.726e-4
0.346	-4.742e-4
0.345	-4.757e-4
0.344	-4.772e-4
0.343	-4.788e-4
0.342	-4.803e-4
0.341	-4.818e-4
0.340	-4.834e-4
0.339	-4.849e-4
0.338	-4.865e-4
0.337	-4.880e-4
0.336	-4.895e-4
0.335	-4.911e-4
0.334	-4.923e-4
0.333	-4.938e-4
0.332	-4.954e-4
0.331	-4.969e-4
0.330	-4.985e-4
0.329	-4.997e-4
0.328	-5.012e-4
0.327	-5.028e-4
0.326	-5.043e-4
0.325	-5.058e-4
0.324	-5.074e-4
0.323	-5.086e-4
0.322	-5.101e-4
0.321	-5.117e-4
0.320	-5.129e-4
0.319	-5.144e-4
0.318	-5.160e-4
0.317	-5.175e-4
0.316	-5.188e-4
0.315	-5.203e-4
0.314	-5.215e-4
0.313	-5.231e-4
0.312	-5.243e-4
0.311	-5.258e-4
0.310	-5.271e-4
0.309	-5.286e-4
0.308	-5.298e-4
0.307	-5.314e-4
0.306	-5.326e-4
0.305	-5.341e-4
0.304	-5.354e-4
0.303	-5.366e-4
0.302	-5.381e-4
0.301	-5.394e-4
0.300	-5.406e-4
0.299	-5.418e-4
0.298	-5.434e-4
0.297	-5.446e-4
0.296	-5.458e-4
0.295	-5.470e-4
0.294	-5.483e-4
0.293	-5.495e-4
0.292	-5.510e-4
0.291	-5.523e-4
0.290	-5.535e-4
0.289	-5.547e-4
0.288	-5.560e-4
0.287	-5.572e-4
0.286	-5.584e-4
0.285	-5.597e-4
0.284	-5.609e-4
0.283	-5.618e-4
0.282	-5.630e-4
0.281	-5.643e-4
0.280	-5.655e-4
0.279	-5.664e-4
0.278	-5.677e-4
0.277	-5.689e-4
0.276	-5.698e-4
0.275	-5.710e-4
0.274	-5.720e-4
0.273	-5.732e-4
0.272	-5.741e-4
0.271	-5.753e-4
0.270	-5.763e-4
0.269	-5.775e-4
0.268	-5.784e-4
0.267	-5.797e-4
0.266	-5.806e-4
0.265	-5.815e-4
0.264	-5.827e-4
0.263	-5.836e-4
0.262	-5.846e-4
0.261	-5.855e-4
0.260	-5.864e-4
0.259	-5.876e-4
0.258	-5.886e-4
0.257	-5.895e-4
0.256	-5.904e-4
0.255	-5.913e-4
0.254	-5.923e-4
0.253	-5.932e-4
0.252	-5.941e-4
0.251	-5.947e-4
0.250	-5.956e-4
0.249	-5.966e-4
0.248	-5.975e-4
0.247	-5.984e-4
0.246	-5.990e-4
0.245	-6.000e-4
0.244	-6.009e-4
0.243	-6.018e-4
0.242	-6.024e-4
0.241	-6.033e-4
0.240	-6.039e-4
0.239	-6.049e-4
0.238	-6.055e-4
0.237	-6.064e-4
0.236	-6.070e-4
0.235	-6.079e-4
0.234	-6.086e-4
0.233	-6.092e-4
0.232	-6.098e-4
0.231	-6.107e-4
0.230	-6.113e-4
0.229	-6.119e-4
0.228	-6.126e-4
0.227	-6.132e-4
0.226	-6.141e-4
0.225	-6.144e-4
0.224	-6.153e-4
0.223	-6.159e-4
0.222	-6.163e-4
0.221	-6.169e-4
0.220	-6.175e-4
0.219	-6.181e-4
0.218	-6.187e-4
0.217	-6.193e-4
0.216	-6.199e-4
0.215	-6.203e-4
0.214	-6.209e-4
0.213	-6.215e-4
0.212	-6.221e-4
0.211	-6.224e-4
0.210	-6.230e-4
0.209	-6.233e-4
0.208	-6.239e-4
0.207	-6.242e-4
0.206	-6.249e-4
0.205	-6.252e-4
0.204	-6.258e-4
0.203	-6.261e-4
0.202	-6.267e-4
0.201	-6.270e-4
0.200	-6.273e-4
0.199	-6.276e-4
0.198	-6.282e-4
0.197	-6.286e-4
0.196	-6.289e-4
0.195	-6.292e-4
0.194	-6.295e-4
0.193	-6.298e-4
0.192	-6.301e-4
0.191	-6.307e-4
0.190	-6.310e-4
0.189	-6.313e-4
0.188	-6.316e-4
0.187	-6.319e-4
0.186	-6.322e-4
0.185	-6.326e-4
0.184	-6.326e-4
0.183	-6.329e-4
0.182	-6.332e-4
0.181	-6.335e-4
0.180	-6.338e-4
0.179	-6.341e-4
0.178	-6.341e-4
0.177	-6.344e-4
0.176	-6.347e-4
0.175	-6.350e-4
0.174	-6.350e-4
0.173	-6.353e-4
0.172	-6.353e-4
0.171	-6.356e-4
0.170	-6.359e-4
0.169	-6.359e-4
0.168	-6.362e-4
0.167	-6.362e-4
0.166	-6.366e-4
0.165	-6.366e-4
0.164	-6.369e-4
0.163	-6.369e-4
0.162	-6.372e-4
0.161	-6.372e-4
0.160	-6.372e-4
0.159	-6.375e-4
0.158	-6.375e-4
0.157	-6.375e-4
0.156	-6.378e-4
0.155	-6.378e-4
0.154	-6.381e-4
0.153	-6.381e-4
0.152	-6.381e-4
0.151	-6.384e-4
0.150	-6.384e-4
0.149	-6.384e-4
0.148	-6.384e-4
0.147	-6.387e-4
0.146	-6.387e-4
0.145	-6.387e-4
0.144	-6.387e-4
0.143	-6.390e-4
0.142	-6.390e-4
0.141	-6.390e-4
0.140	-6.390e-4
0.139	-6.390e-4
0.138	-6.390e-4
0.137	-6.393e-4
0.136	-6.393e-4
0.135	-6.393e-4
0.134	-6.393e-4
0.133	-6.393e-4
0.132	-6.393e-4
0.131	-6.393e-4
0.130	-6.393e-4
0.129	-6.393e-4
0.128	-6.393e-4
0.127	-6.396e-4
0.126	-6.393e-4
0.125	-6.396e-4
0.124	-6.396e-4
0.123	-6.396e-4
0.122	-6.396e-4
0.121	-6.396e-4
0.120	-6.393e-4
0.119	-6.396e-4
0.118	-6.396e-4
0.117	-6.396e-4
0.116	-6.393e-4
0.115	-6.393e-4
0.114	-6.393e-4
0.113	-6.393e-4
0.112	-6.393e-4
0.111	-6.393e-4
0.110	-6.393e-4
0.109	-6.390e-4
0.108	-6.390e-4
0.107	-6.390e-4
0.106	-6.390e-4
0.105	-6.390e-4
0.104	-6.387e-4
0.103	-6.387e-4
0.102	-6.387e-4
0.101	-6.387e-4
0.100	-6.384e-4
0.099	-6.384e-4
0.098	-6.384e-4
0.097	-6.381e-4
0.096	-6.381e-4
0.095	-6.381e-4
0.094	-6.378e-4
0.093	-6.378e-4
0.092	-6.375e-4
0.091	-6.375e-4
0.090	-6.372e-4
0.089	-6.372e-4
0.088	-6.369e-4
0.087	-6.369e-4
0.086	-6.366e-4
0.085	-6.366e-4
0.084	-6.362e-4
0.083	-6.359e-4
0.082	-6.359e-4
0.081	-6.356e-4
0.080	-6.356e-4
0.079	-6.353e-4
0.078	-6.350e-4
0.077	-6.347e-4
0.076	-6.347e-4
0.075	-6.344e-4
0.074	-6.341e-4
0.073	-6.338e-4
0.072	-6.335e-4
0.071	-6.332e-4
0.070	-6.329e-4
0.069	-6.326e-4
0.068	-6.322e-4
0.067	-6.319e-4
0.066	-6.316e-4
0.065	-6.313e-4
0.064	-6.310e-4
0.063	-6.307e-4
0.062	-6.304e-4
0.061	-6.298e-4
0.060	-6.295e-4
0.059	-6.292e-4
0.058	-6.289e-4
0.057	-6.282e-4
0.056	-6.279e-4
0.055	-6.276e-4
0.054	-6.270e-4
0.053	-6.267e-4
0.052	-6.261e-4
0.051	-6.258e-4
0.050	-6.252e-4
0.049	-6.249e-4
0.048	-6.242e-4
0.047	-6.239e-4
0.046	-6.233e-4
0.045	-6.227e-4
0.044	-6.224e-4
0.043	-6.218e-4
0.042	-6.212e-4
0.041	-6.206e-4
0.040	-6.199e-4
0.039	-6.196e-4
0.038	-6.190e-4
0.037	-6.184e-4
0.036	-6.178e-4
0.035	-6.172e-4
0.034	-6.166e-4
0.033	-6.159e-4
0.032	-6.153e-4
0.031	-6.144e-4
0.030	-6.138e-4
0.029	-6.132e-4
0.028	-6.126e-4
0.027	-6.116e-4
0.026	-6.110e-4
0.025	-6.104e-4
0.024	-6.098e-4
0.023	-6.089e-4
0.022	-6.083e-4
0.021	-6.073e-4
0.020	-6.067e-4
0.019	-6.058e-4
0.018	-6.052e-4
0.017	-6.043e-4
0.016	-6.036e-4
0.015	-6.027e-4
0.014	-6.018e-4
0.013	-6.012e-4
0.012	-6.003e-4
0.011	-5.993e-4
0.010	-5.984e-4
0.009	-5.975e-4
0.008	-5.969e-4
0.007	-5.960e-4
0.006	-5.950e-4
0.005	-5.941e-4
0.004	-5.932e-4
0.003	-5.923e-4
0.002	-5.913e-4
0.001	-5.904e-4
-0.000	-5.898e-4
-0.001	-5.886e-4
-0.002	-5.876e-4
-0.003	-5.867e-4
-0.004	-5.858e-4
-0.005	-5.846e-4
-0.006	-5.836e-4
-0.007	-5.827e-4
-0.008	-5.818e-4
-0.009	-5.806e-4
-0.010	-5.797e-4
-0.011	-5.787e-4
-0.012	-5.775e-4
-0.013	-5.766e-4
-0.014	-5.757e-4
-0.015	-5.744e-4
-0.016	-5.732e-4
-0.017	-5.723e-4
-0.018	-5.713e-4
-0.019	-5.701e-4
-0.020	-5.689e-4
-0.021	-5.680e-4
-0.022	-5.667e-4
-0.023	-5.658e-4
-0.024	-5.646e-4
-0.025	-5.633e-4
-0.026	-5.624e-4
-0.027	-5.612e-4
-0.028	-5.600e-4
-0.029	-5.587e-4
-0.030	-5.578e-4
-0.031	-5.566e-4
-0.032	-5.554e-4
-0.033	-5.541e-4
-0.034	-5.532e-4
-0.035	-5.517e-4
-0.036	-5.507e-4
-0.037	-5.495e-4
-0.038	-5.483e-4
-0.039	-5.470e-4
-0.040	-5.458e-4
-0.041	-5.446e-4
-0.042	-5.434e-4
-0.043	-5.421e-4
-0.044	-5.409e-4
-0.045	-5.397e-4
-0.046	-5.384e-4
-0.047	-5.372e-4
-0.048	-5.360e-4
-0.049	-5.347e-4
-0.050	-5.335e-4
-0.051	-5.323e-4
-0.052	-5.311e-4
-0.053	-5.298e-4
-0.054	-5.286e-4
-0.055	-5.274e-4
-0.056	-5.261e-4
-0.057	-5.249e-4
-0.058	-5.237e-4
-0.059	-5.221e-4
-0.060	-5.209e-4
-0.061	-5.197e-4
-0.062	-5.184e-4
-0.063	-5.172e-4
-0.064	-5.160e-4
-0.065	-5.144e-4
-0.066	-5.132e-4
-0.067	-5.120e-4
-0.068	-5.108e-4
-0.069	-5.095e-4
-0.070	-5.080e-4
-0.071	-5.068e-4
-0.072	-5.055e-4
-0.073	-5.043e-4
-0.074	-5.031e-4
-0.075	-5.015e-4
-0.076	-5.003e-4
-0.077	-4.991e-4
-0.078	-4.978e-4
-0.079	-4.966e-4
-0.080	-4.951e-4
-0.081	-4.938e-4
-0.082	-4.926e-4
-0.083	-4.914e-4
-0.084	-4.901e-4
-0.085	-4.886e-4
-0.086	-4.874e-4
-0.087	-4.861e-4
-0.088	-4.849e-4
-0.089	-4.834e-4
-0.090	-4.821e-4
-0.091	-4.809e-4
-0.092	-4.797e-4
-0.093	-4.781e-4
-0.094	-4.769e-4
-0.095	-4.757e-4
-0.096	-4.745e-4
-0.097	-4.732e-4
-0.098	-4.717e-4
-0.099	-4.705e-4
-0.100	-4.692e-4
-0.101	-4.677e-4
-0.102	-4.665e-4
-0.103	-4.652e-4
-0.104	-4.640e-4
-0.105	-4.628e-4
-0.106	-4.615e-4
-0.107	-4.603e-4
-0.108	-4.588e-4
-0.109	-4.575e-4
-0.110	-4.563e-4
-0.111	-4.551e-4
-0.112	-4.539e-4
-0.113	-4.526e-4
-0.114	-4.514e-4
-0.115	-4.502e-4
-0.116	-4.489e-4
-0.117	-4.477e-4
-0.118	-4.462e-4
-0.119	-4.449e-4
-0.120	-4.437e-4
-0.121	-4.425e-4
-0.122	-4.412e-4
-0.123	-4.400e-4
-0.124	-4.388e-4
-0.125	-4.375e-4
-0.126	-4.363e-4
-0.127	-4.351e-4
-0.128	-4.339e-4
-0.129	-4.329e-4
-0.130	-4.317e-4
-0.131	-4.305e-4
-0.132	-4.292e-4
-0.133	-4.280e-4
-0.134	-4.268e-4
-0.135	-4.256e-4
-0.136	-4.243e-4
-0.137	-4.234e-4
-0.138	-4.222e-4
-0.139	-4.209e-4
-0.140	-4.197e-4
-0.141	-4.185e-4
-0.142	-4.172e-4
-0.143	-4.163e-4
-0.144	-4.151e-4
-0.145	-4.139e-4
-0.146	-4.126e-4
-0.147	-4.117e-4
-0.148	-4.105e-4
-0.149	-4.093e-4
-0.150	-4.083e-4
-0.151	-4.071e-4
-0.152	-4.059e-4
-0.153	-4.046e-4
-0.154	-4.037e-4
-0.155	-4.025e-4
-0.156	-4.016e-4
-0.157	-4.003e-4
-0.158	-3.991e-4
-0.159	-3.982e-4
-0.160	-3.969e-4
-0.161	-3.960e-4
-0.162	-3.948e-4
-0.163	-3.936e-4
-0.164	-3.926e-4
-0.165	-3.914e-4
-0.166	-3.905e-4
-0.167	-3.896e-4
-0.168	-3.883e-4
-0.169	-3.874e-4
-0.170	-3.862e-4
-0.171	-3.853e-4
-0.172	-3.840e-4
-0.173	-3.831e-4
