Init E (V) = 0.06
High E (V) = 1.6
Low E (V) = -1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
1.497	1.859e-3
1.496	1.858e-3
1.495	1.857e-3
1.494	1.856e-3
1.493	1.854e-3
1.492	1.853e-3
1.491	1.851e-3
1.490	1.850e-3
1.489	1.849e-3
1.488	1.848e-3
1.487	1.846e-3
1.486	1.845e-3
1.485	1.843e-3
1.484	1.842e-3
1.483	1.840e-3
1.482	1.838e-3
1.481	1.837e-3
1.480	1.836e-3
1.479	1.834e-3
1.478	1.832e-3
1.477	1.830e-3
1.476	1.828e-3
1.475	1.826e-3
1.474	1.825e-3
1.473	1.824e-3
1.472	1.823e-3
1.471	1.821e-3
1.470	1.820e-3
1.469	1.818e-3
1.468	1.816e-3
1.467	1.815e-3
1.466	1.813e-3
1.465	1.811e-3
1.464	1.809e-3
1.463	1.807e-3
1.462	1.806e-3
1.461	1.804e-3
1.460	1.802e-3
1.459	1.800e-3
1.458	1.799e-3
1.457	1.798e-3
1.456	1.796e-3
1.455	1.793e-3
1.454	1.791e-3
1.453	1.789e-3
1.452	1.787e-3
1.451	1.785e-3
1.450	1.783e-3
1.449	1.782e-3
1.448	1.780e-3
1.447	1.778e-3
1.446	1.777e-3
1.445	1.774e-3
1.444	1.772e-3
1.443	1.771e-3
1.442	1.769e-3
1.441	1.766e-3
1.440	1.764e-3
1.439	1.762e-3
1.438	1.760e-3
1.437	1.758e-3
1.436	1.757e-3
1.435	1.755e-3
1.434	1.753e-3
1.433	1.751e-3
1.432	1.749e-3
1.431	1.746e-3
1.430	1.744e-3
1.429	1.742e-3
1.428	1.739e-3
1.427	1.737e-3
1.426	1.735e-3
1.425	1.732e-3
1.424	1.730e-3
1.423	1.728e-3
1.422	1.725e-3
1.421	1.723e-3
1.420	1.721e-3
1.419	1.718e-3
1.418	1.716e-3
1.417	1.713e-3
1.416	1.711e-3
1.415	1.708e-3
1.414	1.706e-3
1.413	1.703e-3
1.412	1.701e-3
1.411	1.698e-3
1.410	1.695e-3
1.409	1.692e-3
1.408	1.690e-3
1.407	1.687e-3
1.406	1.685e-3
1.405	1.681e-3
1.404	1.679e-3
1.403	1.676e-3
1.402	1.674e-3
1.401	1.671e-3
1.400	1.668e-3
1.399	1.665e-3
1.398	1.663e-3
1.397	1.660e-3
1.396	1.657e-3
1.395	1.654e-3
1.394	1.651e-3
1.393	1.649e-3
1.392	1.646e-3
1.391	1.643e-3
1.390	1.640e-3
1.389	1.637e-3
1.388	1.635e-3
1.387	1.632e-3
1.386	1.629e-3
1.385	1.626e-3
1.384	1.623e-3
1.383	1.619e-3
1.382	1.617e-3
1.381	1.614e-3
1.380	1.610e-3
1.379	1.607e-3
1.378	1.604e-3
1.377	1.601e-3
1.376	1.598e-3
1.375	1.594e-3
1.374	1.591e-3
1.373	1.588e-3
1.372	1.585e-3
1.371	1.582e-3
1.370	1.579e-3
1.369	1.575e-3
1.368	1.572e-3
1.367	1.568e-3
1.366	1.565e-3
1.365	1.562e-3
1.364	1.558e-3
1.363	1.555e-3
1.362	1.552e-3
1.361	1.548e-3
1.360	1.545e-3
1.359	1.541e-3
1.358	1.538e-3
1.357	1.535e-3
1.356	1.531e-3
1.355	1.528e-3
1.354	1.524e-3
1.353	1.521e-3
1.352	1.517e-3
1.351	1.514e-3
1.350	1.510e-3
1.349	1.506e-3
1.348	1.503e-3
1.347	1.499e-3
1.346	1.496e-3
1.345	1.492e-3
1.344	1.489e-3
1.343	1.486e-3
1.342	1.482e-3
1.341	1.479e-3
1.340	1.475e-3
1.339	1.471e-3
1.338	1.468e-3
1.337	1.464e-3
1.336	1.460e-3
1.335	1.456e-3
1.334	1.453e-3
1.333	1.449e-3
1.332	1.446e-3
1.331	1.442e-3
1.330	1.439e-3
1.329	1.435e-3
1.328	1.431e-3
1.327	1.427e-3
1.326	1.424e-3
1.325	1.420e-3
1.324	1.416e-3
1.323	1.412e-3
1.322	1.409e-3
1.321	1.405e-3
1.320	1.401e-3
1.319	1.397e-3
1.318	1.394e-3
1.317	1.390e-3
1.316	1.386e-3
1.315	1.382e-3
1.314	1.379e-3
1.313	1.375e-3
1.312	1.371e-3
1.311	1.367e-3
1.310	1.364e-3
1.309	1.360e-3
1.308	1.356e-3
1.307	1.352e-3
1.306	1.348e-3
1.305	1.344e-3
1.304	1.341e-3
1.303	1.336e-3
1.302	1.333e-3
1.301	1.328e-3
1.300	1.325e-3
1.299	1.321e-3
1.298	1.317e-3
1.297	1.313e-3
1.296	1.309e-3
1.295	1.305e-3
1.294	1.302e-3
1.293	1.298e-3
1.292	1.294e-3
1.291	1.290e-3
1.290	1.286e-3
1.289	1.282e-3
1.288	1.278e-3
1.287	1.274e-3
1.286	1.270e-3
1.285	1.266e-3
1.284	1.261e-3
1.283	1.257e-3
1.282	1.253e-3
1.281	1.249e-3
1.280	1.245e-3
1.279	1.241e-3
1.278	1.237e-3
1.277	1.233e-3
1.276	1.229e-3
1.275	1.225e-3
1.274	1.221e-3
1.273	1.217e-3
1.272	1.213e-3
1.271	1.209e-3
1.270	1.205e-3
1.269	1.201e-3
1.268	1.197e-3
1.267	1.193e-3
1.266	1.189e-3
1.265	1.185e-3
1.264	1.181e-3
1.263	1.177e-3
1.262	1.173e-3
1.261	1.169e-3
1.260	1.165e-3
1.259	1.161e-3
1.258	1.157e-3
1.257	1.153e-3
1.256	1.149e-3
1.255	1.145e-3
1.254	1.141e-3
1.253	1.137e-3
1.252	1.133e-3
1.251	1.129e-3
1.250	1.125e-3
1.249	1.121e-3
1.248	1.117e-3
1.247	1.113e-3
1.246	1.109e-3
1.245	1.104e-3
1.244	1.101e-3
1.243	1.097e-3
1.242	1.093e-3
1.241	1.089e-3
1.240	1.085e-3
1.239	1.081e-3
1.238	1.077e-3
1.237	1.073e-3
1.236	1.069e-3
1.235	1.065e-3
1.234	1.061e-3
1.233	1.057e-3
1.232	1.053e-3
1.231	1.049e-3
1.230	1.045e-3
1.229	1.041e-3
1.228	1.037e-3
1.227	1.033e-3
1.226	1.029e-3
1.225	1.025e-3
1.224	1.021e-3
1.223	1.017e-3
1.222	1.013e-3
1.221	1.009e-3
1.220	1.005e-3
1.219	1.001e-3
1.218	9.976e-4
1.217	9.934e-4
1.216	9.896e-4
1.215	9.854e-4
1.214	9.818e-4
1.213	9.777e-4
1.212	9.738e-4
1.211	9.698e-4
1.210	9.661e-4
1.209	9.619e-4
1.208	9.582e-4
1.207	9.541e-4
1.206	9.504e-4
1.205	9.463e-4
1.204	9.424e-4
1.203	9.384e-4
1.202	9.346e-4
1.201	9.306e-4
1.200	9.269e-4
1.199	9.229e-4
1.198	9.192e-4
1.197	9.150e-4
1.196	9.111e-4
1.195	9.073e-4
1.194	9.035e-4
1.193	8.993e-4
1.192	8.957e-4
1.191	8.917e-4
1.190	8.881e-4
1.189	8.841e-4
1.188	8.803e-4
1.187	8.763e-4
1.186	8.726e-4
1.185	8.686e-4
1.184	8.648e-4
1.183	8.609e-4
1.182	8.570e-4
1.181	8.530e-4
1.180	8.492e-4
1.179	8.454e-4
1.178	8.417e-4
1.177	8.377e-4
1.176	8.341e-4
1.175	8.302e-4
1.174	8.265e-4
1.173	8.225e-4
1.172	8.188e-4
1.171	8.150e-4
1.170	8.113e-4
1.169	8.073e-4
1.168	8.036e-4
1.167	7.996e-4
1.166	7.959e-4
1.165	7.918e-4
1.164	7.881e-4
1.163	7.839e-4
1.162	7.802e-4
1.161	7.762e-4
1.160	7.724e-4
1.159	7.683e-4
1.158	7.646e-4
1.157	7.606e-4
1.156	7.568e-4
1.155	7.527e-4
1.154	7.490e-4
1.153	7.448e-4
1.152	7.411e-4
1.151	7.370e-4
1.150	7.333e-4
1.149	7.292e-4
1.148	7.253e-4
1.147	7.212e-4
1.146	7.175e-4
1.145	7.133e-4
1.144	7.095e-4
1.143	7.052e-4
1.142	7.014e-4
1.141	6.972e-4
1.140	6.933e-4
1.139	6.891e-4
1.138	6.852e-4
1.137	6.810e-4
1.136	6.772e-4
1.135	6.729e-4
1.134	6.690e-4
1.133	6.647e-4
1.132	6.608e-4
1.131	6.565e-4
1.130	6.526e-4
1.129	6.483e-4
1.128	6.445e-4
1.127	6.401e-4
1.126	6.360e-4
1.125	6.317e-4
1.124	6.277e-4
1.123	6.233e-4
1.122	6.193e-4
1.121	6.149e-4
1.120	6.111e-4
1.119	6.066e-4
1.118	6.027e-4
1.117	5.983e-4
1.116	5.943e-4
1.115	5.898e-4
1.114	5.856e-4
1.113	5.813e-4
1.112	5.772e-4
1.111	5.728e-4
1.110	5.687e-4
1.109	5.642e-4
1.108	5.600e-4
1.107	5.555e-4
1.106	5.513e-4
1.105	5.467e-4
1.104	5.425e-4
1.103	5.379e-4
1.102	5.337e-4
1.101	5.292e-4
1.100	5.247e-4
1.099	5.201e-4
1.098	5.159e-4
1.097	5.111e-4
1.096	5.069e-4
1.095	5.021e-4
1.094	4.978e-4
1.093	4.929e-4
1.092	4.886e-4
1.091	4.837e-4
1.090	4.793e-4
1.089	4.743e-4
1.088	4.698e-4
1.087	4.647e-4
1.086	4.602e-4
1.085	4.552e-4
1.084	4.507e-4
1.083	4.457e-4
1.082	4.409e-4
1.081	4.358e-4
1.080	4.316e-4
1.079	4.262e-4
1.078	4.216e-4
1.077	4.163e-4
1.076	4.114e-4
1.075	4.061e-4
1.074	4.012e-4
1.073	3.961e-4
1.072	3.912e-4
1.071	3.856e-4
1.070	3.807e-4
1.069	3.755e-4
1.068	3.705e-4
1.067	3.651e-4
1.066	3.600e-4
1.065	3.546e-4
1.064	3.497e-4
1.063	3.441e-4
1.062	3.390e-4
1.061	3.336e-4
1.060	3.285e-4
1.059	3.230e-4
1.058	3.177e-4
1.057	3.121e-4
1.056	3.069e-4
1.055	3.012e-4
1.054	2.963e-4
1.053	2.905e-4
1.052	2.852e-4
1.051	2.796e-4
1.050	2.743e-4
1.049	2.687e-4
1.048	2.636e-4
1.047	2.576e-4
1.046	2.526e-4
1.045	2.468e-4
1.044	2.417e-4
1.043	2.358e-4
1.042	2.305e-4
1.041	2.250e-4
1.040	2.199e-4
1.039	2.140e-4
1.038	2.089e-4
1.037	2.033e-4
1.036	1.981e-4
1.035	1.926e-4
1.034	1.876e-4
1.033	1.817e-4
1.032	1.767e-4
1.031	1.711e-4
1.030	1.661e-4
1.029	1.605e-4
1.028	1.555e-4
1.027	1.500e-4
1.026	1.450e-4
1.025	1.393e-4
1.024	1.344e-4
1.023	1.289e-4
1.022	1.239e-4
1.021	1.187e-4
1.020	1.138e-4
1.019	1.085e-4
1.018	1.039e-4
1.017	9.884e-5
1.016	9.417e-5
1.015	8.901e-5
1.014	8.455e-5
1.013	7.938e-5
1.012	7.479e-5
1.011	7.000e-5
1.010	6.577e-5
1.009	6.072e-5
1.008	5.660e-5
1.007	5.187e-5
1.006	4.790e-5
1.005	4.319e-5
1.004	3.916e-5
1.003	3.470e-5
1.002	3.069e-5
1.001	2.640e-5
1.000	2.245e-5
0.999	1.824e-5
0.998	1.460e-5
0.997	1.056e-5
0.996	6.977e-6
0.995	3.012e-6
0.994	-3.652e-7
0.993	-4.299e-6
0.992	-7.569e-6
0.991	-1.130e-5
0.990	-1.446e-5
0.989	-1.816e-5
0.988	-2.095e-5
0.987	-2.422e-5
0.986	-2.734e-5
0.985	-3.066e-5
0.984	-3.323e-5
0.983	-3.634e-5
0.982	-3.875e-5
0.981	-4.198e-5
0.980	-4.425e-5
0.979	-4.712e-5
0.978	-4.952e-5
0.977	-5.226e-5
0.976	-5.423e-5
0.975	-5.685e-5
0.974	-5.877e-5
0.973	-6.129e-5
0.972	-6.302e-5
0.971	-6.527e-5
0.970	-6.676e-5
0.969	-6.885e-5
0.968	-7.017e-5
0.967	-7.221e-5
0.966	-7.343e-5
0.965	-7.524e-5
0.964	-7.654e-5
0.963	-7.819e-5
0.962	-7.897e-5
0.961	-8.058e-5
0.960	-8.151e-5
0.959	-8.284e-5
0.958	-8.360e-5
0.957	-8.474e-5
0.956	-8.526e-5
0.955	-8.639e-5
0.954	-8.691e-5
0.953	-8.775e-5
0.952	-8.812e-5
0.951	-8.892e-5
0.950	-8.916e-5
0.949	-8.983e-5
0.948	-8.991e-5
0.947	-9.046e-5
0.946	-9.059e-5
0.945	-9.100e-5
0.944	-9.076e-5
0.943	-9.117e-5
0.942	-9.083e-5
0.941	-9.109e-5
0.940	-9.068e-5
0.939	-9.080e-5
0.938	-9.013e-5
0.937	-9.022e-5
0.936	-8.957e-5
0.935	-8.965e-5
0.934	-8.884e-5
0.933	-8.851e-5
0.932	-8.778e-5
0.931	-8.750e-5
0.930	-8.661e-5
0.929	-8.623e-5
0.928	-8.529e-5
0.927	-8.489e-5
0.926	-8.371e-5
0.925	-8.330e-5
0.924	-8.220e-5
0.923	-8.164e-5
0.922	-8.060e-5
0.921	-7.990e-5
0.920	-7.869e-5
0.919	-7.805e-5
0.918	-7.667e-5
0.917	-7.617e-5
0.916	-7.485e-5
0.915	-7.415e-5
0.914	-7.293e-5
0.913	-7.213e-5
0.912	-7.079e-5
0.911	-7.000e-5
0.910	-6.872e-5
0.909	-6.797e-5
0.908	-6.659e-5
0.907	-6.584e-5
0.906	-6.453e-5
0.905	-6.371e-5
0.904	-6.242e-5
0.903	-6.165e-5
0.902	-6.034e-5
0.901	-5.957e-5
0.900	-5.836e-5
0.899	-5.759e-5
0.898	-5.648e-5
0.897	-5.572e-5
0.896	-5.455e-5
0.895	-5.390e-5
0.894	-5.264e-5
0.893	-5.208e-5
0.892	-5.118e-5
0.891	-5.053e-5
0.890	-4.956e-5
0.889	-4.898e-5
0.888	-4.814e-5
0.887	-4.768e-5
0.886	-4.682e-5
0.885	-4.650e-5
0.884	-4.565e-5
0.883	-4.540e-5
0.882	-4.479e-5
0.881	-4.448e-5
0.880	-4.385e-5
0.879	-4.386e-5
0.878	-4.337e-5
0.877	-4.335e-5
0.876	-4.302e-5
0.875	-4.301e-5
0.874	-4.276e-5
0.873	-4.294e-5
0.872	-4.281e-5
0.871	-4.312e-5
0.870	-4.307e-5
0.869	-4.343e-5
0.868	-4.346e-5
0.867	-4.402e-5
0.866	-4.416e-5
0.865	-4.473e-5
0.864	-4.506e-5
0.863	-4.578e-5
0.862	-4.612e-5
0.861	-4.696e-5
0.860	-4.747e-5
0.859	-4.837e-5
0.858	-4.896e-5
0.857	-4.991e-5
0.856	-5.083e-5
0.855	-5.194e-5
0.854	-5.268e-5
0.853	-5.399e-5
0.852	-5.485e-5
0.851	-5.625e-5
0.850	-5.728e-5
0.849	-5.872e-5
0.848	-5.984e-5
0.847	-6.143e-5
0.846	-6.256e-5
0.845	-6.432e-5
0.844	-6.561e-5
0.843	-6.729e-5
0.842	-6.876e-5
0.841	-7.057e-5
0.840	-7.210e-5
0.839	-7.406e-5
0.838	-7.555e-5
0.837	-7.756e-5
0.836	-7.931e-5
0.835	-8.143e-5
0.834	-8.319e-5
0.833	-8.533e-5
0.832	-8.723e-5
0.831	-8.929e-5
0.830	-9.136e-5
0.829	-9.363e-5
0.828	-9.558e-5
0.827	-9.792e-5
0.826	-1.000e-4
0.825	-1.024e-4
0.824	-1.046e-4
0.823	-1.071e-4
0.822	-1.092e-4
0.821	-1.117e-4
0.820	-1.141e-4
0.819	-1.168e-4
0.818	-1.190e-4
0.817	-1.217e-4
0.816	-1.241e-4
0.815	-1.267e-4
0.814	-1.292e-4
0.813	-1.318e-4
0.812	-1.343e-4
0.811	-1.369e-4
0.810	-1.394e-4
0.809	-1.423e-4
0.808	-1.447e-4
0.807	-1.476e-4
0.806	-1.500e-4
0.805	-1.529e-4
0.804	-1.555e-4
0.803	-1.584e-4
0.802	-1.610e-4
0.801	-1.637e-4
0.800	-1.664e-4
0.799	-1.693e-4
0.798	-1.719e-4
0.797	-1.748e-4
0.796	-1.773e-4
0.795	-1.803e-4
0.794	-1.829e-4
0.793	-1.858e-4
0.792	-1.884e-4
0.791	-1.914e-4
0.790	-1.940e-4
0.789	-1.969e-4
0.788	-1.995e-4
0.787	-2.025e-4
0.786	-2.051e-4
0.785	-2.081e-4
0.784	-2.106e-4
0.783	-2.135e-4
0.782	-2.161e-4
0.781	-2.190e-4
0.780	-2.216e-4
0.779	-2.244e-4
0.778	-2.270e-4
0.777	-2.299e-4
0.776	-2.324e-4
0.775	-2.353e-4
0.774	-2.379e-4
0.773	-2.408e-4
0.772	-2.433e-4
0.771	-2.462e-4
0.770	-2.487e-4
0.769	-2.515e-4
0.768	-2.540e-4
0.767	-2.568e-4
0.766	-2.591e-4
0.765	-2.619e-4
0.764	-2.644e-4
0.763	-2.671e-4
0.762	-2.695e-4
0.761	-2.723e-4
0.760	-2.746e-4
0.759	-2.772e-4
0.758	-2.796e-4
0.757	-2.822e-4
0.756	-2.845e-4
0.755	-2.871e-4
0.754	-2.893e-4
0.753	-2.920e-4
0.752	-2.942e-4
0.751	-2.968e-4
0.750	-2.989e-4
0.749	-3.015e-4
0.748	-3.036e-4
0.747	-3.060e-4
0.746	-3.081e-4
0.745	-3.106e-4
0.744	-3.126e-4
0.743	-3.151e-4
0.742	-3.171e-4
0.741	-3.195e-4
0.740	-3.215e-4
0.739	-3.237e-4
0.738	-3.257e-4
0.737	-3.279e-4
0.736	-3.298e-4
0.735	-3.320e-4
0.734	-3.338e-4
0.733	-3.359e-4
0.732	-3.377e-4
0.731	-3.398e-4
0.730	-3.415e-4
0.729	-3.435e-4
0.728	-3.452e-4
0.727	-3.472e-4
0.726	-3.488e-4
0.725	-3.507e-4
0.724	-3.522e-4
0.723	-3.541e-4
0.722	-3.556e-4
0.721	-3.574e-4
0.720	-3.588e-4
0.719	-3.605e-4
0.718	-3.619e-4
0.717	-3.636e-4
0.716	-3.649e-4
0.715	-3.665e-4
0.714	-3.677e-4
0.713	-3.692e-4
0.712	-3.704e-4
0.711	-3.718e-4
0.710	-3.729e-4
0.709	-3.743e-4
0.708	-3.754e-4
0.707	-3.767e-4
0.706	-3.776e-4
0.705	-3.789e-4
0.704	-3.798e-4
0.703	-3.809e-4
0.702	-3.816e-4
0.701	-3.828e-4
0.700	-3.835e-4
0.699	-3.845e-4
0.698	-3.853e-4
0.697	-3.861e-4
0.696	-3.867e-4
0.695	-3.876e-4
0.694	-3.881e-4
0.693	-3.889e-4
0.692	-3.893e-4
0.691	-3.900e-4
0.690	-3.903e-4
0.689	-3.909e-4
0.688	-3.912e-4
0.687	-3.917e-4
0.686	-3.918e-4
0.685	-3.923e-4
0.684	-3.924e-4
0.683	-3.928e-4
0.682	-3.928e-4
0.681	-3.930e-4
0.680	-3.929e-4
0.679	-3.932e-4
0.678	-3.930e-4
0.677	-3.931e-4
0.676	-3.929e-4
0.675	-3.930e-4
0.674	-3.926e-4
0.673	-3.926e-4
0.672	-3.921e-4
0.671	-3.920e-4
0.670	-3.915e-4
0.669	-3.912e-4
0.668	-3.906e-4
0.667	-3.903e-4
0.666	-3.897e-4
0.665	-3.893e-4
0.664	-3.886e-4
0.663	-3.881e-4
0.662	-3.873e-4
0.661	-3.867e-4
0.660	-3.858e-4
0.659	-3.852e-4
0.658	-3.842e-4
0.657	-3.835e-4
0.656	-3.824e-4
0.655	-3.817e-4
0.654	-3.804e-4
0.653	-3.796e-4
0.652	-3.783e-4
0.651	-3.773e-4
0.650	-3.760e-4
0.649	-3.749e-4
0.648	-3.735e-4
0.647	-3.724e-4
0.646	-3.710e-4
0.645	-3.698e-4
0.644	-3.682e-4
0.643	-3.669e-4
0.642	-3.653e-4
0.641	-3.640e-4
0.640	-3.623e-4
0.639	-3.609e-4
0.638	-3.592e-4
0.637	-3.577e-4
0.636	-3.559e-4
0.635	-3.543e-4
0.634	-3.524e-4
0.633	-3.508e-4
0.632	-3.489e-4
0.631	-3.473e-4
0.630	-3.452e-4
0.629	-3.435e-4
0.628	-3.415e-4
0.627	-3.397e-4
0.626	-3.376e-4
0.625	-3.359e-4
0.624	-3.337e-4
0.623	-3.318e-4
0.622	-3.297e-4
0.621	-3.278e-4
0.620	-3.256e-4
0.619	-3.237e-4
0.618	-3.214e-4
0.617	-3.194e-4
0.616	-3.171e-4
0.615	-3.151e-4
0.614	-3.128e-4
0.613	-3.108e-4
0.612	-3.084e-4
0.611	-3.064e-4
0.610	-3.041e-4
0.609	-3.019e-4
0.608	-2.996e-4
0.607	-2.975e-4
0.606	-2.951e-4
0.605	-2.930e-4
0.604	-2.906e-4
0.603	-2.885e-4
0.602	-2.861e-4
0.601	-2.840e-4
0.600	-2.816e-4
0.599	-2.796e-4
0.598	-2.770e-4
0.597	-2.750e-4
0.596	-2.726e-4
0.595	-2.706e-4
0.594	-2.682e-4
0.593	-2.662e-4
0.592	-2.637e-4
0.591	-2.617e-4
0.590	-2.593e-4
0.589	-2.573e-4
0.588	-2.550e-4
0.587	-2.529e-4
0.586	-2.506e-4
0.585	-2.486e-4
0.584	-2.462e-4
0.583	-2.444e-4
0.582	-2.420e-4
0.581	-2.401e-4
0.580	-2.378e-4
0.579	-2.358e-4
0.578	-2.336e-4
0.577	-2.317e-4
0.576	-2.295e-4
0.575	-2.277e-4
0.574	-2.256e-4
0.573	-2.238e-4
0.572	-2.218e-4
0.571	-2.200e-4
0.570	-2.180e-4
0.569	-2.163e-4
0.568	-2.143e-4
0.567	-2.126e-4
0.566	-2.107e-4
0.565	-2.090e-4
0.564	-2.072e-4
0.563	-2.056e-4
0.562	-2.037e-4
0.561	-2.023e-4
0.560	-2.004e-4
0.559	-1.990e-4
0.558	-1.972e-4
0.557	-1.958e-4
0.556	-1.941e-4
0.555	-1.927e-4
0.554	-1.911e-4
0.553	-1.898e-4
0.552	-1.882e-4
0.551	-1.870e-4
0.550	-1.855e-4
0.549	-1.843e-4
0.548	-1.828e-4
0.547	-1.817e-4
0.546	-1.803e-4
0.545	-1.793e-4
0.544	-1.779e-4
0.543	-1.769e-4
0.542	-1.756e-4
0.541	-1.747e-4
0.540	-1.734e-4
0.539	-1.726e-4
0.538	-1.714e-4
0.537	-1.706e-4
0.536	-1.695e-4
0.535	-1.686e-4
0.534	-1.676e-4
0.533	-1.668e-4
0.532	-1.658e-4
0.531	-1.652e-4
0.530	-1.642e-4
0.529	-1.636e-4
0.528	-1.627e-4
0.527	-1.623e-4
0.526	-1.614e-4
0.525	-1.609e-4
0.524	-1.601e-4
0.523	-1.598e-4
0.522	-1.591e-4
0.521	-1.587e-4
0.520	-1.580e-4
0.519	-1.577e-4
0.518	-1.571e-4
0.517	-1.569e-4
0.516	-1.563e-4
0.515	-1.562e-4
0.514	-1.557e-4
0.513	-1.556e-4
0.512	-1.552e-4
0.511	-1.552e-4
0.510	-1.548e-4
0.509	-1.548e-4
0.508	-1.545e-4
0.507	-1.547e-4
0.506	-1.544e-4
0.505	-1.545e-4
0.504	-1.543e-4
0.503	-1.545e-4
0.502	-1.543e-4
0.501	-1.545e-4
0.500	-1.544e-4
0.499	-1.547e-4
0.498	-1.546e-4
0.497	-1.549e-4
0.496	-1.549e-4
0.495	-1.552e-4
0.494	-1.552e-4
0.493	-1.556e-4
0.492	-1.557e-4
0.491	-1.561e-4
0.490	-1.561e-4
0.489	-1.566e-4
0.488	-1.567e-4
0.487	-1.571e-4
0.486	-1.572e-4
0.485	-1.577e-4
0.484	-1.578e-4
0.483	-1.583e-4
0.482	-1.584e-4
0.481	-1.588e-4
0.480	-1.590e-4
0.479	-1.594e-4
0.478	-1.595e-4
0.477	-1.600e-4
0.476	-1.601e-4
0.475	-1.606e-4
0.474	-1.607e-4
0.473	-1.612e-4
0.472	-1.613e-4
0.471	-1.617e-4
0.470	-1.618e-4
0.469	-1.622e-4
0.468	-1.624e-4
0.467	-1.628e-4
0.466	-1.629e-4
0.465	-1.634e-4
0.464	-1.635e-4
0.463	-1.640e-4
0.462	-1.641e-4
0.461	-1.646e-4
0.460	-1.648e-4
0.459	-1.653e-4
0.458	-1.654e-4
0.457	-1.660e-4
0.456	-1.661e-4
0.455	-1.667e-4
0.454	-1.669e-4
0.453	-1.675e-4
0.452	-1.678e-4
0.451	-1.683e-4
0.450	-1.687e-4
0.449	-1.693e-4
0.448	-1.696e-4
0.447	-1.703e-4
0.446	-1.706e-4
0.445	-1.712e-4
0.444	-1.716e-4
0.443	-1.723e-4
0.442	-1.727e-4
0.441	-1.734e-4
0.440	-1.738e-4
0.439	-1.745e-4
0.438	-1.749e-4
0.437	-1.756e-4
0.436	-1.760e-4
0.435	-1.768e-4
0.434	-1.773e-4
0.433	-1.779e-4
0.432	-1.784e-4
0.431	-1.791e-4
0.430	-1.795e-4
0.429	-1.803e-4
0.428	-1.807e-4
0.427	-1.814e-4
0.426	-1.819e-4
0.425	-1.826e-4
0.424	-1.830e-4
0.423	-1.838e-4
0.422	-1.841e-4
0.421	-1.849e-4
0.420	-1.853e-4
0.419	-1.861e-4
0.418	-1.865e-4
0.417	-1.872e-4
0.416	-1.876e-4
0.415	-1.884e-4
0.414	-1.887e-4
0.413	-1.895e-4
0.412	-1.899e-4
0.411	-1.906e-4
0.410	-1.910e-4
0.409	-1.919e-4
0.408	-1.922e-4
0.407	-1.929e-4
0.406	-1.933e-4
0.405	-1.941e-4
0.404	-1.944e-4
0.403	-1.952e-4
0.402	-1.956e-4
0.401	-1.964e-4
0.400	-1.968e-4
0.399	-1.976e-4
0.398	-1.980e-4
0.397	-1.988e-4
0.396	-1.992e-4
0.395	-1.999e-4
0.394	-2.003e-4
0.393	-2.011e-4
0.392	-2.014e-4
0.391	-2.022e-4
0.390	-2.026e-4
0.389	-2.034e-4
0.388	-2.038e-4
0.387	-2.045e-4
0.386	-2.049e-4
0.385	-2.057e-4
0.384	-2.061e-4
0.383	-2.069e-4
0.382	-2.073e-4
0.381	-2.081e-4
0.380	-2.085e-4
0.379	-2.093e-4
0.378	-2.096e-4
0.377	-2.104e-4
0.376	-2.108e-4
0.375	-2.116e-4
0.374	-2.120e-4
0.373	-2.128e-4
0.372	-2.133e-4
0.371	-2.141e-4
0.370	-2.144e-4
0.369	-2.153e-4
0.368	-2.156e-4
0.367	-2.165e-4
0.366	-2.168e-4
0.365	-2.177e-4
0.364	-2.181e-4
0.363	-2.189e-4
0.362	-2.193e-4
0.361	-2.202e-4
0.360	-2.206e-4
0.359	-2.214e-4
0.358	-2.219e-4
0.357	-2.227e-4
0.356	-2.231e-4
0.355	-2.239e-4
0.354	-2.243e-4
0.353	-2.251e-4
0.352	-2.256e-4
0.351	-2.264e-4
0.350	-2.268e-4
0.349	-2.277e-4
0.348	-2.281e-4
0.347	-2.289e-4
0.346	-2.294e-4
0.345	-2.302e-4
0.344	-2.306e-4
0.343	-2.315e-4
0.342	-2.319e-4
0.341	-2.328e-4
0.340	-2.332e-4
0.339	-2.341e-4
0.338	-2.345e-4
0.337	-2.354e-4
0.336	-2.357e-4
0.335	-2.366e-4
0.334	-2.371e-4
0.333	-2.379e-4
0.332	-2.384e-4
0.331	-2.392e-4
0.330	-2.396e-4
0.329	-2.405e-4
0.328	-2.409e-4
0.327	-2.417e-4
0.326	-2.422e-4
0.325	-2.429e-4
0.324	-2.434e-4
0.323	-2.442e-4
0.322	-2.446e-4
0.321	-2.455e-4
0.320	-2.458e-4
0.319	-2.467e-4
0.318	-2.471e-4
0.317	-2.479e-4
0.316	-2.483e-4
0.315	-2.491e-4
0.314	-2.495e-4
0.313	-2.504e-4
0.312	-2.506e-4
0.311	-2.515e-4
0.310	-2.518e-4
0.309	-2.527e-4
0.308	-2.530e-4
0.307	-2.539e-4
0.306	-2.542e-4
0.305	-2.550e-4
0.304	-2.553e-4
0.303	-2.561e-4
0.302	-2.564e-4
0.301	-2.572e-4
0.300	-2.575e-4
