Init E (V) = 0
High E (V) = 1.3
Low E (V) = 0
Init P/N = P
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
1.255	6.147e-5
1.256	6.156e-5
1.257	6.168e-5
1.258	6.178e-5
1.259	6.190e-5
1.260	6.202e-5
1.261	6.211e-5
1.262	6.221e-5
1.263	6.233e-5
1.264	6.242e-5
1.265	6.254e-5
1.266	6.267e-5
1.267	6.276e-5
1.268	6.288e-5
1.269	6.297e-5
1.270	6.310e-5
1.271	6.319e-5
1.272	6.331e-5
1.273	6.344e-5
1.274	6.353e-5
1.275	6.365e-5
1.276	6.377e-5
1.277	6.387e-5
1.278	6.399e-5
1.279	6.408e-5
1.280	6.421e-5
1.281	6.433e-5
1.282	6.445e-5
1.283	6.454e-5
1.284	6.467e-5
1.285	6.479e-5
1.286	6.491e-5
1.287	6.500e-5
1.288	6.513e-5
1.289	6.525e-5
1.290	6.537e-5
1.291	6.550e-5
1.292	6.562e-5
1.293	6.574e-5
1.294	6.584e-5
1.295	6.596e-5
1.296	6.608e-5
1.297	6.620e-5
1.298	6.633e-5
1.299	6.642e-5
1.300	6.584e-5
1.299	6.494e-5
1.298	6.433e-5
1.297	6.374e-5
1.296	6.325e-5
1.295	6.276e-5
1.294	6.230e-5
1.293	6.187e-5
1.292	6.144e-5
1.291	6.107e-5
1.290	6.067e-5
1.289	6.033e-5
1.288	5.996e-5
1.287	5.962e-5
1.286	5.928e-5
1.285	5.895e-5
1.284	5.864e-5
1.283	5.833e-5
1.282	5.802e-5
1.281	5.775e-5
1.280	5.744e-5
1.279	5.716e-5
1.278	5.688e-5
1.277	5.664e-5
1.276	5.636e-5
1.275	5.612e-5
1.274	5.584e-5
1.273	5.559e-5
1.272	5.538e-5
1.271	5.510e-5
1.270	5.489e-5
1.269	5.464e-5
1.268	5.442e-5
1.267	5.418e-5
1.266	5.396e-5
1.265	5.375e-5
1.264	5.353e-5
1.263	5.332e-5
1.262	5.310e-5
1.261	5.289e-5
1.260	5.270e-5
1.259	5.249e-5
1.258	5.230e-5
1.257	5.209e-5
1.256	5.193e-5
1.255	5.172e-5
1.254	5.153e-5
1.253	5.135e-5
1.252	5.113e-5
1.251	5.098e-5
1.250	5.079e-5
1.249	5.061e-5
1.248	5.043e-5
1.247	5.027e-5
1.246	5.012e-5
1.245	4.993e-5
1.244	4.975e-5
1.243	4.960e-5
1.242	4.944e-5
1.241	4.926e-5
1.240	4.910e-5
1.239	4.895e-5
1.238	4.876e-5
1.237	4.864e-5
1.236	4.846e-5
1.235	4.830e-5
1.234	4.815e-5
1.233	4.800e-5
1.232	4.787e-5
1.231	4.769e-5
1.230	4.753e-5
1.229	4.738e-5
1.228	4.726e-5
1.227	4.710e-5
1.226	4.695e-5
1.225	4.683e-5
1.224	4.667e-5
1.223	4.652e-5
1.222	4.640e-5
1.221	4.624e-5
1.220	4.612e-5
1.219	4.600e-5
1.218	4.584e-5
1.217	4.572e-5
1.216	4.557e-5
1.215	4.544e-5
1.214	4.532e-5
1.213	4.517e-5
1.212	4.504e-5
1.211	4.492e-5
1.210	4.480e-5
1.209	4.464e-5
1.208	4.452e-5
1.207	4.440e-5
1.206	4.427e-5
1.205	4.415e-5
1.204	4.403e-5
1.203	4.391e-5
1.202	4.378e-5
1.201	4.363e-5
1.200	4.354e-5
1.199	4.338e-5
1.198	4.329e-5
1.197	4.317e-5
1.196	4.304e-5
1.195	4.292e-5
1.194	4.280e-5
1.193	4.267e-5
1.192	4.258e-5
1.191	4.246e-5
1.190	4.234e-5
1.189	4.221e-5
1.188	4.209e-5
1.187	4.197e-5
1.186	4.188e-5
1.185	4.175e-5
1.184	4.163e-5
1.183	4.151e-5
1.182	4.141e-5
1.181	4.129e-5
1.180	4.120e-5
1.179	4.108e-5
1.178	4.095e-5
1.177	4.083e-5
1.176	4.074e-5
1.175	4.061e-5
1.174	4.052e-5
1.173	4.040e-5
1.172	4.031e-5
1.171	4.018e-5
1.170	4.006e-5
1.169	3.997e-5
1.168	3.985e-5
1.167	3.975e-5
1.166	3.963e-5
1.165	3.954e-5
1.164	3.941e-5
1.163	3.932e-5
1.162	3.920e-5
1.161	3.911e-5
1.160	3.898e-5
1.159	3.889e-5
1.158	3.877e-5
1.157	3.868e-5
1.156	3.855e-5
1.155	3.846e-5
1.154	3.834e-5
1.153	3.825e-5
1.152	3.815e-5
1.151	3.803e-5
1.150	3.794e-5
1.149	3.781e-5
1.148	3.772e-5
1.147	3.763e-5
1.146	3.751e-5
1.145	3.742e-5
1.144	3.732e-5
1.143	3.720e-5
1.142	3.711e-5
1.141	3.702e-5
1.140	3.689e-5
1.139	3.680e-5
1.138	3.671e-5
1.137	3.662e-5
1.136	3.652e-5
1.135	3.640e-5
1.134	3.631e-5
1.133	3.618e-5
1.132	3.609e-5
1.131	3.600e-5
1.130	3.591e-5
1.129	3.578e-5
1.128	3.572e-5
1.127	3.560e-5
1.126	3.551e-5
1.125	3.542e-5
1.124	3.529e-5
1.123	3.520e-5
1.122	3.511e-5
1.121	3.499e-5
1.120	3.489e-5
1.119	3.480e-5
1.118	3.471e-5
1.117	3.462e-5
1.116	3.452e-5
1.115	3.443e-5
1.114	3.431e-5
1.113	3.422e-5
1.112	3.412e-5
1.111	3.403e-5
1.110	3.394e-5
1.109	3.382e-5
1.108	3.372e-5
1.107	3.363e-5
1.106	3.354e-5
1.105	3.345e-5
1.104	3.332e-5
1.103	3.323e-5
1.102	3.314e-5
1.101	3.305e-5
1.100	3.296e-5
1.099	3.286e-5
1.098	3.277e-5
1.097	3.265e-5
1.096	3.256e-5
1.095	3.246e-5
1.094	3.237e-5
1.093	3.228e-5
1.092	3.219e-5
1.091	3.206e-5
1.090	3.197e-5
1.089	3.188e-5
1.088	3.179e-5
1.087	3.169e-5
1.086	3.160e-5
1.085	3.151e-5
1.084	3.139e-5
1.083	3.129e-5
1.082	3.120e-5
1.081	3.111e-5
1.080	3.102e-5
1.079	3.093e-5
1.078	3.083e-5
1.077	3.071e-5
1.076	3.062e-5
1.075	3.053e-5
1.074	3.043e-5
1.073	3.031e-5
1.072	3.025e-5
1.071	3.013e-5
1.070	3.003e-5
1.069	2.994e-5
1.068	2.985e-5
1.067	2.976e-5
1.066	2.966e-5
1.065	2.957e-5
1.064	2.948e-5
1.063	2.936e-5
1.062	2.926e-5
1.061	2.917e-5
1.060	2.908e-5
1.059	2.899e-5
1.058	2.890e-5
1.057	2.880e-5
1.056	2.871e-5
1.055	2.859e-5
1.054	2.850e-5
1.053	2.840e-5
1.052	2.831e-5
1.051	2.822e-5
1.050	2.810e-5
1.049	2.800e-5
1.048	2.791e-5
1.047	2.782e-5
1.046	2.773e-5
1.045	2.763e-5
1.044	2.751e-5
1.043	2.742e-5
1.042	2.733e-5
1.041	2.723e-5
1.040	2.714e-5
1.039	2.705e-5
1.038	2.693e-5
1.037	2.687e-5
1.036	2.674e-5
1.035	2.665e-5
1.034	2.656e-5
1.033	2.647e-5
1.032	2.634e-5
1.031	2.625e-5
1.030	2.616e-5
1.029	2.607e-5
1.028	2.597e-5
1.027	2.588e-5
1.026	2.576e-5
1.025	2.567e-5
1.024	2.557e-5
1.023	2.548e-5
1.022	2.539e-5
1.021	2.530e-5
1.020	2.520e-5
1.019	2.511e-5
1.018	2.499e-5
1.017	2.490e-5
1.016	2.480e-5
1.015	2.471e-5
1.014	2.462e-5
1.013	2.453e-5
1.012	2.444e-5
1.011	2.434e-5
1.010	2.425e-5
1.009	2.413e-5
1.008	2.404e-5
1.007	2.394e-5
1.006	2.385e-5
1.005	2.376e-5
1.004	2.364e-5
1.003	2.354e-5
1.002	2.345e-5
1.001	2.336e-5
1.000	2.327e-5
0.999	2.317e-5
0.998	2.308e-5
0.997	2.299e-5
0.996	2.290e-5
0.995	2.281e-5
0.994	2.271e-5
0.993	2.259e-5
0.992	2.250e-5
0.991	2.241e-5
0.990	2.231e-5
0.989	2.222e-5
0.988	2.213e-5
0.987	2.204e-5
0.986	2.194e-5
0.985	2.185e-5
0.984	2.176e-5
0.983	2.164e-5
0.982	2.157e-5
0.981	2.145e-5
0.980	2.136e-5
0.979	2.127e-5
0.978	2.117e-5
0.977	2.108e-5
0.976	2.099e-5
0.975	2.090e-5
0.974	2.081e-5
0.973	2.071e-5
0.972	2.062e-5
0.971	2.053e-5
0.970	2.044e-5
0.969	2.034e-5
0.968	2.025e-5
0.967	2.013e-5
0.966	2.004e-5
0.965	1.994e-5
0.964	1.985e-5
0.963	1.976e-5
0.962	1.967e-5
0.961	1.958e-5
0.960	1.948e-5
0.959	1.939e-5
0.958	1.930e-5
0.957	1.921e-5
0.956	1.911e-5
0.955	1.899e-5
0.954	1.890e-5
0.953	1.881e-5
0.952	1.871e-5
0.951	1.862e-5
0.950	1.853e-5
0.949	1.844e-5
0.948	1.835e-5
0.947	1.822e-5
0.946	1.813e-5
0.945	1.804e-5
0.944	1.795e-5
0.943	1.785e-5
0.942	1.776e-5
0.941	1.767e-5
0.940	1.755e-5
0.939	1.745e-5
0.938	1.736e-5
0.937	1.727e-5
0.936	1.718e-5
0.935	1.708e-5
0.934	1.696e-5
0.933	1.687e-5
0.932	1.678e-5
0.931	1.668e-5
0.930	1.659e-5
0.929	1.647e-5
0.928	1.638e-5
0.927	1.628e-5
0.926	1.619e-5
0.925	1.610e-5
0.924	1.598e-5
0.923	1.588e-5
0.922	1.579e-5
0.921	1.570e-5
0.920	1.558e-5
0.919	1.548e-5
0.918	1.539e-5
0.917	1.530e-5
0.916	1.518e-5
0.915	1.508e-5
0.914	1.499e-5
0.913	1.490e-5
0.912	1.478e-5
0.911	1.469e-5
0.910	1.459e-5
0.909	1.450e-5
0.908	1.438e-5
0.907	1.432e-5
0.906	1.419e-5
0.905	1.410e-5
0.904	1.401e-5
0.903	1.392e-5
0.902	1.382e-5
0.901	1.373e-5
0.900	1.365e-5
0.899	1.357e-5
0.898	1.347e-5
0.897	1.337e-5
0.896	1.328e-5
0.895	1.318e-5
0.894	1.309e-5
0.893	1.300e-5
0.892	1.290e-5
0.891	1.281e-5
0.890	1.271e-5
0.889	1.262e-5
0.888	1.254e-5
0.887	1.244e-5
0.886	1.234e-5
0.885	1.226e-5
0.884	1.216e-5
0.883	1.207e-5
0.882	1.198e-5
0.881	1.190e-5
0.880	1.181e-5
0.879	1.172e-5
0.878	1.163e-5
0.877	1.155e-5
0.876	1.146e-5
0.875	1.137e-5
0.874	1.129e-5
0.873	1.120e-5
0.872	1.113e-5
0.871	1.104e-5
0.870	1.096e-5
0.869	1.088e-5
0.868	1.079e-5
0.867	1.072e-5
0.866	1.063e-5
0.865	1.055e-5
0.864	1.048e-5
0.863	1.040e-5
0.862	1.033e-5
0.861	1.025e-5
0.860	1.016e-5
0.859	1.009e-5
0.858	1.002e-5
0.857	9.945e-6
0.856	9.884e-6
0.855	9.807e-6
0.854	9.736e-6
0.853	9.669e-6
0.852	9.592e-6
0.851	9.521e-6
0.850	9.456e-6
0.849	9.392e-6
0.848	9.327e-6
0.847	9.256e-6
0.846	9.192e-6
0.845	9.124e-6
0.844	9.063e-6
0.843	9.001e-6
0.842	8.940e-6
0.841	8.875e-6
0.840	8.820e-6
0.839	8.758e-6
0.838	8.700e-6
0.837	8.641e-6
0.836	8.580e-6
0.835	8.524e-6
0.834	8.469e-6
0.833	8.414e-6
0.832	8.358e-6
0.831	8.300e-6
0.830	8.248e-6
0.829	8.201e-6
0.828	8.143e-6
0.827	8.091e-6
0.826	8.041e-6
0.825	7.992e-6
0.824	7.946e-6
0.823	7.894e-6
0.822	7.845e-6
0.821	7.792e-6
0.820	7.746e-6
0.819	7.694e-6
0.818	7.654e-6
0.817	7.605e-6
0.816	7.562e-6
0.815	7.516e-6
0.814	7.472e-6
0.813	7.429e-6
0.812	7.386e-6
0.811	7.352e-6
0.810	7.309e-6
0.809	7.260e-6
0.808	7.223e-6
0.807	7.183e-6
0.806	7.143e-6
0.805	7.103e-6
0.804	7.066e-6
0.803	7.026e-6
0.802	6.990e-6
0.801	6.950e-6
0.800	6.916e-6
0.799	6.876e-6
0.798	6.842e-6
0.797	6.811e-6
0.796	6.768e-6
0.795	6.740e-6
0.794	6.703e-6
0.793	6.664e-6
0.792	6.633e-6
0.791	6.599e-6
0.790	6.568e-6
0.789	6.540e-6
0.788	6.504e-6
0.787	6.470e-6
0.786	6.439e-6
0.785	6.405e-6
0.784	6.377e-6
0.783	6.350e-6
0.782	6.319e-6
0.781	6.288e-6
0.780	6.254e-6
0.779	6.227e-6
0.778	6.199e-6
0.777	6.165e-6
0.776	6.144e-6
0.775	6.110e-6
0.774	6.082e-6
0.773	6.058e-6
0.772	6.027e-6
0.771	6.005e-6
0.770	5.971e-6
0.769	5.947e-6
0.768	5.919e-6
0.767	5.898e-6
0.766	5.864e-6
0.765	5.842e-6
0.764	5.818e-6
0.763	5.793e-6
0.762	5.765e-6
0.761	5.738e-6
0.760	5.716e-6
0.759	5.692e-6
0.758	5.664e-6
0.757	5.645e-6
0.756	5.615e-6
0.755	5.590e-6
0.754	5.572e-6
0.753	5.547e-6
0.752	5.525e-6
0.751	5.498e-6
0.750	5.470e-6
0.749	5.452e-6
0.748	5.424e-6
0.747	5.406e-6
0.746	5.384e-6
0.745	5.359e-6
0.744	5.344e-6
0.743	5.310e-6
0.742	5.289e-6
0.741	5.264e-6
0.740	5.242e-6
0.739	5.224e-6
0.738	5.203e-6
0.737	5.175e-6
0.736	5.159e-6
0.735	5.138e-6
0.734	5.110e-6
0.733	5.089e-6
0.732	5.070e-6
0.731	5.049e-6
0.730	5.027e-6
0.729	5.003e-6
0.728	4.984e-6
0.727	4.963e-6
0.726	4.941e-6
0.725	4.920e-6
0.724	4.895e-6
0.723	4.873e-6
0.722	4.858e-6
0.721	4.830e-6
0.720	4.812e-6
0.719	4.787e-6
0.718	4.766e-6
0.717	4.744e-6
0.716	4.723e-6
0.715	4.704e-6
0.714	4.683e-6
0.713	4.658e-6
0.712	4.643e-6
0.711	4.618e-6
0.710	4.594e-6
0.709	4.578e-6
0.708	4.557e-6
0.707	4.535e-6
0.706	4.514e-6
0.705	4.486e-6
0.704	4.470e-6
0.703	4.449e-6
0.702	4.424e-6
0.701	4.406e-6
0.700	4.384e-6
0.699	4.366e-6
0.698	4.347e-6
0.697	4.323e-6
0.696	4.304e-6
0.695	4.283e-6
0.694	4.264e-6
0.693	4.243e-6
0.692	4.218e-6
0.691	4.197e-6
0.690	4.175e-6
0.689	4.151e-6
0.688	4.138e-6
0.687	4.114e-6
0.686	4.092e-6
0.685	4.074e-6
0.684	4.052e-6
0.683	4.031e-6
0.682	4.012e-6
0.681	3.988e-6
0.680	3.969e-6
0.679	3.948e-6
0.678	3.926e-6
0.677	3.908e-6
0.676	3.886e-6
0.675	3.861e-6
0.674	3.846e-6
0.673	3.825e-6
0.672	3.803e-6
0.671	3.781e-6
0.670	3.763e-6
0.669	3.745e-6
0.668	3.723e-6
0.667	3.705e-6
0.666	3.680e-6
0.665	3.658e-6
0.664	3.643e-6
0.663	3.618e-6
0.662	3.603e-6
0.661	3.582e-6
0.660	3.557e-6
0.659	3.535e-6
0.658	3.520e-6
0.657	3.499e-6
0.656	3.480e-6
0.655	3.459e-6
0.654	3.440e-6
0.653	3.419e-6
0.652	3.394e-6
0.651	3.372e-6
0.650	3.360e-6
0.649	3.339e-6
0.648	3.320e-6
0.647	3.296e-6
0.646	3.274e-6
0.645	3.259e-6
0.644	3.234e-6
0.643	3.216e-6
0.642	3.197e-6
0.641	3.176e-6
0.640	3.157e-6
0.639	3.133e-6
0.638	3.111e-6
0.637	3.093e-6
0.636	3.071e-6
0.635	3.049e-6
0.634	3.034e-6
0.633	3.009e-6
0.632	2.994e-6
0.631	2.969e-6
0.630	2.948e-6
0.629	2.926e-6
0.628	2.905e-6
0.627	2.890e-6
0.626	2.868e-6
0.625	2.846e-6
0.624	2.828e-6
0.623	2.800e-6
0.622	2.779e-6
0.621	2.763e-6
0.620	2.736e-6
0.619	2.717e-6
0.618	2.696e-6
0.617	2.674e-6
0.616	2.656e-6
0.615	2.631e-6
0.614	2.603e-6
0.613	2.588e-6
0.612	2.567e-6
0.611	2.548e-6
0.610	2.527e-6
0.609	2.496e-6
0.608	2.477e-6
0.607	2.456e-6
0.606	2.431e-6
0.605	2.413e-6
0.604	2.388e-6
0.603	2.370e-6
0.602	2.348e-6
0.601	2.317e-6
0.600	2.302e-6
0.599	2.271e-6
0.598	2.253e-6
0.597	2.228e-6
0.596	2.201e-6
0.595	2.182e-6
0.594	2.157e-6
0.593	2.133e-6
0.592	2.114e-6
0.591	2.087e-6
0.590	2.059e-6
0.589	2.034e-6
0.588	2.013e-6
0.587	1.991e-6
0.586	1.961e-6
0.585	1.936e-6
0.584	1.918e-6
0.583	1.887e-6
0.582	1.862e-6
0.581	1.838e-6
0.580	1.810e-6
0.579	1.785e-6
0.578	1.755e-6
0.577	1.733e-6
0.576	1.708e-6
0.575	1.678e-6
0.574	1.650e-6
0.573	1.625e-6
0.572	1.598e-6
0.571	1.570e-6
0.570	1.542e-6
0.569	1.512e-6
0.568	1.490e-6
0.567	1.459e-6
0.566	1.432e-6
0.565	1.404e-6
0.564	1.370e-6
0.563	1.342e-6
0.562	1.318e-6
0.561	1.284e-6
0.560	1.262e-6
0.559	1.229e-6
0.558	1.195e-6
0.557	1.164e-6
0.556	1.133e-6
0.555	1.102e-6
0.554	1.075e-6
0.553	1.041e-6
0.552	1.013e-6
0.551	9.795e-7
0.550	9.456e-7
0.549	9.179e-7
0.548	8.780e-7
0.547	8.503e-7
0.546	8.195e-7
0.545	7.826e-7
0.544	7.518e-7
0.543	7.149e-7
0.542	6.780e-7
0.541	6.473e-7
0.540	6.134e-7
0.539	5.827e-7
0.538	5.458e-7
0.537	5.089e-7
0.536	4.695e-7
0.535	4.412e-7
0.534	4.064e-7
0.533	3.692e-7
0.532	3.339e-7
0.531	2.985e-7
0.530	2.625e-7
0.529	2.237e-7
0.528	1.881e-7
0.527	1.499e-7
0.526	1.102e-7
0.525	7.580e-8
0.524	3.674e-8
0.523	2.288e-9
0.522	-3.739e-8
0.521	-7.768e-8
0.520	-1.134e-7
0.519	-1.555e-7
0.518	-1.912e-7
0.517	-2.272e-7
0.516	-2.699e-7
0.515	-3.062e-7
0.514	-3.453e-7
0.513	-3.893e-7
0.512	-4.299e-7
0.511	-4.655e-7
0.510	-5.040e-7
0.509	-5.354e-7
0.508	-5.824e-7
0.507	-6.178e-7
0.506	-6.596e-7
0.505	-6.984e-7
0.504	-7.316e-7
0.503	-7.734e-7
0.502	-8.100e-7
0.501	-8.482e-7
0.500	-8.863e-7
0.499	-9.272e-7
0.498	-9.629e-7
0.497	-1.001e-6
0.496	-1.031e-6
0.495	-1.076e-6
0.494	-1.111e-6
0.493	-1.144e-6
0.492	-1.183e-6
0.491	-1.221e-6
0.490	-1.254e-6
0.489	-1.293e-6
0.488	-1.323e-6
0.487	-1.358e-6
0.486	-1.395e-6
0.485	-1.424e-6
0.484	-1.461e-6
0.483	-1.496e-6
0.482	-1.525e-6
0.481	-1.561e-6
0.480	-1.589e-6
0.479	-1.621e-6
0.478	-1.652e-6
0.477	-1.683e-6
0.476	-1.716e-6
0.475	-1.744e-6
0.474	-1.774e-6
0.473	-1.798e-6
0.472	-1.824e-6
0.471	-1.856e-6
0.470	-1.883e-6
0.469	-1.909e-6
0.468	-1.938e-6
0.467	-1.964e-6
0.466	-1.986e-6
0.465	-2.010e-6
0.464	-2.032e-6
0.463	-2.059e-6
0.462	-2.082e-6
0.461	-2.108e-6
0.460	-2.128e-6
0.459	-2.148e-6
0.458	-2.189e-6
0.457	-2.195e-6
0.456	-2.210e-6
0.455	-2.235e-6
0.454	-2.259e-6
0.453	-2.272e-6
0.452	-2.293e-6
0.451	-2.309e-6
0.450	-2.324e-6
0.449	-2.349e-6
0.448	-2.361e-6
0.447	-2.379e-6
0.446	-2.395e-6
0.445	-2.410e-6
0.444	-2.425e-6
0.443	-2.441e-6
0.442	-2.456e-6
0.441	-2.472e-6
0.440	-2.481e-6
0.439	-2.496e-6
0.438	-2.512e-6
0.437	-2.518e-6
0.436	-2.536e-6
0.435	-2.545e-6
0.434	-2.558e-6
0.433	-2.573e-6
0.432	-2.579e-6
0.431	-2.592e-6
0.430	-2.601e-6
0.429	-2.610e-6
0.428	-2.622e-6
0.427	-2.628e-6
0.426	-2.641e-6
0.425	-2.653e-6
0.424	-2.659e-6
0.423	-2.668e-6
0.422	-2.678e-6
0.421	-2.681e-6
0.420	-2.690e-6
0.419	-2.696e-6
0.418	-2.705e-6
0.417	-2.718e-6
0.416	-2.721e-6
0.415	-2.730e-6
0.414	-2.730e-6
0.413	-2.739e-6
0.412	-2.748e-6
0.411	-2.751e-6
0.410	-2.764e-6
0.409	-2.767e-6
0.408	-2.767e-6
0.407	-2.773e-6
0.406	-2.779e-6
0.405	-2.782e-6
0.404	-2.791e-6
0.403	-2.798e-6
0.402	-2.798e-6
0.401	-2.804e-6
0.400	-2.801e-6
0.399	-2.810e-6
0.398	-2.816e-6
0.397	-2.819e-6
0.396	-2.822e-6
0.395	-2.825e-6
0.394	-2.825e-6
0.393	-2.831e-6
0.392	-2.831e-6
0.391	-2.838e-6
0.390	-2.844e-6
0.389	-2.844e-6
0.388	-2.847e-6
0.387	-2.850e-6
0.386	-2.850e-6
0.385	-2.853e-6
0.384	-2.850e-6
0.383	-2.856e-6
0.382	-2.859e-6
0.381	-2.859e-6
0.380	-2.862e-6
0.379	-2.862e-6
0.378	-2.865e-6
0.377	-2.868e-6
0.376	-2.865e-6
0.375	-2.871e-6
0.374	-2.871e-6
0.373	-2.871e-6
0.372	-2.881e-6
0.371	-2.875e-6
0.370	-2.875e-6
0.369	-2.878e-6
0.368	-2.875e-6
0.367	-2.881e-6
0.366	-2.884e-6
0.365	-2.881e-6
0.364	-2.881e-6
0.363	-2.878e-6
0.362	-2.878e-6
0.361	-2.884e-6
0.360	-2.881e-6
0.359	-2.887e-6
0.358	-2.884e-6
0.357	-2.884e-6
0.356	-2.884e-6
0.355	-2.884e-6
0.354	-2.884e-6
0.353	-2.890e-6
0.352	-2.887e-6
0.351	-2.890e-6
0.350	-2.887e-6
0.349	-2.884e-6
0.348	-2.887e-6
0.347	-2.884e-6
0.346	-2.884e-6
0.345	-2.890e-6
0.344	-2.884e-6
0.343	-2.887e-6
0.342	-2.884e-6
0.341	-2.884e-6
0.340	-2.887e-6
0.339	-2.884e-6
0.338	-2.887e-6
0.337	-2.887e-6
0.336	-2.881e-6
0.335	-2.884e-6
0.334	-2.884e-6
0.333	-2.881e-6
0.332	-2.887e-6
0.331	-2.884e-6
0.330	-2.884e-6
0.329	-2.887e-6
0.328	-2.881e-6
0.327	-2.881e-6
0.326	-2.881e-6
0.325	-2.881e-6
0.324	-2.884e-6
0.323	-2.884e-6
0.322	-2.881e-6
0.321	-2.881e-6
0.320	-2.875e-6
0.319	-2.875e-6
0.318	-2.878e-6
0.317	-2.875e-6
0.316	-2.881e-6
0.315	-2.875e-6
0.314	-2.875e-6
0.313	-2.878e-6
0.312	-2.868e-6
0.311	-2.868e-6
0.310	-2.871e-6
0.309	-2.868e-6
0.308	-2.875e-6
0.307	-2.875e-6
0.306	-2.868e-6
0.305	-2.868e-6
0.304	-2.862e-6
0.303	-2.862e-6
0.302	-2.865e-6
0.301	-2.865e-6
0.300	-2.865e-6
0.299	-2.859e-6
0.298	-2.856e-6
0.297	-2.859e-6
0.296	-2.853e-6
0.295	-2.856e-6
0.294	-2.856e-6
0.293	-2.853e-6
0.292	-2.853e-6
0.291	-2.850e-6
0.290	-2.847e-6
0.289	-2.847e-6
0.288	-2.844e-6
0.287	-2.844e-6
0.286	-2.844e-6
0.285	-2.841e-6
0.284	-2.838e-6
0.283	-2.835e-6
0.282	-2.831e-6
0.281	-2.835e-6
0.280	-2.828e-6
0.279	-2.831e-6
0.278	-2.831e-6
0.277	-2.819e-6
0.276	-2.819e-6
0.275	-2.816e-6
0.274	-2.816e-6
0.273	-2.819e-6
0.272	-2.813e-6
0.271	-2.810e-6
0.270	-2.807e-6
0.269	-2.801e-6
0.268	-2.801e-6
0.267	-2.798e-6
0.266	-2.795e-6
0.265	-2.795e-6
0.264	-2.788e-6
0.263	-2.785e-6
0.262	-2.782e-6
0.261	-2.779e-6
0.260	-2.776e-6
0.259	-2.776e-6
0.258	-2.770e-6
0.257	-2.770e-6
0.256	-2.767e-6
0.255	-2.764e-6
0.254	-2.761e-6
0.253	-2.751e-6
0.252	-2.751e-6
0.251	-2.745e-6
0.250	-2.745e-6
0.249	-2.742e-6
0.248	-2.733e-6
0.247	-2.730e-6
0.246	-2.727e-6
0.245	-2.724e-6
0.244	-2.724e-6
0.243	-2.721e-6
0.242	-2.715e-6
0.241	-2.711e-6
0.240	-2.702e-6
0.239	-2.699e-6
0.238	-2.699e-6
0.237	-2.693e-6
0.236	-2.690e-6
0.235	-2.687e-6
0.234	-2.681e-6
0.233	-2.681e-6
0.232	-2.668e-6
0.231	-2.668e-6
0.230	-2.665e-6
0.229	-2.659e-6
0.228	-2.659e-6
0.227	-2.656e-6
0.226	-2.647e-6
0.225	-2.644e-6
0.224	-2.638e-6
0.223	-2.635e-6
0.222	-2.632e-6
0.221	-2.625e-6
0.220	-2.625e-6
0.219	-2.619e-6
0.218	-2.613e-6
0.217	-2.610e-6
0.216	-2.601e-6
0.215	-2.604e-6
0.214	-2.601e-6
0.213	-2.598e-6
0.212	-2.592e-6
0.211	-2.585e-6
0.210	-2.579e-6
0.209	-2.579e-6
0.208	-2.573e-6
0.207	-2.573e-6
0.206	-2.570e-6
0.205	-2.567e-6
0.204	-2.561e-6
0.203	-2.555e-6
0.202	-2.548e-6
0.201	-2.552e-6
0.200	-2.542e-6
0.199	-2.542e-6
0.198	-2.542e-6
0.197	-2.533e-6
0.196	-2.533e-6
0.195	-2.524e-6
0.194	-2.524e-6
0.193	-2.524e-6
0.192	-2.518e-6
0.191	-2.515e-6
0.190	-2.512e-6
0.189	-2.505e-6
0.188	-2.505e-6
0.187	-2.499e-6
0.186	-2.496e-6
0.185	-2.496e-6
0.184	-2.490e-6
0.183	-2.490e-6
0.182	-2.487e-6
0.181	-2.481e-6
0.180	-2.481e-6
0.179	-2.475e-6
0.178	-2.475e-6
0.177	-2.478e-6
0.176	-2.469e-6
0.175	-2.465e-6
0.174	-2.465e-6
0.173	-2.462e-6
0.172	-2.459e-6
0.171	-2.456e-6
0.170	-2.453e-6
0.169	-2.453e-6
0.168	-2.447e-6
0.167	-2.447e-6
0.166	-2.444e-6
0.165	-2.438e-6
0.164	-2.444e-6
0.163	-2.438e-6
0.162	-2.432e-6
0.161	-2.435e-6
0.160	-2.429e-6
0.159	-2.429e-6
0.158	-2.425e-6
0.157	-2.422e-6
0.156	-2.425e-6
0.155	-2.419e-6
0.154	-2.419e-6
0.153	-2.416e-6
0.152	-2.410e-6
0.151	-2.413e-6
0.150	-2.410e-6
0.149	-2.407e-6
0.148	-2.410e-6
0.147	-2.404e-6
0.146	-2.401e-6
0.145	-2.401e-6
0.144	-2.395e-6
0.143	-2.401e-6
0.142	-2.398e-6
0.141	-2.395e-6
0.140	-2.392e-6
0.139	-2.389e-6
0.138	-2.389e-6
0.137	-2.389e-6
0.136	-2.382e-6
0.135	-2.389e-6
0.134	-2.382e-6
0.133	-2.382e-6
0.132	-2.382e-6
0.131	-2.379e-6
0.130	-2.376e-6
0.129	-2.379e-6
0.128	-2.376e-6
0.127	-2.376e-6
0.126	-2.373e-6
0.125	-2.367e-6
0.124	-2.370e-6
0.123	-2.367e-6
0.122	-2.367e-6
0.121	-2.370e-6
