Init E (V) = -0.04
High E (V) = 1.85
Low E (V) = -1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
-0.306	-2.847e-3
-0.307	-2.845e-3
-0.308	-2.843e-3
-0.309	-2.841e-3
-0.310	-2.839e-3
-0.311	-2.837e-3
-0.312	-2.835e-3
-0.313	-2.833e-3
-0.314	-2.830e-3
-0.315	-2.828e-3
-0.316	-2.826e-3
-0.317	-2.824e-3
-0.318	-2.821e-3
-0.319	-2.819e-3
-0.320	-2.817e-3
-0.321	-2.815e-3
-0.322	-2.813e-3
-0.323	-2.810e-3
-0.324	-2.808e-3
-0.325	-2.806e-3
-0.326	-2.804e-3
-0.327	-2.802e-3
-0.328	-2.799e-3
-0.329	-2.797e-3
-0.330	-2.795e-3
-0.331	-2.792e-3
-0.332	-2.790e-3
-0.333	-2.788e-3
-0.334	-2.786e-3
-0.335	-2.783e-3
-0.336	-2.781e-3
-0.337	-2.779e-3
-0.338	-2.776e-3
-0.339	-2.774e-3
-0.340	-2.772e-3
-0.341	-2.770e-3
-0.342	-2.767e-3
-0.343	-2.765e-3
-0.344	-2.763e-3
-0.345	-2.760e-3
-0.346	-2.758e-3
-0.347	-2.756e-3
-0.348	-2.754e-3
-0.349	-2.752e-3
-0.350	-2.750e-3
-0.351	-2.748e-3
-0.352	-2.746e-3
-0.353	-2.744e-3
-0.354	-2.741e-3
-0.355	-2.739e-3
-0.356	-2.737e-3
-0.357	-2.734e-3
-0.358	-2.732e-3
-0.359	-2.730e-3
-0.360	-2.728e-3
-0.361	-2.726e-3
-0.362	-2.724e-3
-0.363	-2.722e-3
-0.364	-2.720e-3
-0.365	-2.717e-3
-0.366	-2.715e-3
-0.367	-2.713e-3
-0.368	-2.711e-3
-0.369	-2.709e-3
-0.370	-2.706e-3
-0.371	-2.705e-3
-0.372	-2.702e-3
-0.373	-2.700e-3
-0.374	-2.698e-3
-0.375	-2.696e-3
-0.376	-2.694e-3
-0.377	-2.692e-3
-0.378	-2.690e-3
-0.379	-2.688e-3
-0.380	-2.685e-3
-0.381	-2.683e-3
-0.382	-2.681e-3
-0.383	-2.679e-3
-0.384	-2.677e-3
-0.385	-2.675e-3
-0.386	-2.673e-3
-0.387	-2.671e-3
-0.388	-2.669e-3
-0.389	-2.667e-3
-0.390	-2.665e-3
-0.391	-2.663e-3
-0.392	-2.661e-3
-0.393	-2.659e-3
-0.394	-2.656e-3
-0.395	-2.654e-3
-0.396	-2.652e-3
-0.397	-2.650e-3
-0.398	-2.648e-3
-0.399	-2.646e-3
-0.400	-2.644e-3
-0.401	-2.642e-3
-0.402	-2.640e-3
-0.403	-2.638e-3
-0.404	-2.637e-3
-0.405	-2.634e-3
-0.406	-2.632e-3
-0.407	-2.631e-3
-0.408	-2.628e-3
-0.409	-2.627e-3
-0.410	-2.625e-3
-0.411	-2.623e-3
-0.412	-2.621e-3
-0.413	-2.619e-3
-0.414	-2.617e-3
-0.415	-2.615e-3
-0.416	-2.613e-3
-0.417	-2.611e-3
-0.418	-2.610e-3
-0.419	-2.608e-3
-0.420	-2.606e-3
-0.421	-2.604e-3
-0.422	-2.602e-3
-0.423	-2.600e-3
-0.424	-2.598e-3
-0.425	-2.596e-3
-0.426	-2.594e-3
-0.427	-2.592e-3
-0.428	-2.591e-3
-0.429	-2.589e-3
-0.430	-2.587e-3
-0.431	-2.585e-3
-0.432	-2.583e-3
-0.433	-2.582e-3
-0.434	-2.580e-3
-0.435	-2.578e-3
-0.436	-2.576e-3
-0.437	-2.574e-3
-0.438	-2.572e-3
-0.439	-2.571e-3
-0.440	-2.569e-3
-0.441	-2.567e-3
-0.442	-2.565e-3
-0.443	-2.563e-3
-0.444	-2.562e-3
-0.445	-2.560e-3
-0.446	-2.558e-3
-0.447	-2.557e-3
-0.448	-2.555e-3
-0.449	-2.553e-3
-0.450	-2.551e-3
-0.451	-2.550e-3
-0.452	-2.548e-3
-0.453	-2.546e-3
-0.454	-2.544e-3
-0.455	-2.543e-3
-0.456	-2.541e-3
-0.457	-2.539e-3
-0.458	-2.537e-3
-0.459	-2.536e-3
-0.460	-2.534e-3
-0.461	-2.532e-3
-0.462	-2.531e-3
-0.463	-2.529e-3
-0.464	-2.527e-3
-0.465	-2.525e-3
-0.466	-2.524e-3
-0.467	-2.522e-3
-0.468	-2.520e-3
-0.469	-2.519e-3
-0.470	-2.517e-3
-0.471	-2.515e-3
-0.472	-2.513e-3
-0.473	-2.512e-3
-0.474	-2.510e-3
-0.475	-2.509e-3
-0.476	-2.507e-3
-0.477	-2.506e-3
-0.478	-2.504e-3
-0.479	-2.502e-3
-0.480	-2.501e-3
-0.481	-2.499e-3
-0.482	-2.497e-3
-0.483	-2.496e-3
-0.484	-2.494e-3
-0.485	-2.492e-3
-0.486	-2.491e-3
-0.487	-2.489e-3
-0.488	-2.488e-3
-0.489	-2.486e-3
-0.490	-2.484e-3
-0.491	-2.483e-3
-0.492	-2.481e-3
-0.493	-2.480e-3
-0.494	-2.478e-3
-0.495	-2.477e-3
-0.496	-2.475e-3
-0.497	-2.474e-3
-0.498	-2.472e-3
-0.499	-2.470e-3
-0.500	-2.469e-3
-0.501	-2.468e-3
-0.502	-2.466e-3
-0.503	-2.464e-3
-0.504	-2.463e-3
-0.505	-2.461e-3
-0.506	-2.460e-3
-0.507	-2.458e-3
-0.508	-2.457e-3
-0.509	-2.455e-3
-0.510	-2.454e-3
-0.511	-2.452e-3
-0.512	-2.451e-3
-0.513	-2.450e-3
-0.514	-2.448e-3
-0.515	-2.447e-3
-0.516	-2.445e-3
-0.517	-2.444e-3
-0.518	-2.442e-3
-0.519	-2.441e-3
-0.520	-2.440e-3
-0.521	-2.438e-3
-0.522	-2.437e-3
-0.523	-2.435e-3
-0.524	-2.434e-3
-0.525	-2.433e-3
-0.526	-2.431e-3
-0.527	-2.430e-3
-0.528	-2.429e-3
-0.529	-2.427e-3
-0.530	-2.426e-3
-0.531	-2.425e-3
-0.532	-2.424e-3
-0.533	-2.422e-3
-0.534	-2.421e-3
-0.535	-2.420e-3
-0.536	-2.418e-3
-0.537	-2.417e-3
-0.538	-2.416e-3
-0.539	-2.414e-3
-0.540	-2.414e-3
-0.541	-2.412e-3
-0.542	-2.411e-3
-0.543	-2.409e-3
-0.544	-2.409e-3
-0.545	-2.407e-3
-0.546	-2.406e-3
-0.547	-2.405e-3
-0.548	-2.404e-3
-0.549	-2.402e-3
-0.550	-2.401e-3
-0.551	-2.400e-3
-0.552	-2.399e-3
-0.553	-2.398e-3
-0.554	-2.397e-3
-0.555	-2.395e-3
-0.556	-2.395e-3
-0.557	-2.393e-3
-0.558	-2.392e-3
-0.559	-2.391e-3
-0.560	-2.390e-3
-0.561	-2.389e-3
-0.562	-2.388e-3
-0.563	-2.386e-3
-0.564	-2.385e-3
-0.565	-2.384e-3
-0.566	-2.383e-3
-0.567	-2.382e-3
-0.568	-2.381e-3
-0.569	-2.380e-3
-0.570	-2.379e-3
-0.571	-2.378e-3
-0.572	-2.377e-3
-0.573	-2.376e-3
-0.574	-2.375e-3
-0.575	-2.374e-3
-0.576	-2.373e-3
-0.577	-2.372e-3
-0.578	-2.371e-3
-0.579	-2.370e-3
-0.580	-2.369e-3
-0.581	-2.368e-3
-0.582	-2.367e-3
-0.583	-2.366e-3
-0.584	-2.366e-3
-0.585	-2.364e-3
-0.586	-2.364e-3
-0.587	-2.363e-3
-0.588	-2.362e-3
-0.589	-2.361e-3
-0.590	-2.360e-3
-0.591	-2.359e-3
-0.592	-2.359e-3
-0.593	-2.358e-3
-0.594	-2.357e-3
-0.595	-2.356e-3
-0.596	-2.356e-3
-0.597	-2.355e-3
-0.598	-2.354e-3
-0.599	-2.353e-3
-0.600	-2.353e-3
-0.601	-2.352e-3
-0.602	-2.352e-3
-0.603	-2.351e-3
-0.604	-2.350e-3
-0.605	-2.350e-3
-0.606	-2.349e-3
-0.607	-2.348e-3
-0.608	-2.348e-3
-0.609	-2.347e-3
-0.610	-2.347e-3
-0.611	-2.346e-3
-0.612	-2.346e-3
-0.613	-2.345e-3
-0.614	-2.345e-3
-0.615	-2.344e-3
-0.616	-2.344e-3
-0.617	-2.344e-3
-0.618	-2.343e-3
-0.619	-2.343e-3
-0.620	-2.342e-3
-0.621	-2.342e-3
-0.622	-2.342e-3
-0.623	-2.341e-3
-0.624	-2.341e-3
-0.625	-2.340e-3
-0.626	-2.340e-3
-0.627	-2.340e-3
-0.628	-2.340e-3
-0.629	-2.339e-3
-0.630	-2.339e-3
-0.631	-2.339e-3
-0.632	-2.339e-3
-0.633	-2.338e-3
-0.634	-2.339e-3
-0.635	-2.338e-3
-0.636	-2.338e-3
-0.637	-2.338e-3
-0.638	-2.338e-3
-0.639	-2.338e-3
-0.640	-2.338e-3
-0.641	-2.338e-3
-0.642	-2.337e-3
-0.643	-2.337e-3
-0.644	-2.338e-3
-0.645	-2.337e-3
-0.646	-2.338e-3
-0.647	-2.337e-3
-0.648	-2.338e-3
-0.649	-2.338e-3
-0.650	-2.338e-3
-0.651	-2.338e-3
-0.652	-2.338e-3
-0.653	-2.338e-3
-0.654	-2.338e-3
-0.655	-2.338e-3
-0.656	-2.338e-3
-0.657	-2.338e-3
-0.658	-2.339e-3
-0.659	-2.339e-3
-0.660	-2.339e-3
-0.661	-2.339e-3
-0.662	-2.339e-3
-0.663	-2.340e-3
-0.664	-2.340e-3
-0.665	-2.340e-3
-0.666	-2.341e-3
-0.667	-2.341e-3
-0.668	-2.341e-3
-0.669	-2.341e-3
-0.670	-2.342e-3
-0.671	-2.342e-3
-0.672	-2.343e-3
-0.673	-2.343e-3
-0.674	-2.344e-3
-0.675	-2.344e-3
-0.676	-2.345e-3
-0.677	-2.345e-3
-0.678	-2.346e-3
-0.679	-2.346e-3
-0.680	-2.347e-3
-0.681	-2.347e-3
-0.682	-2.348e-3
-0.683	-2.348e-3
-0.684	-2.349e-3
-0.685	-2.349e-3
-0.686	-2.350e-3
-0.687	-2.350e-3
-0.688	-2.351e-3
-0.689	-2.351e-3
-0.690	-2.352e-3
-0.691	-2.353e-3
-0.692	-2.354e-3
-0.693	-2.354e-3
-0.694	-2.355e-3
-0.695	-2.355e-3
-0.696	-2.356e-3
-0.697	-2.357e-3
-0.698	-2.358e-3
-0.699	-2.358e-3
-0.700	-2.359e-3
-0.701	-2.360e-3
-0.702	-2.361e-3
-0.703	-2.362e-3
-0.704	-2.363e-3
-0.705	-2.363e-3
-0.706	-2.364e-3
-0.707	-2.365e-3
-0.708	-2.366e-3
-0.709	-2.367e-3
-0.710	-2.368e-3
-0.711	-2.369e-3
-0.712	-2.370e-3
-0.713	-2.371e-3
-0.714	-2.372e-3
-0.715	-2.373e-3
-0.716	-2.374e-3
-0.717	-2.375e-3
-0.718	-2.376e-3
-0.719	-2.377e-3
-0.720	-2.378e-3
-0.721	-2.378e-3
-0.722	-2.380e-3
-0.723	-2.381e-3
-0.724	-2.382e-3
-0.725	-2.382e-3
-0.726	-2.384e-3
-0.727	-2.385e-3
-0.728	-2.386e-3
-0.729	-2.387e-3
-0.730	-2.388e-3
-0.731	-2.389e-3
-0.732	-2.390e-3
-0.733	-2.391e-3
-0.734	-2.392e-3
-0.735	-2.392e-3
-0.736	-2.394e-3
-0.737	-2.395e-3
-0.738	-2.396e-3
-0.739	-2.396e-3
-0.740	-2.398e-3
-0.741	-2.399e-3
-0.742	-2.400e-3
-0.743	-2.401e-3
-0.744	-2.402e-3
-0.745	-2.402e-3
-0.746	-2.404e-3
-0.747	-2.405e-3
-0.748	-2.405e-3
-0.749	-2.406e-3
-0.750	-2.408e-3
-0.751	-2.408e-3
-0.752	-2.409e-3
-0.753	-2.410e-3
-0.754	-2.411e-3
-0.755	-2.412e-3
-0.756	-2.413e-3
-0.757	-2.414e-3
-0.758	-2.415e-3
-0.759	-2.415e-3
-0.760	-2.416e-3
-0.761	-2.418e-3
-0.762	-2.418e-3
-0.763	-2.419e-3
-0.764	-2.420e-3
-0.765	-2.421e-3
-0.766	-2.422e-3
-0.767	-2.422e-3
-0.768	-2.423e-3
-0.769	-2.424e-3
-0.770	-2.425e-3
-0.771	-2.425e-3
-0.772	-2.426e-3
-0.773	-2.426e-3
-0.774	-2.427e-3
-0.775	-2.428e-3
-0.776	-2.428e-3
-0.777	-2.429e-3
-0.778	-2.430e-3
-0.779	-2.430e-3
-0.780	-2.431e-3
-0.781	-2.431e-3
-0.782	-2.432e-3
-0.783	-2.432e-3
-0.784	-2.433e-3
-0.785	-2.433e-3
-0.786	-2.434e-3
-0.787	-2.434e-3
-0.788	-2.435e-3
-0.789	-2.435e-3
-0.790	-2.435e-3
-0.791	-2.436e-3
-0.792	-2.436e-3
-0.793	-2.436e-3
-0.794	-2.437e-3
-0.795	-2.437e-3
-0.796	-2.438e-3
-0.797	-2.438e-3
-0.798	-2.439e-3
-0.799	-2.439e-3
-0.800	-2.438e-3
-0.801	-2.438e-3
-0.802	-2.439e-3
-0.803	-2.438e-3
-0.804	-2.439e-3
-0.805	-2.439e-3
-0.806	-2.439e-3
-0.807	-2.439e-3
-0.808	-2.439e-3
-0.809	-2.439e-3
-0.810	-2.439e-3
-0.811	-2.439e-3
-0.812	-2.439e-3
-0.813	-2.439e-3
-0.814	-2.439e-3
-0.815	-2.439e-3
-0.816	-2.439e-3
-0.817	-2.439e-3
-0.818	-2.439e-3
-0.819	-2.439e-3
-0.820	-2.439e-3
-0.821	-2.438e-3
-0.822	-2.439e-3
-0.823	-2.438e-3
-0.824	-2.438e-3
-0.825	-2.437e-3
-0.826	-2.437e-3
-0.827	-2.437e-3
-0.828	-2.437e-3
-0.829	-2.436e-3
-0.830	-2.436e-3
-0.831	-2.436e-3
-0.832	-2.436e-3
-0.833	-2.435e-3
-0.834	-2.435e-3
-0.835	-2.435e-3
-0.836	-2.434e-3
-0.837	-2.434e-3
-0.838	-2.434e-3
-0.839	-2.433e-3
-0.840	-2.433e-3
-0.841	-2.432e-3
-0.842	-2.432e-3
-0.843	-2.432e-3
-0.844	-2.431e-3
-0.845	-2.431e-3
-0.846	-2.430e-3
-0.847	-2.430e-3
-0.848	-2.430e-3
-0.849	-2.429e-3
-0.850	-2.429e-3
-0.851	-2.428e-3
-0.852	-2.428e-3
-0.853	-2.427e-3
-0.854	-2.427e-3
-0.855	-2.426e-3
-0.856	-2.426e-3
-0.857	-2.425e-3
-0.858	-2.425e-3
-0.859	-2.424e-3
-0.860	-2.424e-3
-0.861	-2.423e-3
-0.862	-2.423e-3
-0.863	-2.422e-3
-0.864	-2.422e-3
-0.865	-2.421e-3
-0.866	-2.421e-3
-0.867	-2.420e-3
-0.868	-2.420e-3
-0.869	-2.419e-3
-0.870	-2.419e-3
-0.871	-2.418e-3
-0.872	-2.418e-3
-0.873	-2.417e-3
-0.874	-2.417e-3
-0.875	-2.416e-3
-0.876	-2.416e-3
-0.877	-2.415e-3
-0.878	-2.415e-3
-0.879	-2.414e-3
-0.880	-2.414e-3
-0.881	-2.413e-3
-0.882	-2.413e-3
-0.883	-2.413e-3
-0.884	-2.413e-3
-0.885	-2.412e-3
-0.886	-2.412e-3
-0.887	-2.412e-3
-0.888	-2.412e-3
-0.889	-2.411e-3
-0.890	-2.411e-3
-0.891	-2.411e-3
-0.892	-2.411e-3
-0.893	-2.410e-3
-0.894	-2.410e-3
-0.895	-2.410e-3
-0.896	-2.410e-3
-0.897	-2.410e-3
-0.898	-2.410e-3
-0.899	-2.410e-3
-0.900	-2.410e-3
-0.901	-2.410e-3
-0.902	-2.410e-3
-0.903	-2.410e-3
-0.904	-2.410e-3
-0.905	-2.410e-3
-0.906	-2.411e-3
-0.907	-2.411e-3
-0.908	-2.411e-3
-0.909	-2.411e-3
-0.910	-2.412e-3
-0.911	-2.412e-3
-0.912	-2.413e-3
-0.913	-2.414e-3
-0.914	-2.414e-3
-0.915	-2.414e-3
-0.916	-2.415e-3
-0.917	-2.416e-3
-0.918	-2.417e-3
-0.919	-2.417e-3
-0.920	-2.418e-3
-0.921	-2.419e-3
-0.922	-2.420e-3
-0.923	-2.421e-3
-0.924	-2.422e-3
-0.925	-2.423e-3
-0.926	-2.424e-3
-0.927	-2.426e-3
-0.928	-2.427e-3
-0.929	-2.428e-3
-0.930	-2.430e-3
-0.931	-2.431e-3
-0.932	-2.433e-3
-0.933	-2.434e-3
-0.934	-2.436e-3
-0.935	-2.438e-3
-0.936	-2.440e-3
-0.937	-2.442e-3
-0.938	-2.444e-3
-0.939	-2.446e-3
-0.940	-2.449e-3
-0.941	-2.451e-3
-0.942	-2.453e-3
-0.943	-2.456e-3
-0.944	-2.459e-3
-0.945	-2.461e-3
-0.946	-2.464e-3
-0.947	-2.467e-3
-0.948	-2.470e-3
-0.949	-2.473e-3
-0.950	-2.477e-3
-0.951	-2.480e-3
-0.952	-2.483e-3
-0.953	-2.487e-3
-0.954	-2.490e-3
-0.955	-2.494e-3
-0.956	-2.498e-3
-0.957	-2.502e-3
-0.958	-2.507e-3
-0.959	-2.511e-3
-0.960	-2.515e-3
-0.961	-2.519e-3
-0.962	-2.524e-3
-0.963	-2.529e-3
-0.964	-2.534e-3
-0.965	-2.538e-3
-0.966	-2.543e-3
-0.967	-2.548e-3
-0.968	-2.554e-3
-0.969	-2.559e-3
-0.970	-2.565e-3
-0.971	-2.571e-3
-0.972	-2.577e-3
-0.973	-2.582e-3
-0.974	-2.589e-3
-0.975	-2.595e-3
-0.976	-2.601e-3
-0.977	-2.608e-3
-0.978	-2.614e-3
-0.979	-2.621e-3
-0.980	-2.628e-3
-0.981	-2.635e-3
-0.982	-2.642e-3
-0.983	-2.649e-3
-0.984	-2.657e-3
-0.985	-2.664e-3
-0.986	-2.672e-3
-0.987	-2.680e-3
-0.988	-2.688e-3
-0.989	-2.696e-3
-0.990	-2.705e-3
-0.991	-2.715e-3
-0.992	-2.723e-3
-0.993	-2.731e-3
-0.994	-2.740e-3
-0.995	-2.749e-3
-0.996	-2.757e-3
-0.997	-2.766e-3
-0.998	-2.776e-3
-0.999	-2.786e-3
-1.000	-2.781e-3
-0.999	-2.758e-3
-0.998	-2.741e-3
-0.997	-2.723e-3
-0.996	-2.706e-3
-0.995	-2.689e-3
-0.994	-2.673e-3
-0.993	-2.656e-3
-0.992	-2.641e-3
-0.991	-2.626e-3
-0.990	-2.611e-3
-0.989	-2.596e-3
-0.988	-2.583e-3
-0.987	-2.568e-3
-0.986	-2.555e-3
-0.985	-2.541e-3
-0.984	-2.529e-3
-0.983	-2.516e-3
-0.982	-2.504e-3
-0.981	-2.491e-3
-0.980	-2.479e-3
-0.979	-2.467e-3
-0.978	-2.456e-3
-0.977	-2.444e-3
-0.976	-2.433e-3
-0.975	-2.421e-3
-0.974	-2.411e-3
-0.973	-2.400e-3
-0.972	-2.389e-3
-0.971	-2.379e-3
-0.970	-2.368e-3
-0.969	-2.358e-3
-0.968	-2.349e-3
-0.967	-2.338e-3
-0.966	-2.329e-3
-0.965	-2.319e-3
-0.964	-2.311e-3
-0.963	-2.301e-3
-0.962	-2.293e-3
-0.961	-2.284e-3
-0.960	-2.275e-3
-0.959	-2.266e-3
-0.958	-2.258e-3
-0.957	-2.249e-3
-0.956	-2.242e-3
-0.955	-2.234e-3
-0.954	-2.226e-3
-0.953	-2.218e-3
-0.952	-2.211e-3
-0.951	-2.203e-3
-0.950	-2.196e-3
-0.949	-2.188e-3
-0.948	-2.181e-3
-0.947	-2.174e-3
-0.946	-2.167e-3
-0.945	-2.160e-3
-0.944	-2.154e-3
-0.943	-2.147e-3
-0.942	-2.140e-3
-0.941	-2.134e-3
-0.940	-2.128e-3
-0.939	-2.121e-3
-0.938	-2.115e-3
-0.937	-2.109e-3
-0.936	-2.104e-3
-0.935	-2.097e-3
-0.934	-2.092e-3
-0.933	-2.086e-3
-0.932	-2.080e-3
-0.931	-2.074e-3
-0.930	-2.069e-3
-0.929	-2.064e-3
-0.928	-2.059e-3
-0.927	-2.053e-3
-0.926	-2.048e-3
-0.925	-2.043e-3
-0.924	-2.038e-3
-0.923	-2.033e-3
-0.922	-2.028e-3
-0.921	-2.023e-3
-0.920	-2.019e-3
-0.919	-2.014e-3
-0.918	-2.009e-3
-0.917	-2.004e-3
-0.916	-2.000e-3
-0.915	-1.995e-3
-0.914	-1.991e-3
-0.913	-1.986e-3
-0.912	-1.982e-3
-0.911	-1.977e-3
-0.910	-1.973e-3
-0.909	-1.968e-3
-0.908	-1.965e-3
-0.907	-1.960e-3
-0.906	-1.957e-3
-0.905	-1.952e-3
-0.904	-1.949e-3
-0.903	-1.945e-3
