Init E (V) = -0.8
High E (V) = 2.1
Low E (V) = 0.45
Init P/N = P
Scan Rate (V/s) = 0.01
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
0.312	6.264e-4
0.313	6.258e-4
0.314	6.254e-4
0.315	6.248e-4
0.316	6.242e-4
0.317	6.239e-4
0.318	6.233e-4
0.319	6.230e-4
0.320	6.224e-4
0.321	6.221e-4
0.322	6.218e-4
0.323	6.214e-4
0.324	6.208e-4
0.325	6.205e-4
0.326	6.199e-4
0.327	6.193e-4
0.328	6.190e-4
0.329	6.184e-4
0.330	6.181e-4
0.331	6.174e-4
0.332	6.171e-4
0.333	6.168e-4
0.334	6.162e-4
0.335	6.159e-4
0.336	6.153e-4
0.337	6.150e-4
0.338	6.144e-4
0.339	6.141e-4
0.340	6.138e-4
0.341	6.134e-4
0.342	6.131e-4
0.343	6.125e-4
0.344	6.122e-4
0.345	6.119e-4
0.346	6.116e-4
0.347	6.113e-4
0.348	6.107e-4
0.349	6.104e-4
0.350	6.101e-4
0.351	6.098e-4
0.352	6.091e-4
0.353	6.088e-4
0.354	6.085e-4
0.355	6.079e-4
0.356	6.076e-4
0.357	6.073e-4
0.358	6.070e-4
0.359	6.067e-4
0.360	6.064e-4
0.361	6.061e-4
0.362	6.058e-4
0.363	6.055e-4
0.364	6.051e-4
0.365	6.048e-4
0.366	6.045e-4
0.367	6.042e-4
0.368	6.039e-4
0.369	6.036e-4
0.370	6.033e-4
0.371	6.033e-4
0.372	6.030e-4
0.373	6.027e-4
0.374	6.024e-4
0.375	6.021e-4
0.376	6.021e-4
0.377	6.018e-4
0.378	6.015e-4
0.379	6.015e-4
0.380	6.011e-4
0.381	6.008e-4
0.382	6.005e-4
0.383	6.005e-4
0.384	6.002e-4
0.385	5.999e-4
0.386	5.996e-4
0.387	5.993e-4
0.388	5.990e-4
0.389	5.990e-4
0.390	5.987e-4
0.391	5.987e-4
0.392	5.984e-4
0.393	5.981e-4
0.394	5.978e-4
0.395	5.978e-4
0.396	5.975e-4
0.397	5.975e-4
0.398	5.971e-4
0.399	5.968e-4
0.400	5.965e-4
0.401	5.965e-4
0.402	5.965e-4
0.403	5.968e-4
0.404	5.962e-4
0.405	5.959e-4
0.406	5.956e-4
0.407	5.956e-4
0.408	5.950e-4
0.409	5.950e-4
0.410	5.947e-4
0.411	5.944e-4
0.412	5.944e-4
0.413	5.941e-4
0.414	5.938e-4
0.415	5.938e-4
0.416	5.935e-4
0.417	5.935e-4
0.418	5.931e-4
0.419	5.931e-4
0.420	5.928e-4
0.421	5.925e-4
0.422	5.925e-4
0.423	5.922e-4
0.424	5.919e-4
0.425	5.919e-4
0.426	5.919e-4
0.427	5.916e-4
0.428	5.913e-4
0.429	5.910e-4
0.430	5.910e-4
0.431	5.907e-4
0.432	5.907e-4
0.433	5.904e-4
0.434	5.901e-4
0.435	5.901e-4
0.436	5.898e-4
0.437	5.898e-4
0.438	5.895e-4
0.439	5.895e-4
0.440	5.891e-4
0.441	5.891e-4
0.442	5.888e-4
0.443	5.888e-4
0.444	5.885e-4
0.445	5.885e-4
0.446	5.882e-4
0.447	5.882e-4
0.448	5.882e-4
0.449	5.879e-4
0.450	5.882e-4
0.451	5.876e-4
0.452	5.873e-4
0.453	5.873e-4
0.454	5.873e-4
0.455	5.870e-4
0.456	5.870e-4
0.457	5.870e-4
0.458	5.867e-4
0.459	5.867e-4
0.460	5.864e-4
0.461	5.864e-4
0.462	5.861e-4
0.463	5.861e-4
0.464	5.861e-4
0.465	5.861e-4
0.466	5.861e-4
0.467	5.861e-4
0.468	5.858e-4
0.469	5.858e-4
0.470	5.858e-4
0.471	5.858e-4
0.472	5.855e-4
0.473	5.855e-4
0.474	5.855e-4
0.475	5.855e-4
0.476	5.855e-4
0.477	5.855e-4
0.478	5.858e-4
0.479	5.855e-4
0.480	5.855e-4
0.481	5.855e-4
0.482	5.852e-4
0.483	5.855e-4
0.484	5.855e-4
0.485	5.855e-4
0.486	5.855e-4
0.487	5.855e-4
0.488	5.852e-4
0.489	5.852e-4
0.490	5.852e-4
0.491	5.852e-4
0.492	5.852e-4
0.493	5.852e-4
0.494	5.852e-4
0.495	5.861e-4
0.496	5.855e-4
0.497	5.855e-4
0.498	5.855e-4
0.499	5.858e-4
0.500	5.858e-4
0.501	5.858e-4
0.502	5.858e-4
0.503	5.861e-4
0.504	5.861e-4
0.505	5.861e-4
0.506	5.858e-4
0.507	5.858e-4
0.508	5.861e-4
0.509	5.861e-4
0.510	5.861e-4
0.511	5.864e-4
0.512	5.864e-4
0.513	5.864e-4
0.514	5.864e-4
0.515	5.864e-4
0.516	5.867e-4
0.517	5.867e-4
0.518	5.867e-4
0.519	5.867e-4
0.520	5.870e-4
0.521	5.870e-4
0.522	5.870e-4
0.523	5.870e-4
0.524	5.870e-4
0.525	5.870e-4
0.526	5.873e-4
0.527	5.873e-4
0.528	5.876e-4
0.529	5.876e-4
0.530	5.879e-4
0.531	5.879e-4
0.532	5.879e-4
0.533	5.882e-4
0.534	5.882e-4
0.535	5.885e-4
0.536	5.885e-4
0.537	5.888e-4
0.538	5.888e-4
0.539	5.891e-4
0.540	5.891e-4
0.541	5.891e-4
0.542	5.895e-4
0.543	5.895e-4
0.544	5.898e-4
0.545	5.898e-4
0.546	5.901e-4
0.547	5.901e-4
0.548	5.904e-4
0.549	5.907e-4
0.550	5.907e-4
0.551	5.910e-4
0.552	5.910e-4
0.553	5.913e-4
0.554	5.913e-4
0.555	5.916e-4
0.556	5.919e-4
0.557	5.922e-4
0.558	5.919e-4
0.559	5.922e-4
0.560	5.922e-4
0.561	5.928e-4
0.562	5.928e-4
0.563	5.931e-4
0.564	5.935e-4
0.565	5.938e-4
0.566	5.938e-4
0.567	5.941e-4
0.568	5.944e-4
0.569	5.944e-4
0.570	5.947e-4
0.571	5.947e-4
0.572	5.950e-4
0.573	5.953e-4
0.574	5.953e-4
0.575	5.956e-4
0.576	5.959e-4
0.577	5.962e-4
0.578	5.965e-4
0.579	5.968e-4
0.580	5.971e-4
0.581	5.971e-4
0.582	5.975e-4
0.583	5.978e-4
0.584	5.981e-4
0.585	5.987e-4
0.586	5.990e-4
0.587	5.993e-4
0.588	5.996e-4
0.589	5.996e-4
0.590	5.999e-4
0.591	6.002e-4
0.592	6.005e-4
0.593	6.011e-4
0.594	6.015e-4
0.595	6.018e-4
0.596	6.021e-4
0.597	6.024e-4
0.598	6.027e-4
0.599	6.030e-4
0.600	6.036e-4
0.601	6.039e-4
0.602	6.042e-4
0.603	6.048e-4
0.604	6.051e-4
0.605	6.058e-4
0.606	6.064e-4
0.607	6.070e-4
0.608	6.073e-4
0.609	6.082e-4
0.610	6.088e-4
0.611	6.094e-4
0.612	6.104e-4
0.613	6.107e-4
0.614	6.116e-4
0.615	6.125e-4
0.616	6.134e-4
0.617	6.147e-4
0.618	6.156e-4
0.619	6.165e-4
0.620	6.178e-4
0.621	6.190e-4
0.622	6.202e-4
0.623	6.218e-4
0.624	6.230e-4
0.625	6.248e-4
0.626	6.264e-4
0.627	6.282e-4
0.628	6.304e-4
0.629	6.325e-4
0.630	6.347e-4
0.631	6.371e-4
0.632	6.396e-4
0.633	6.421e-4
0.634	6.451e-4
0.635	6.482e-4
0.636	6.516e-4
0.637	6.553e-4
0.638	6.593e-4
0.639	6.633e-4
0.640	6.673e-4
0.641	6.716e-4
0.642	6.762e-4
0.643	6.814e-4
0.644	6.867e-4
0.645	6.922e-4
0.646	6.980e-4
0.647	7.042e-4
0.648	7.110e-4
0.649	7.180e-4
0.650	7.251e-4
0.651	7.328e-4
0.652	7.411e-4
0.653	7.491e-4
0.654	7.577e-4
0.655	7.666e-4
0.656	7.762e-4
0.657	7.863e-4
0.658	7.968e-4
0.659	8.072e-4
0.660	8.183e-4
0.661	8.300e-4
0.662	8.417e-4
0.663	8.540e-4
0.664	8.669e-4
0.665	8.801e-4
0.666	8.933e-4
0.667	9.075e-4
0.668	9.213e-4
0.669	9.358e-4
0.670	9.512e-4
0.671	9.662e-4
0.672	9.819e-4
0.673	9.982e-4
0.674	1.014e-3
0.675	1.031e-3
0.676	1.048e-3
0.677	1.065e-3
0.678	1.083e-3
0.679	1.101e-3
0.680	1.119e-3
0.681	1.138e-3
0.682	1.157e-3
0.683	1.176e-3
0.684	1.194e-3
0.685	1.213e-3
0.686	1.233e-3
0.687	1.252e-3
0.688	1.272e-3
0.689	1.292e-3
0.690	1.312e-3
0.691	1.333e-3
0.692	1.353e-3
0.693	1.373e-3
0.694	1.394e-3
0.695	1.414e-3
0.696	1.435e-3
0.697	1.456e-3
0.698	1.477e-3
0.699	1.498e-3
0.700	1.519e-3
0.701	1.541e-3
0.702	1.562e-3
0.703	1.583e-3
0.704	1.604e-3
0.705	1.625e-3
0.706	1.646e-3
0.707	1.668e-3
0.708	1.689e-3
0.709	1.710e-3
0.710	1.731e-3
0.711	1.752e-3
0.712	1.773e-3
0.713	1.795e-3
0.714	1.816e-3
0.715	1.837e-3
0.716	1.858e-3
0.717	1.879e-3
0.718	1.900e-3
0.719	1.921e-3
0.720	1.942e-3
0.721	1.963e-3
0.722	1.984e-3
0.723	2.004e-3
0.724	2.025e-3
0.725	2.046e-3
0.726	2.066e-3
0.727	2.087e-3
0.728	2.107e-3
0.729	2.128e-3
0.730	2.148e-3
0.731	2.169e-3
0.732	2.189e-3
0.733	2.209e-3
0.734	2.230e-3
0.735	2.250e-3
0.736	2.270e-3
0.737	2.290e-3
0.738	2.310e-3
0.739	2.330e-3
0.740	2.350e-3
0.741	2.370e-3
0.742	2.390e-3
0.743	2.409e-3
0.744	2.429e-3
0.745	2.449e-3
0.746	2.469e-3
0.747	2.489e-3
0.748	2.508e-3
0.749	2.528e-3
0.750	2.548e-3
0.751	2.567e-3
0.752	2.586e-3
0.753	2.606e-3
0.754	2.625e-3
0.755	2.645e-3
0.756	2.664e-3
0.757	2.684e-3
0.758	2.703e-3
0.759	2.722e-3
0.760	2.741e-3
0.761	2.760e-3
0.762	2.780e-3
0.763	2.799e-3
0.764	2.818e-3
0.765	2.837e-3
0.766	2.856e-3
0.767	2.876e-3
0.768	2.895e-3
0.769	2.914e-3
0.770	2.933e-3
0.771	2.952e-3
0.772	2.970e-3
0.773	2.989e-3
0.774	3.008e-3
0.775	3.027e-3
0.776	3.043e-3
0.777	3.062e-3
0.778	3.080e-3
0.779	3.099e-3
0.780	3.117e-3
0.781	3.133e-3
0.782	3.154e-3
0.783	3.172e-3
0.784	3.191e-3
0.785	3.209e-3
0.786	3.228e-3
0.787	3.243e-3
0.788	3.262e-3
0.789	3.280e-3
0.790	3.299e-3
0.791	3.317e-3
0.792	3.336e-3
0.793	3.354e-3
0.794	3.369e-3
0.795	3.388e-3
0.796	3.406e-3
0.797	3.422e-3
0.798	3.440e-3
0.799	3.459e-3
0.800	3.477e-3
0.801	3.492e-3
0.802	3.511e-3
0.803	3.526e-3
0.804	3.545e-3
0.805	3.560e-3
0.806	3.578e-3
0.807	3.594e-3
0.808	3.612e-3
0.809	3.628e-3
0.810	3.646e-3
0.811	3.662e-3
0.812	3.680e-3
0.813	3.695e-3
0.814	3.711e-3
0.815	3.729e-3
0.816	3.745e-3
0.817	3.760e-3
0.818	3.775e-3
0.819	3.794e-3
0.820	3.809e-3
0.821	3.825e-3
0.822	3.840e-3
0.823	3.855e-3
0.824	3.871e-3
0.825	3.889e-3
0.826	3.905e-3
0.827	3.917e-3
0.828	3.935e-3
0.829	3.951e-3
0.830	3.966e-3
0.831	3.978e-3
0.832	3.994e-3
0.833	4.009e-3
0.834	4.024e-3
0.835	4.040e-3
0.836	4.052e-3
0.837	4.068e-3
0.838	4.083e-3
0.839	4.095e-3
0.840	4.111e-3
0.841	4.123e-3
0.842	4.138e-3
0.843	4.151e-3
0.844	4.166e-3
0.845	4.178e-3
0.846	4.191e-3
0.847	4.206e-3
0.848	4.218e-3
0.849	4.234e-3
0.850	4.246e-3
0.851	4.258e-3
0.852	4.271e-3
0.853	4.286e-3
0.854	4.298e-3
0.855	4.311e-3
0.856	4.323e-3
0.857	4.335e-3
0.858	4.347e-3
0.859	4.360e-3
0.860	4.372e-3
0.861	4.384e-3
0.862	4.397e-3
0.863	4.409e-3
0.864	4.421e-3
0.865	4.434e-3
0.866	4.446e-3
0.867	4.455e-3
0.868	4.467e-3
0.869	4.480e-3
0.870	4.489e-3
0.871	4.501e-3
0.872	4.514e-3
0.873	4.523e-3
0.874	4.535e-3
0.875	4.544e-3
0.876	4.557e-3
0.877	4.566e-3
0.878	4.578e-3
0.879	4.587e-3
0.880	4.600e-3
0.881	4.609e-3
0.882	4.618e-3
0.883	4.630e-3
0.884	4.640e-3
0.885	4.649e-3
0.886	4.661e-3
0.887	4.670e-3
0.888	4.680e-3
0.889	4.689e-3
0.890	4.698e-3
0.891	4.710e-3
0.892	4.720e-3
0.893	4.729e-3
0.894	4.738e-3
0.895	4.747e-3
0.896	4.757e-3
0.897	4.766e-3
0.898	4.775e-3
0.899	4.784e-3
0.900	4.793e-3
0.901	4.803e-3
0.902	4.812e-3
0.903	4.818e-3
0.904	4.827e-3
0.905	4.836e-3
0.906	4.846e-3
0.907	4.855e-3
0.908	4.861e-3
0.909	4.870e-3
0.910	4.880e-3
0.911	4.889e-3
0.912	4.895e-3
0.913	4.904e-3
0.914	4.910e-3
0.915	4.920e-3
0.916	4.929e-3
0.917	4.935e-3
0.918	4.944e-3
0.919	4.950e-3
0.920	4.960e-3
0.921	4.966e-3
0.922	4.975e-3
0.923	4.981e-3
0.924	4.990e-3
0.925	4.996e-3
0.926	5.003e-3
0.927	5.012e-3
0.928	5.018e-3
0.929	5.027e-3
0.930	5.033e-3
0.931	5.039e-3
0.932	5.046e-3
0.933	5.055e-3
0.934	5.061e-3
0.935	5.067e-3
0.936	5.073e-3
0.937	5.083e-3
0.938	5.089e-3
0.939	5.095e-3
0.940	5.101e-3
0.941	5.107e-3
0.942	5.116e-3
0.943	5.119e-3
0.944	5.126e-3
0.945	5.132e-3
0.946	5.138e-3
0.947	5.144e-3
0.948	5.153e-3
0.949	5.156e-3
0.950	5.166e-3
0.951	5.172e-3
0.952	5.178e-3
0.953	5.184e-3
0.954	5.187e-3
0.955	5.193e-3
0.956	5.199e-3
0.957	5.206e-3
0.958	5.212e-3
0.959	5.218e-3
0.960	5.224e-3
0.961	5.230e-3
0.962	5.236e-3
0.963	5.242e-3
0.964	5.246e-3
0.965	5.252e-3
0.966	5.258e-3
0.967	5.264e-3
0.968	5.267e-3
0.969	5.273e-3
0.970	5.279e-3
0.971	5.286e-3
0.972	5.292e-3
0.973	5.295e-3
0.974	5.301e-3
0.975	5.304e-3
0.976	5.310e-3
0.977	5.316e-3
0.978	5.319e-3
0.979	5.326e-3
0.980	5.332e-3
0.981	5.335e-3
0.982	5.341e-3
0.983	5.344e-3
0.984	5.350e-3
0.985	5.356e-3
0.986	5.359e-3
0.987	5.366e-3
0.988	5.369e-3
0.989	5.375e-3
0.990	5.378e-3
0.991	5.384e-3
0.992	5.387e-3
0.993	5.393e-3
0.994	5.396e-3
0.995	5.402e-3
0.996	5.406e-3
0.997	5.409e-3
0.998	5.415e-3
0.999	5.418e-3
1.000	5.424e-3
1.001	5.427e-3
1.002	5.430e-3
1.003	5.436e-3
1.004	5.439e-3
1.005	5.442e-3
1.006	5.449e-3
1.007	5.452e-3
1.008	5.455e-3
1.009	5.458e-3
1.010	5.464e-3
1.011	5.467e-3
1.012	5.470e-3
1.013	5.476e-3
1.014	5.479e-3
1.015	5.482e-3
1.016	5.485e-3
1.017	5.489e-3
1.018	5.492e-3
1.019	5.498e-3
1.020	5.501e-3
1.021	5.504e-3
1.022	5.507e-3
1.023	5.510e-3
1.024	5.516e-3
1.025	5.519e-3
1.026	5.522e-3
1.027	5.525e-3
1.028	5.529e-3
1.029	5.532e-3
1.030	5.535e-3
1.031	5.538e-3
1.032	5.541e-3
1.033	5.544e-3
1.034	5.547e-3
1.035	5.550e-3
1.036	5.553e-3
1.037	5.556e-3
1.038	5.559e-3
1.039	5.562e-3
1.040	5.562e-3
1.041	5.565e-3
1.042	5.569e-3
1.043	5.572e-3
1.044	5.575e-3
1.045	5.578e-3
1.046	5.581e-3
1.047	5.581e-3
1.048	5.584e-3
1.049	5.587e-3
1.050	5.590e-3
1.051	5.590e-3
1.052	5.593e-3
1.053	5.596e-3
1.054	5.599e-3
1.055	5.599e-3
1.056	5.602e-3
1.057	5.605e-3
1.058	5.609e-3
1.059	5.609e-3
1.060	5.612e-3
1.061	5.612e-3
1.062	5.615e-3
1.063	5.618e-3
1.064	5.618e-3
1.065	5.621e-3
1.066	5.621e-3
1.067	5.624e-3
1.068	5.624e-3
1.069	5.627e-3
1.070	5.627e-3
1.071	5.630e-3
1.072	5.630e-3
1.073	5.633e-3
1.074	5.633e-3
1.075	5.636e-3
1.076	5.636e-3
1.077	5.636e-3
1.078	5.639e-3
1.079	5.639e-3
1.080	5.639e-3
1.081	5.642e-3
1.082	5.642e-3
1.083	5.642e-3
1.084	5.645e-3
1.085	5.645e-3
1.086	5.645e-3
1.087	5.645e-3
1.088	5.649e-3
1.089	5.649e-3
1.090	5.649e-3
1.091	5.649e-3
1.092	5.652e-3
1.093	5.652e-3
1.094	5.652e-3
1.095	5.652e-3
1.096	5.652e-3
1.097	5.652e-3
1.098	5.652e-3
1.099	5.652e-3
1.100	5.652e-3
1.101	5.652e-3
1.102	5.652e-3
1.103	5.652e-3
1.104	5.652e-3
1.105	5.652e-3
1.106	5.652e-3
1.107	5.652e-3
1.108	5.652e-3
1.109	5.652e-3
1.110	5.652e-3
1.111	5.652e-3
1.112	5.649e-3
1.113	5.649e-3
1.114	5.649e-3
1.115	5.649e-3
1.116	5.649e-3
1.117	5.645e-3
1.118	5.645e-3
1.119	5.645e-3
1.120	5.645e-3
1.121	5.642e-3
1.122	5.642e-3
1.123	5.642e-3
1.124	5.642e-3
1.125	5.639e-3
1.126	5.639e-3
1.127	5.636e-3
1.128	5.636e-3
1.129	5.636e-3
1.130	5.633e-3
1.131	5.633e-3
1.132	5.630e-3
1.133	5.630e-3
1.134	5.627e-3
1.135	5.627e-3
1.136	5.624e-3
1.137	5.624e-3
1.138	5.621e-3
1.139	5.621e-3
1.140	5.618e-3
1.141	5.618e-3
1.142	5.615e-3
1.143	5.612e-3
1.144	5.612e-3
1.145	5.609e-3
1.146	5.609e-3
1.147	5.605e-3
1.148	5.602e-3
1.149	5.599e-3
1.150	5.599e-3
1.151	5.596e-3
1.152	5.593e-3
1.153	5.590e-3
1.154	5.590e-3
1.155	5.587e-3
1.156	5.584e-3
1.157	5.584e-3
1.158	5.581e-3
1.159	5.578e-3
1.160	5.575e-3
1.161	5.572e-3
1.162	5.569e-3
1.163	5.565e-3
1.164	5.565e-3
1.165	5.562e-3
1.166	5.559e-3
1.167	5.556e-3
1.168	5.553e-3
1.169	5.550e-3
1.170	5.547e-3
1.171	5.544e-3
1.172	5.541e-3
1.173	5.538e-3
1.174	5.535e-3
1.175	5.532e-3
1.176	5.532e-3
1.177	5.529e-3
1.178	5.525e-3
1.179	5.522e-3
1.180	5.519e-3
1.181	5.516e-3
1.182	5.510e-3
1.183	5.507e-3
1.184	5.504e-3
1.185	5.501e-3
1.186	5.498e-3
1.187	5.495e-3
1.188	5.492e-3
1.189	5.489e-3
1.190	5.485e-3
1.191	5.482e-3
1.192	5.479e-3
1.193	5.476e-3
1.194	5.473e-3
1.195	5.467e-3
1.196	5.464e-3
1.197	5.461e-3
1.198	5.458e-3
1.199	5.455e-3
1.200	5.452e-3
1.201	5.449e-3
1.202	5.446e-3
1.203	5.442e-3
1.204	5.436e-3
1.205	5.433e-3
1.206	5.430e-3
1.207	5.427e-3
1.208	5.424e-3
1.209	5.421e-3
1.210	5.418e-3
1.211	5.412e-3
1.212	5.409e-3
1.213	5.406e-3
1.214	5.402e-3
1.215	5.399e-3
1.216	5.396e-3
1.217	5.393e-3
1.218	5.387e-3
1.219	5.384e-3
1.220	5.381e-3
1.221	5.378e-3
1.222	5.375e-3
1.223	5.372e-3
1.224	5.366e-3
1.225	5.362e-3
1.226	5.359e-3
1.227	5.356e-3
1.228	5.353e-3
1.229	5.350e-3
1.230	5.347e-3
1.231	5.341e-3
1.232	5.338e-3
1.233	5.335e-3
1.234	5.332e-3
1.235	5.329e-3
1.236	5.326e-3
1.237	5.319e-3
1.238	5.316e-3
1.239	5.313e-3
1.240	5.310e-3
1.241	5.307e-3
1.242	5.304e-3
1.243	5.301e-3
1.244	5.298e-3
1.245	5.295e-3
1.246	5.289e-3
1.247	5.286e-3
1.248	5.282e-3
1.249	5.279e-3
1.250	5.276e-3
1.251	5.273e-3
1.252	5.270e-3
1.253	5.267e-3
1.254	5.261e-3
1.255	5.258e-3
1.256	5.255e-3
1.257	5.252e-3
1.258	5.249e-3
1.259	5.246e-3
1.260	5.242e-3
1.261	5.239e-3
1.262	5.236e-3
1.263	5.233e-3
1.264	5.230e-3
1.265	5.227e-3
1.266	5.224e-3
1.267	5.218e-3
1.268	5.215e-3
1.269	5.212e-3
1.270	5.209e-3
1.271	5.206e-3
1.272	5.203e-3
1.273	5.199e-3
1.274	5.196e-3
1.275	5.193e-3
1.276	5.190e-3
1.277	5.187e-3
1.278	5.184e-3
1.279	5.181e-3
1.280	5.178e-3
1.281	5.175e-3
1.282	5.172e-3
1.283	5.169e-3
1.284	5.166e-3
1.285	5.163e-3
1.286	5.159e-3
1.287	5.156e-3
1.288	5.156e-3
1.289	5.153e-3
1.290	5.150e-3
1.291	5.147e-3
1.292	5.144e-3
1.293	5.141e-3
1.294	5.138e-3
1.295	5.135e-3
1.296	5.132e-3
1.297	5.129e-3
1.298	5.126e-3
1.299	5.126e-3
1.300	5.123e-3
1.301	5.119e-3
1.302	5.116e-3
1.303	5.116e-3
1.304	5.113e-3
1.305	5.110e-3
1.306	5.107e-3
1.307	5.104e-3
1.308	5.101e-3
1.309	5.101e-3
1.310	5.098e-3
1.311	5.095e-3
1.312	5.092e-3
1.313	5.089e-3
1.314	5.086e-3
1.315	5.086e-3
1.316	5.083e-3
1.317	5.079e-3
1.318	5.076e-3
1.319	5.076e-3
1.320	5.073e-3
1.321	5.070e-3
1.322	5.070e-3
1.323	5.067e-3
1.324	5.064e-3
1.325	5.061e-3
1.326	5.061e-3
1.327	5.058e-3
1.328	5.058e-3
1.329	5.055e-3
1.330	5.052e-3
1.331	5.052e-3
1.332	5.049e-3
1.333	5.046e-3
1.334	5.046e-3
1.335	5.043e-3
1.336	5.039e-3
1.337	5.039e-3
1.338	5.036e-3
1.339	5.036e-3
1.340	5.033e-3
1.341	5.033e-3
1.342	5.030e-3
1.343	5.030e-3
1.344	5.027e-3
1.345	5.024e-3
1.346	5.024e-3
1.347	5.021e-3
1.348	5.021e-3
1.349	5.018e-3
1.350	5.018e-3
1.351	5.018e-3
1.352	5.015e-3
1.353	5.015e-3
1.354	5.012e-3
1.355	5.012e-3
1.356	5.009e-3
1.357	5.009e-3
1.358	5.009e-3
1.359	5.006e-3
1.360	5.006e-3
1.361	5.006e-3
1.362	5.003e-3
1.363	5.003e-3
1.364	5.003e-3
1.365	5.000e-3
1.366	5.000e-3
1.367	5.000e-3
1.368	4.996e-3
1.369	4.996e-3
1.370	4.996e-3
1.371	4.996e-3
1.372	4.993e-3
1.373	4.993e-3
1.374	4.993e-3
1.375	4.993e-3
1.376	4.993e-3
1.377	4.990e-3
1.378	4.990e-3
1.379	4.990e-3
1.380	4.990e-3
1.381	4.990e-3
1.382	4.990e-3
1.383	4.987e-3
1.384	4.987e-3
1.385	4.987e-3
1.386	4.987e-3
1.387	4.987e-3
1.388	4.987e-3
1.389	4.987e-3
1.390	4.987e-3
1.391	4.987e-3
1.392	4.987e-3
1.393	4.987e-3
1.394	4.987e-3
1.395	4.987e-3
1.396	4.987e-3
1.397	4.987e-3
1.398	4.987e-3
1.399	4.987e-3
1.400	4.987e-3
1.401	4.987e-3
1.402	4.987e-3
1.403	4.987e-3
1.404	4.987e-3
1.405	4.987e-3
1.406	4.987e-3
1.407	4.990e-3
1.408	4.990e-3
1.409	4.990e-3
1.410	4.990e-3
1.411	4.990e-3
1.412	4.990e-3
1.413	4.990e-3
1.414	4.993e-3
1.415	4.993e-3
1.416	4.993e-3
1.417	4.993e-3
1.418	4.993e-3
1.419	4.996e-3
1.420	4.996e-3
1.421	4.996e-3
1.422	4.996e-3
1.423	5.000e-3
1.424	5.000e-3
1.425	5.000e-3
1.426	5.003e-3
1.427	5.003e-3
1.428	5.003e-3
1.429	5.003e-3
1.430	5.006e-3
1.431	5.006e-3
1.432	5.006e-3
1.433	5.009e-3
1.434	5.009e-3
1.435	5.012e-3
1.436	5.012e-3
1.437	5.012e-3
1.438	5.015e-3
1.439	5.015e-3
1.440	5.015e-3
1.441	5.018e-3
1.442	5.018e-3
1.443	5.021e-3
1.444	5.021e-3
1.445	5.021e-3
1.446	5.024e-3
1.447	5.024e-3
1.448	5.027e-3
1.449	5.027e-3
1.450	5.030e-3
1.451	5.030e-3
1.452	5.033e-3
1.453	5.033e-3
1.454	5.036e-3
1.455	5.036e-3
1.456	5.039e-3
1.457	5.039e-3
1.458	5.043e-3
1.459	5.043e-3
1.460	5.046e-3
1.461	5.046e-3
1.462	5.049e-3
1.463	5.052e-3
1.464	5.052e-3
1.465	5.055e-3
1.466	5.055e-3
1.467	5.058e-3
1.468	5.058e-3
1.469	5.061e-3
1.470	5.064e-3
1.471	5.064e-3
1.472	5.067e-3
1.473	5.070e-3
1.474	5.070e-3
1.475	5.073e-3
1.476	5.073e-3
1.477	5.076e-3
1.478	5.079e-3
1.479	5.079e-3
1.480	5.083e-3
1.481	5.086e-3
1.482	5.089e-3
1.483	5.089e-3
1.484	5.092e-3
1.485	5.095e-3
1.486	5.098e-3
1.487	5.098e-3
1.488	5.101e-3
1.489	5.104e-3
1.490	5.104e-3
1.491	5.107e-3
1.492	5.110e-3
1.493	5.113e-3
1.494	5.116e-3
1.495	5.116e-3
1.496	5.119e-3
1.497	5.123e-3
1.498	5.126e-3
1.499	5.126e-3
1.500	5.129e-3
1.501	5.132e-3
1.502	5.135e-3
1.503	5.135e-3
1.504	5.138e-3
1.505	5.141e-3
1.506	5.144e-3
1.507	5.147e-3
1.508	5.150e-3
1.509	5.153e-3
1.510	5.156e-3
1.511	5.159e-3
1.512	5.163e-3
1.513	5.166e-3
1.514	5.166e-3
1.515	5.169e-3
1.516	5.175e-3
1.517	5.178e-3
1.518	5.181e-3
1.519	5.184e-3
1.520	5.184e-3
1.521	5.187e-3
1.522	5.190e-3
1.523	5.193e-3
1.524	5.199e-3
1.525	5.203e-3
1.526	5.206e-3
1.527	5.209e-3
1.528	5.212e-3
1.529	5.215e-3
1.530	5.218e-3
1.531	5.221e-3
1.532	5.224e-3
1.533	5.227e-3
1.534	5.230e-3
1.535	5.233e-3
1.536	5.239e-3
1.537	5.242e-3
1.538	5.246e-3
1.539	5.249e-3
1.540	5.252e-3
1.541	5.255e-3
1.542	5.261e-3
1.543	5.264e-3
1.544	5.267e-3
1.545	5.270e-3
1.546	5.273e-3
1.547	5.279e-3
1.548	5.282e-3
1.549	5.286e-3
1.550	5.289e-3
1.551	5.295e-3
1.552	5.298e-3
1.553	5.301e-3
1.554	5.307e-3
1.555	5.310e-3
1.556	5.313e-3
1.557	5.316e-3
1.558	5.322e-3
1.559	5.326e-3
1.560	5.329e-3
1.561	5.335e-3
1.562	5.338e-3
1.563	5.341e-3
1.564	5.347e-3
1.565	5.350e-3
1.566	5.356e-3
1.567	5.359e-3
1.568	5.366e-3
1.569	5.369e-3
1.570	5.372e-3
1.571	5.378e-3
1.572	5.381e-3
