Init E (V) = -0.29
High E (V) = 2.1
Low E (V) = -1.2
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
1.935	8.703e-3
1.934	8.700e-3
1.933	8.696e-3
1.932	8.693e-3
1.931	8.690e-3
1.930	8.687e-3
1.929	8.683e-3
1.928	8.680e-3
1.927	8.677e-3
1.926	8.674e-3
1.925	8.670e-3
1.924	8.668e-3
1.923	8.664e-3
1.922	8.661e-3
1.921	8.657e-3
1.920	8.654e-3
1.919	8.650e-3
1.918	8.648e-3
1.917	8.644e-3
1.916	8.641e-3
1.915	8.638e-3
1.914	8.635e-3
1.913	8.631e-3
1.912	8.628e-3
1.911	8.625e-3
1.910	8.622e-3
1.909	8.619e-3
1.908	8.616e-3
1.907	8.612e-3
1.906	8.609e-3
1.905	8.606e-3
1.904	8.603e-3
1.903	8.600e-3
1.902	8.597e-3
1.901	8.593e-3
1.900	8.591e-3
1.899	8.587e-3
1.898	8.585e-3
1.897	8.581e-3
1.896	8.578e-3
1.895	8.575e-3
1.894	8.572e-3
1.893	8.569e-3
1.892	8.566e-3
1.891	8.563e-3
1.890	8.560e-3
1.889	8.557e-3
1.888	8.554e-3
1.887	8.551e-3
1.886	8.547e-3
1.885	8.544e-3
1.884	8.542e-3
1.883	8.538e-3
1.882	8.535e-3
1.881	8.532e-3
1.880	8.530e-3
1.879	8.526e-3
1.878	8.523e-3
1.877	8.520e-3
1.876	8.517e-3
1.875	8.514e-3
1.874	8.511e-3
1.873	8.508e-3
1.872	8.506e-3
1.871	8.502e-3
1.870	8.500e-3
1.869	8.496e-3
1.868	8.493e-3
1.867	8.490e-3
1.866	8.488e-3
1.865	8.484e-3
1.864	8.482e-3
1.863	8.479e-3
1.862	8.476e-3
1.861	8.473e-3
1.860	8.470e-3
1.859	8.467e-3
1.858	8.464e-3
1.857	8.461e-3
1.856	8.459e-3
1.855	8.455e-3
1.854	8.453e-3
1.853	8.450e-3
1.852	8.447e-3
1.851	8.444e-3
1.850	8.441e-3
1.849	8.438e-3
1.848	8.435e-3
1.847	8.432e-3
1.846	8.429e-3
1.845	8.426e-3
1.844	8.424e-3
1.843	8.420e-3
1.842	8.418e-3
1.841	8.415e-3
1.840	8.412e-3
1.839	8.409e-3
1.838	8.406e-3
1.837	8.403e-3
1.836	8.401e-3
1.835	8.398e-3
1.834	8.395e-3
1.833	8.392e-3
1.832	8.389e-3
1.831	8.386e-3
1.830	8.383e-3
1.829	8.380e-3
1.828	8.378e-3
1.827	8.375e-3
1.826	8.372e-3
1.825	8.369e-3
1.824	8.367e-3
1.823	8.363e-3
1.822	8.361e-3
1.821	8.358e-3
1.820	8.355e-3
1.819	8.352e-3
1.818	8.350e-3
1.817	8.347e-3
1.816	8.345e-3
1.815	8.341e-3
1.814	8.339e-3
1.813	8.336e-3
1.812	8.333e-3
1.811	8.330e-3
1.810	8.328e-3
1.809	8.325e-3
1.808	8.322e-3
1.807	8.319e-3
1.806	8.317e-3
1.805	8.314e-3
1.804	8.311e-3
1.803	8.308e-3
1.802	8.306e-3
1.801	8.303e-3
1.800	8.300e-3
1.799	8.297e-3
1.798	8.295e-3
1.797	8.292e-3
1.796	8.290e-3
1.795	8.286e-3
1.794	8.284e-3
1.793	8.281e-3
1.792	8.278e-3
1.791	8.275e-3
1.790	8.273e-3
1.789	8.270e-3
1.788	8.268e-3
1.787	8.265e-3
1.786	8.263e-3
1.785	8.261e-3
1.784	8.260e-3
1.783	8.257e-3
1.782	8.255e-3
1.781	8.252e-3
1.780	8.249e-3
1.779	8.247e-3
1.778	8.244e-3
1.777	8.241e-3
1.776	8.239e-3
1.775	8.236e-3
1.774	8.234e-3
1.773	8.231e-3
1.772	8.229e-3
1.771	8.226e-3
1.770	8.223e-3
1.769	8.220e-3
1.768	8.218e-3
1.767	8.215e-3
1.766	8.213e-3
1.765	8.210e-3
1.764	8.207e-3
1.763	8.205e-3
1.762	8.202e-3
1.761	8.200e-3
1.760	8.197e-3
1.759	8.194e-3
1.758	8.192e-3
1.757	8.189e-3
1.756	8.186e-3
1.755	8.183e-3
1.754	8.181e-3
1.753	8.178e-3
1.752	8.176e-3
1.751	8.173e-3
1.750	8.171e-3
1.749	8.168e-3
1.748	8.165e-3
1.747	8.163e-3
1.746	8.160e-3
1.745	8.157e-3
1.744	8.155e-3
1.743	8.152e-3
1.742	8.150e-3
1.741	8.147e-3
1.740	8.145e-3
1.739	8.142e-3
1.738	8.140e-3
1.737	8.136e-3
1.736	8.134e-3
1.735	8.131e-3
1.734	8.129e-3
1.733	8.126e-3
1.732	8.124e-3
1.731	8.121e-3
1.730	8.119e-3
1.729	8.116e-3
1.728	8.114e-3
1.727	8.111e-3
1.726	8.109e-3
1.725	8.106e-3
1.724	8.104e-3
1.723	8.101e-3
1.722	8.098e-3
1.721	8.096e-3
1.720	8.093e-3
1.719	8.091e-3
1.718	8.088e-3
1.717	8.086e-3
1.716	8.083e-3
1.715	8.080e-3
1.714	8.078e-3
1.713	8.075e-3
1.712	8.073e-3
1.711	8.070e-3
1.710	8.068e-3
1.709	8.065e-3
1.708	8.063e-3
1.707	8.060e-3
1.706	8.058e-3
1.705	8.055e-3
1.704	8.053e-3
1.703	8.050e-3
1.702	8.048e-3
1.701	8.045e-3
1.700	8.043e-3
1.699	8.040e-3
1.698	8.038e-3
1.697	8.035e-3
1.696	8.033e-3
1.695	8.030e-3
1.694	8.028e-3
1.693	8.025e-3
1.692	8.023e-3
1.691	8.020e-3
1.690	8.018e-3
1.689	8.016e-3
1.688	8.013e-3
1.687	8.011e-3
1.686	8.008e-3
1.685	8.005e-3
1.684	8.003e-3
1.683	8.000e-3
1.682	7.998e-3
1.681	7.996e-3
1.680	7.994e-3
1.679	7.990e-3
1.678	7.988e-3
1.677	7.986e-3
1.676	7.984e-3
1.675	7.981e-3
1.674	7.979e-3
1.673	7.976e-3
1.672	7.974e-3
1.671	7.971e-3
1.670	7.969e-3
1.669	7.966e-3
1.668	7.964e-3
1.667	7.961e-3
1.666	7.959e-3
1.665	7.956e-3
1.664	7.954e-3
1.663	7.951e-3
1.662	7.949e-3
1.661	7.947e-3
1.660	7.944e-3
1.659	7.942e-3
1.658	7.940e-3
1.657	7.937e-3
1.656	7.935e-3
1.655	7.932e-3
1.654	7.930e-3
1.653	7.927e-3
1.652	7.925e-3
1.651	7.922e-3
1.650	7.920e-3
1.649	7.918e-3
1.648	7.915e-3
1.647	7.913e-3
1.646	7.911e-3
1.645	7.908e-3
1.644	7.906e-3
1.643	7.903e-3
1.642	7.901e-3
1.641	7.899e-3
1.640	7.896e-3
1.639	7.894e-3
1.638	7.891e-3
1.637	7.889e-3
1.636	7.886e-3
1.635	7.884e-3
1.634	7.882e-3
1.633	7.879e-3
1.632	7.877e-3
1.631	7.875e-3
1.630	7.872e-3
1.629	7.869e-3
1.628	7.867e-3
1.627	7.864e-3
1.626	7.862e-3
1.625	7.859e-3
1.624	7.858e-3
1.623	7.855e-3
1.622	7.853e-3
1.621	7.850e-3
1.620	7.848e-3
1.619	7.845e-3
1.618	7.843e-3
1.617	7.841e-3
1.616	7.838e-3
1.615	7.835e-3
1.614	7.834e-3
1.613	7.831e-3
1.612	7.829e-3
1.611	7.826e-3
1.610	7.824e-3
1.609	7.821e-3
1.608	7.819e-3
1.607	7.817e-3
1.606	7.815e-3
1.605	7.812e-3
1.604	7.810e-3
1.603	7.807e-3
1.602	7.805e-3
1.601	7.802e-3
1.600	7.800e-3
1.599	7.798e-3
1.598	7.796e-3
1.597	7.793e-3
1.596	7.791e-3
1.595	7.788e-3
1.594	7.786e-3
1.593	7.784e-3
1.592	7.782e-3
1.591	7.779e-3
1.590	7.777e-3
1.589	7.775e-3
1.588	7.773e-3
1.587	7.770e-3
1.586	7.768e-3
1.585	7.765e-3
1.584	7.763e-3
1.583	7.761e-3
1.582	7.758e-3
1.581	7.756e-3
1.580	7.754e-3
1.579	7.751e-3
1.578	7.749e-3
1.577	7.747e-3
1.576	7.745e-3
1.575	7.742e-3
1.574	7.740e-3
1.573	7.737e-3
1.572	7.735e-3
1.571	7.733e-3
1.570	7.731e-3
1.569	7.728e-3
1.568	7.726e-3
1.567	7.723e-3
1.566	7.721e-3
1.565	7.719e-3
1.564	7.717e-3
1.563	7.714e-3
1.562	7.712e-3
1.561	7.709e-3
1.560	7.707e-3
1.559	7.705e-3
1.558	7.703e-3
1.557	7.700e-3
1.556	7.698e-3
1.555	7.695e-3
1.554	7.694e-3
1.553	7.691e-3
1.552	7.689e-3
1.551	7.686e-3
1.550	7.684e-3
1.549	7.682e-3
1.548	7.680e-3
1.547	7.677e-3
1.546	7.675e-3
1.545	7.673e-3
1.544	7.671e-3
1.543	7.668e-3
1.542	7.666e-3
1.541	7.664e-3
1.540	7.662e-3
1.539	7.659e-3
1.538	7.657e-3
1.537	7.654e-3
1.536	7.652e-3
1.535	7.649e-3
1.534	7.648e-3
1.533	7.645e-3
1.532	7.643e-3
1.531	7.641e-3
1.530	7.639e-3
1.529	7.636e-3
1.528	7.634e-3
1.527	7.631e-3
1.526	7.629e-3
1.525	7.627e-3
1.524	7.625e-3
1.523	7.622e-3
1.522	7.620e-3
1.521	7.617e-3
1.520	7.615e-3
1.519	7.613e-3
1.518	7.611e-3
1.517	7.608e-3
1.516	7.606e-3
1.515	7.604e-3
1.514	7.601e-3
1.513	7.599e-3
1.512	7.597e-3
1.511	7.594e-3
1.510	7.592e-3
1.509	7.589e-3
1.508	7.588e-3
1.507	7.585e-3
1.506	7.583e-3
1.505	7.580e-3
1.504	7.578e-3
1.503	7.576e-3
1.502	7.574e-3
1.501	7.571e-3
1.500	7.569e-3
1.499	7.566e-3
1.498	7.564e-3
1.497	7.562e-3
1.496	7.560e-3
1.495	7.557e-3
1.494	7.555e-3
1.493	7.553e-3
1.492	7.550e-3
1.491	7.548e-3
1.490	7.546e-3
1.489	7.543e-3
1.488	7.541e-3
1.487	7.539e-3
1.486	7.537e-3
1.485	7.534e-3
1.484	7.532e-3
1.483	7.529e-3
1.482	7.528e-3
1.481	7.525e-3
1.480	7.523e-3
1.479	7.520e-3
1.478	7.518e-3
1.477	7.516e-3
1.476	7.514e-3
1.475	7.511e-3
1.474	7.509e-3
1.473	7.506e-3
1.472	7.504e-3
1.471	7.502e-3
1.470	7.500e-3
1.469	7.497e-3
1.468	7.495e-3
1.467	7.492e-3
1.466	7.490e-3
1.465	7.488e-3
1.464	7.485e-3
1.463	7.483e-3
1.462	7.480e-3
1.461	7.478e-3
1.460	7.476e-3
1.459	7.473e-3
1.458	7.471e-3
1.457	7.468e-3
1.456	7.466e-3
1.455	7.463e-3
1.454	7.461e-3
1.453	7.459e-3
1.452	7.457e-3
1.451	7.454e-3
1.450	7.452e-3
1.449	7.449e-3
1.448	7.447e-3
1.447	7.444e-3
1.446	7.442e-3
1.445	7.440e-3
1.444	7.438e-3
1.443	7.435e-3
1.442	7.433e-3
1.441	7.430e-3
1.440	7.428e-3
1.439	7.425e-3
1.438	7.423e-3
1.437	7.421e-3
1.436	7.418e-3
1.435	7.416e-3
1.434	7.414e-3
1.433	7.411e-3
1.432	7.409e-3
1.431	7.406e-3
1.430	7.404e-3
1.429	7.401e-3
1.428	7.399e-3
1.427	7.397e-3
1.426	7.395e-3
1.425	7.392e-3
1.424	7.390e-3
1.423	7.387e-3
1.422	7.385e-3
1.421	7.383e-3
1.420	7.380e-3
1.419	7.378e-3
1.418	7.375e-3
1.417	7.373e-3
1.416	7.371e-3
1.415	7.368e-3
1.414	7.366e-3
1.413	7.363e-3
1.412	7.361e-3
1.411	7.358e-3
1.410	7.356e-3
1.409	7.353e-3
1.408	7.351e-3
1.407	7.348e-3
1.406	7.346e-3
1.405	7.343e-3
1.404	7.341e-3
1.403	7.339e-3
1.402	7.336e-3
1.401	7.334e-3
1.400	7.332e-3
1.399	7.329e-3
1.398	7.327e-3
1.397	7.324e-3
1.396	7.322e-3
1.395	7.319e-3
1.394	7.317e-3
1.393	7.314e-3
1.392	7.312e-3
1.391	7.309e-3
1.390	7.307e-3
1.389	7.304e-3
1.388	7.302e-3
1.387	7.299e-3
1.386	7.296e-3
1.385	7.294e-3
1.384	7.292e-3
1.383	7.289e-3
1.382	7.287e-3
1.381	7.284e-3
1.380	7.282e-3
1.379	7.279e-3
1.378	7.277e-3
1.377	7.274e-3
1.376	7.272e-3
1.375	7.269e-3
1.374	7.267e-3
1.373	7.264e-3
1.372	7.262e-3
1.371	7.259e-3
1.370	7.257e-3
1.369	7.254e-3
1.368	7.252e-3
1.367	7.249e-3
1.366	7.247e-3
1.365	7.244e-3
1.364	7.241e-3
1.363	7.239e-3
1.362	7.237e-3
1.361	7.234e-3
1.360	7.231e-3
1.359	7.229e-3
1.358	7.226e-3
1.357	7.223e-3
1.356	7.221e-3
1.355	7.218e-3
1.354	7.215e-3
1.353	7.213e-3
1.352	7.211e-3
1.351	7.208e-3
1.350	7.205e-3
1.349	7.203e-3
1.348	7.200e-3
1.347	7.197e-3
1.346	7.195e-3
1.345	7.192e-3
1.344	7.190e-3
1.343	7.187e-3
1.342	7.185e-3
1.341	7.182e-3
1.340	7.179e-3
1.339	7.176e-3
1.338	7.174e-3
1.337	7.171e-3
1.336	7.168e-3
1.335	7.165e-3
1.334	7.163e-3
1.333	7.160e-3
1.332	7.158e-3
1.331	7.155e-3
1.330	7.153e-3
1.329	7.149e-3
1.328	7.147e-3
1.327	7.144e-3
1.326	7.142e-3
1.325	7.138e-3
1.324	7.136e-3
1.323	7.133e-3
1.322	7.131e-3
1.321	7.128e-3
1.320	7.125e-3
1.319	7.122e-3
1.318	7.120e-3
1.317	7.117e-3
1.316	7.115e-3
1.315	7.111e-3
1.314	7.109e-3
1.313	7.106e-3
1.312	7.103e-3
1.311	7.101e-3
1.310	7.098e-3
1.309	7.095e-3
1.308	7.092e-3
1.307	7.089e-3
1.306	7.086e-3
1.305	7.083e-3
1.304	7.081e-3
1.303	7.078e-3
1.302	7.075e-3
1.301	7.072e-3
1.300	7.069e-3
1.299	7.066e-3
1.298	7.063e-3
1.297	7.060e-3
1.296	7.058e-3
1.295	7.054e-3
1.294	7.051e-3
1.293	7.049e-3
1.292	7.046e-3
1.291	7.042e-3
1.290	7.040e-3
1.289	7.037e-3
1.288	7.034e-3
1.287	7.031e-3
1.286	7.028e-3
1.285	7.025e-3
1.284	7.023e-3
1.283	7.020e-3
1.282	7.017e-3
1.281	7.014e-3
1.280	7.011e-3
1.279	7.007e-3
1.278	7.005e-3
1.277	7.002e-3
1.276	6.999e-3
1.275	6.996e-3
1.274	6.993e-3
1.273	6.990e-3
1.272	6.987e-3
1.271	6.984e-3
1.270	6.981e-3
1.269	6.978e-3
1.268	6.975e-3
1.267	6.972e-3
1.266	6.969e-3
1.265	6.965e-3
1.264	6.963e-3
1.263	6.959e-3
1.262	6.957e-3
1.261	6.953e-3
1.260	6.950e-3
1.259	6.947e-3
1.258	6.944e-3
1.257	6.941e-3
1.256	6.938e-3
1.255	6.935e-3
1.254	6.932e-3
1.253	6.928e-3
1.252	6.925e-3
1.251	6.922e-3
1.250	6.919e-3
1.249	6.916e-3
1.248	6.913e-3
1.247	6.909e-3
1.246	6.907e-3
1.245	6.903e-3
1.244	6.900e-3
1.243	6.896e-3
1.242	6.893e-3
1.241	6.890e-3
1.240	6.887e-3
1.239	6.884e-3
1.238	6.881e-3
1.237	6.877e-3
1.236	6.874e-3
1.235	6.871e-3
1.234	6.868e-3
1.233	6.864e-3
1.232	6.861e-3
1.231	6.858e-3
1.230	6.855e-3
1.229	6.850e-3
1.228	6.847e-3
1.227	6.844e-3
1.226	6.841e-3
1.225	6.837e-3
1.224	6.834e-3
1.223	6.830e-3
1.222	6.827e-3
1.221	6.823e-3
1.220	6.820e-3
1.219	6.816e-3
1.218	6.813e-3
1.217	6.810e-3
1.216	6.807e-3
1.215	6.803e-3
1.214	6.800e-3
1.213	6.796e-3
1.212	6.792e-3
1.211	6.788e-3
1.210	6.785e-3
1.209	6.781e-3
1.208	6.778e-3
1.207	6.775e-3
1.206	6.771e-3
1.205	6.768e-3
1.204	6.764e-3
1.203	6.760e-3
1.202	6.757e-3
1.201	6.753e-3
1.200	6.750e-3
1.199	6.746e-3
1.198	6.742e-3
1.197	6.738e-3
1.196	6.735e-3
1.195	6.731e-3
1.194	6.728e-3
1.193	6.724e-3
1.192	6.720e-3
1.191	6.716e-3
1.190	6.713e-3
1.189	6.708e-3
1.188	6.705e-3
1.187	6.701e-3
1.186	6.698e-3
1.185	6.695e-3
1.184	6.691e-3
1.183	6.687e-3
1.182	6.683e-3
1.181	6.679e-3
1.180	6.675e-3
1.179	6.671e-3
1.178	6.667e-3
1.177	6.663e-3
1.176	6.660e-3
1.175	6.655e-3
1.174	6.652e-3
1.173	6.647e-3
1.172	6.643e-3
1.171	6.639e-3
1.170	6.635e-3
1.169	6.632e-3
1.168	6.627e-3
1.167	6.623e-3
1.166	6.619e-3
1.165	6.615e-3
1.164	6.611e-3
1.163	6.607e-3
1.162	6.603e-3
1.161	6.598e-3
1.160	6.594e-3
1.159	6.590e-3
1.158	6.586e-3
1.157	6.581e-3
1.156	6.577e-3
1.155	6.573e-3
1.154	6.569e-3
1.153	6.564e-3
1.152	6.560e-3
1.151	6.556e-3
1.150	6.552e-3
1.149	6.547e-3
1.148	6.543e-3
1.147	6.539e-3
1.146	6.535e-3
1.145	6.530e-3
1.144	6.525e-3
1.143	6.521e-3
1.142	6.517e-3
1.141	6.512e-3
1.140	6.507e-3
1.139	6.503e-3
1.138	6.499e-3
1.137	6.494e-3
1.136	6.490e-3
1.135	6.485e-3
1.134	6.481e-3
1.133	6.476e-3
1.132	6.472e-3
1.131	6.467e-3
1.130	6.462e-3
1.129	6.457e-3
1.128	6.453e-3
1.127	6.448e-3
1.126	6.444e-3
1.125	6.438e-3
1.124	6.434e-3
1.123	6.429e-3
1.122	6.424e-3
1.121	6.419e-3
1.120	6.414e-3
1.119	6.409e-3
1.118	6.405e-3
1.117	6.399e-3
1.116	6.395e-3
1.115	6.389e-3
1.114	6.385e-3
1.113	6.380e-3
1.112	6.375e-3
1.111	6.370e-3
1.110	6.365e-3
1.109	6.360e-3
1.108	6.355e-3
1.107	6.349e-3
1.106	6.345e-3
1.105	6.339e-3
1.104	6.334e-3
1.103	6.328e-3
1.102	6.324e-3
1.101	6.318e-3
1.100	6.313e-3
1.099	6.308e-3
1.098	6.302e-3
1.097	6.296e-3
1.096	6.291e-3
1.095	6.285e-3
1.094	6.280e-3
1.093	6.274e-3
1.092	6.270e-3
1.091	6.263e-3
1.090	6.258e-3
1.089	6.252e-3
1.088	6.247e-3
1.087	6.241e-3
1.086	6.236e-3
1.085	6.231e-3
1.084	6.225e-3
1.083	6.219e-3
1.082	6.213e-3
1.081	6.207e-3
1.080	6.202e-3
1.079	6.196e-3
1.078	6.190e-3
1.077	6.184e-3
1.076	6.179e-3
1.075	6.173e-3
1.074	6.167e-3
1.073	6.160e-3
1.072	6.155e-3
1.071	6.148e-3
1.070	6.143e-3
1.069	6.136e-3
1.068	6.130e-3
1.067	6.124e-3
1.066	6.118e-3
1.065	6.112e-3
1.064	6.106e-3
1.063	6.100e-3
1.062	6.094e-3
1.061	6.087e-3
1.060	6.081e-3
1.059	6.075e-3
1.058	6.069e-3
1.057	6.062e-3
1.056	6.056e-3
1.055	6.049e-3
1.054	6.043e-3
1.053	6.036e-3
1.052	6.029e-3
1.051	6.023e-3
1.050	6.016e-3
1.049	6.010e-3
1.048	6.003e-3
1.047	5.996e-3
1.046	5.990e-3
1.045	5.983e-3
1.044	5.976e-3
1.043	5.969e-3
1.042	5.962e-3
1.041	5.955e-3
1.040	5.948e-3
1.039	5.941e-3
1.038	5.935e-3
1.037	5.927e-3
1.036	5.920e-3
1.035	5.912e-3
1.034	5.906e-3
1.033	5.898e-3
1.032	5.891e-3
1.031	5.883e-3
1.030	5.876e-3
1.029	5.868e-3
1.028	5.861e-3
1.027	5.854e-3
1.026	5.846e-3
1.025	5.838e-3
1.024	5.831e-3
1.023	5.823e-3
1.022	5.816e-3
1.021	5.808e-3
1.020	5.801e-3
1.019	5.792e-3
1.018	5.785e-3
1.017	5.776e-3
1.016	5.769e-3
1.015	5.760e-3
1.014	5.753e-3
1.013	5.745e-3
1.012	5.737e-3
1.011	5.729e-3
1.010	5.721e-3
1.009	5.713e-3
1.008	5.705e-3
1.007	5.696e-3
1.006	5.688e-3
1.005	5.679e-3
1.004	5.671e-3
1.003	5.662e-3
1.002	5.654e-3
1.001	5.645e-3
1.000	5.637e-3
0.999	5.628e-3
0.998	5.619e-3
0.997	5.611e-3
0.996	5.602e-3
0.995	5.593e-3
0.994	5.584e-3
0.993	5.575e-3
0.992	5.566e-3
0.991	5.557e-3
0.990	5.548e-3
0.989	5.538e-3
0.988	5.529e-3
0.987	5.520e-3
0.986	5.510e-3
0.985	5.500e-3
0.984	5.490e-3
0.983	5.481e-3
0.982	5.471e-3
0.981	5.461e-3
0.980	5.452e-3
0.979	5.442e-3
0.978	5.432e-3
0.977	5.422e-3
0.976	5.412e-3
0.975	5.402e-3
0.974	5.392e-3
0.973	5.381e-3
0.972	5.371e-3
0.971	5.361e-3
0.970	5.351e-3
0.969	5.340e-3
0.968	5.329e-3
0.967	5.319e-3
0.966	5.309e-3
0.965	5.298e-3
0.964	5.287e-3
0.963	5.276e-3
0.962	5.265e-3
0.961	5.254e-3
0.960	5.243e-3
0.959	5.232e-3
0.958	5.221e-3
0.957	5.209e-3
0.956	5.198e-3
0.955	5.186e-3
0.954	5.175e-3
0.953	5.163e-3
0.952	5.152e-3
0.951	5.140e-3
0.950	5.128e-3
0.949	5.117e-3
0.948	5.106e-3
0.947	5.094e-3
0.946	5.081e-3
0.945	5.069e-3
0.944	5.056e-3
0.943	5.044e-3
0.942	5.031e-3
0.941	5.019e-3
0.940	5.006e-3
0.939	4.993e-3
0.938	4.981e-3
0.937	4.967e-3
0.936	4.955e-3
0.935	4.941e-3
0.934	4.929e-3
0.933	4.915e-3
0.932	4.902e-3
0.931	4.888e-3
0.930	4.875e-3
0.929	4.861e-3
0.928	4.848e-3
0.927	4.834e-3
0.926	4.820e-3
0.925	4.806e-3
0.924	4.792e-3
0.923	4.778e-3
0.922	4.763e-3
0.921	4.749e-3
0.920	4.734e-3
0.919	4.719e-3
0.918	4.704e-3
0.917	4.689e-3
0.916	4.674e-3
0.915	4.660e-3
0.914	4.645e-3
0.913	4.629e-3
0.912	4.615e-3
0.911	4.599e-3
0.910	4.584e-3
0.909	4.568e-3
0.908	4.553e-3
0.907	4.537e-3
0.906	4.522e-3
0.905	4.506e-3
0.904	4.490e-3
0.903	4.473e-3
0.902	4.457e-3
0.901	4.441e-3
0.900	4.425e-3
0.899	4.408e-3
0.898	4.392e-3
0.897	4.375e-3
0.896	4.358e-3
0.895	4.341e-3
0.894	4.324e-3
0.893	4.307e-3
0.892	4.290e-3
0.891	4.272e-3
0.890	4.255e-3
0.889	4.237e-3
0.888	4.220e-3
0.887	4.202e-3
0.886	4.185e-3
0.885	4.167e-3
0.884	4.149e-3
0.883	4.132e-3
0.882	4.113e-3
0.881	4.095e-3
0.880	4.077e-3
0.879	4.058e-3
0.878	4.041e-3
0.877	4.022e-3
0.876	4.003e-3
0.875	3.985e-3
0.874	3.966e-3
0.873	3.947e-3
0.872	3.928e-3
0.871	3.908e-3
0.870	3.889e-3
0.869	3.869e-3
0.868	3.850e-3
0.867	3.831e-3
0.866	3.812e-3
0.865	3.792e-3
0.864	3.773e-3
0.863	3.752e-3
0.862	3.733e-3
0.861	3.713e-3
0.860	3.694e-3
0.859	3.674e-3
0.858	3.654e-3
0.857	3.633e-3
0.856	3.613e-3
0.855	3.593e-3
0.854	3.573e-3
0.853	3.552e-3
0.852	3.533e-3
0.851	3.512e-3
0.850	3.492e-3
0.849	3.471e-3
0.848	3.451e-3
0.847	3.429e-3
0.846	3.409e-3
0.845	3.388e-3
0.844	3.367e-3
0.843	3.346e-3
0.842	3.326e-3
0.841	3.304e-3
0.840	3.283e-3
0.839	3.262e-3
0.838	3.241e-3
0.837	3.220e-3
0.836	3.199e-3
0.835	3.177e-3
0.834	3.156e-3
0.833	3.134e-3
0.832	3.112e-3
0.831	3.091e-3
0.830	3.069e-3
0.829	3.048e-3
0.828	3.026e-3
0.827	3.004e-3
0.826	2.983e-3
0.825	2.961e-3
0.824	2.940e-3
0.823	2.918e-3
0.822	2.896e-3
0.821	2.874e-3
0.820	2.853e-3
0.819	2.830e-3
0.818	2.808e-3
0.817	2.787e-3
0.816	2.765e-3
0.815	2.742e-3
0.814	2.721e-3
0.813	2.698e-3
0.812	2.677e-3
0.811	2.655e-3
0.810	2.634e-3
0.809	2.612e-3
0.808	2.590e-3
0.807	2.568e-3
0.806	2.547e-3
0.805	2.525e-3
0.804	2.503e-3
0.803	2.482e-3
0.802	2.461e-3
0.801	2.439e-3
0.800	2.417e-3
0.799	2.395e-3
0.798	2.374e-3
0.797	2.352e-3
0.796	2.330e-3
0.795	2.308e-3
0.794	2.287e-3
0.793	2.266e-3
0.792	2.244e-3
0.791	2.223e-3
0.790	2.202e-3
0.789	2.180e-3
0.788	2.160e-3
0.787	2.139e-3
0.786	2.117e-3
0.785	2.096e-3
0.784	2.076e-3
0.783	2.055e-3
0.782	2.034e-3
0.781	2.013e-3
0.780	1.992e-3
0.779	1.972e-3
0.778	1.953e-3
0.777	1.932e-3
0.776	1.912e-3
0.775	1.891e-3
0.774	1.871e-3
0.773	1.851e-3
0.772	1.831e-3
0.771	1.810e-3
0.770	1.791e-3
0.769	1.771e-3
0.768	1.751e-3
0.767	1.732e-3
0.766	1.712e-3
0.765	1.693e-3
0.764	1.673e-3
0.763	1.654e-3
0.762	1.635e-3
0.761	1.616e-3
0.760	1.597e-3
0.759	1.578e-3
0.758	1.559e-3
0.757	1.540e-3
0.756	1.521e-3
0.755	1.503e-3
0.754	1.485e-3
0.753	1.466e-3
0.752	1.448e-3
0.751	1.430e-3
0.750	1.412e-3
0.749	1.395e-3
0.748	1.377e-3
0.747	1.360e-3
0.746	1.343e-3
0.745	1.325e-3
0.744	1.308e-3
0.743	1.291e-3
0.742	1.275e-3
0.741	1.258e-3
0.740	1.241e-3
0.739	1.225e-3
0.738	1.209e-3
0.737	1.193e-3
0.736	1.176e-3
0.735	1.160e-3
0.734	1.145e-3
0.733	1.129e-3
0.732	1.113e-3
0.731	1.098e-3
0.730	1.083e-3
0.729	1.068e-3
0.728	1.053e-3
0.727	1.039e-3
0.726	1.024e-3
0.725	1.010e-3
0.724	9.954e-4
0.723	9.814e-4
0.722	9.677e-4
0.721	9.540e-4
0.720	9.402e-4
0.719	9.268e-4
0.718	9.136e-4
0.717	9.002e-4
0.716	8.870e-4
0.715	8.741e-4
0.714	8.613e-4
0.713	8.490e-4
0.712	8.360e-4
0.711	8.239e-4
0.710	8.114e-4
0.709	8.000e-4
0.708	7.873e-4
0.707	7.754e-4
0.706	7.635e-4
0.705	7.522e-4
0.704	7.407e-4
0.703	7.293e-4
0.702	7.181e-4
0.701	7.077e-4
0.700	6.964e-4
0.699	6.859e-4
0.698	6.752e-4
0.697	6.653e-4
0.696	6.548e-4
0.695	6.447e-4
0.694	6.346e-4
0.693	6.250e-4
0.692	6.151e-4
0.691	6.054e-4
0.690	5.957e-4
0.689	5.870e-4
0.688	5.778e-4
0.687	5.685e-4
0.686	5.597e-4
0.685	5.508e-4
0.684	5.418e-4
0.683	5.334e-4
0.682	5.246e-4
0.681	5.165e-4
0.680	5.078e-4
0.679	4.997e-4
0.678	4.912e-4
0.677	4.836e-4
0.676	4.756e-4
0.675	4.678e-4
